custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4338,ABBVIE INC,AbbVie Inc. Sees FY19 Adj. EPS $8.65-$8.75 vs $8.71 Est.,7,decrease,0.75,0.2,"the fy19 adjusted eps guidance midpoint ($8.70) is marginally below the $8.71 consensus, so investors are likely to react mildly negatively to the slight shortfall and cautious guidance even though the range essentially matches estimates.",148,476,0.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
4346,ABBVIE INC,"UBS Assumes AbbVie at Neutral, Lowers Price Target To $91",7,decrease,0.8,0.5,a brokerage cutting its price target and moving to a neutral stance signals reduced analyst optimism and likely dampens investor sentiment by suggesting less upside and potential for repositioning or selling.,139,394,0.0,2019-01-23,13721.0,-2.9055960476398397,-10.61616688643041,-10.59355047444511,-0.93854339793324,1.67431963173021,3.6353015760306,-0.2369,-0.4124,1.1009,0.15,-0.39,-0.13,0.01,-0.412035,-3.1688,-7.2174,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479
4354,ABBVIE INC,AbbVie Announces Phase 3 Study of Ibrutinib In Metastatic Pancreatic Cancer Did Not Meet Primary Endpoint Of Improving Progression-Free Survival,7,decrease,0.8,0.35,"a failed phase 3 for ibrutinib in metastatic pancreatic cancer reduces the drug's potential label expansion and future revenue upside, hurting abbvie's pipeline prospects and investor sentiment, although the company's diversified portfolio limits the overall impact.",154,411,0.0,2019-01-18,13721.0,-0.93854339793324,-13.810056490148758,-12.25698455845291,1.92868951708078,1.9883005740562496,2.87871019261898,2.6376,1.2055,1.1073,1.29,-0.36,0.12,0.01,1.199183,0.7456,-0.4124,-3.1688,-7.2174,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002
4362,ABBVIE INC,"AbbVie Exec Speaking At JP Morgan Healthcare Conference Says Sees Non-Humira Sales Growing To $35B+ In 2025, Sees Mavyret Remaining A Strong Source Of Cash Flow Over Long-Term",7,increase,0.85,0.6,"positive guidance that non-humira sales could exceed $35b by 2025 combined with mavyret as a long-term cash-generator signals revenue diversification and durable cash flow, which should boost investor sentiment relative to humira-concentration risk.",166,209,2.0,2019-01-09,13721.0,0.444140098989,-1.3438351417966798,-0.96328612622766,0.46475394628942,1.93106679120063,5.214972722641329,-3.2823,-3.9087,1.0947,0.56,0.46,0.1,0.01,-3.905332,-0.0256,0.1257,-2.1617,-0.3031,-0.2591,1.0921,1.2055,0.7456,-0.4124,-3.1688
4370,ABBVIE INC,AbbVie Reports Strategic Collaboration With Tizona Therapeutics To Develop First-In-Class Immunotherapy For Cancer Targeting CD39,7,increase,0.75,0.45,"a strategic collaboration to develop a first‑in‑class cd39 immunotherapy should be viewed positively because it strengthens abbvie's oncology pipeline and growth prospects, although clinical and commercial risks and deal financials leave some uncertainty.",146,275,2.0,2019-01-03,13721.0,3.22169288992881,2.21346175304457,2.33027974892017,-3.21075916290283,-2.07418701694896,-0.75631204770981,-3.2949,-0.5852,1.1126,-2.45,0.36,1.2,0.01,-0.5790299999999995,-0.7382,0.4134,-0.6613,-3.9087,-0.0256,0.1257,-2.1617,-0.3031,-0.2591,1.0921
4378,ABBVIE INC,Bank of America Downgrades AbbVie to Neutral,7,decrease,0.8,0.5,"a downgrade from bank of america signals reduced analyst conviction and is likely to weaken investor sentiment and trigger some selling pressure, though the impact is moderate since it is a single-source downgrade to neutral rather than a more severe downgrade or broad analyst consensus shift.",133,345,0.0,2019-01-03,13721.0,3.22169288992881,2.21346175304457,2.33027974892017,-3.21075916290283,-2.07418701694896,-0.75631204770981,-3.2949,-0.5852,1.1126,-2.45,0.36,1.2,0.01,-0.5790299999999995,-0.7382,0.4134,-0.6613,-3.9087,-0.0256,0.1257,-2.1617,-0.3031,-0.2591,1.0921
4386,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher after the company beat Q1 EPS and sales estimates.,7,increase,0.9,0.7,"beating q1 eps and sales estimates and seeing shares trade higher typically improves investor sentiment by signaling stronger-than-expected financial performance, although longer-term sentiment will still depend on guidance and industry conditions.",150,270,2.0,2019-01-31,81540.0,0.46779341064393,2.91471775736043,3.6943673929937297,-1.2698040343821,-1.98452810023853,-1.41853480587347,6.1633,5.3855,0.8454,0.92,0.12,-1.08,0.01,5.375532,0.3394,0.2053,1.1894,1.1886,-0.2127,-1.8217,-0.9221,1.4155,0.4702,0.2191
4394,AMERISOURCEBERGEN CORP,AmerisourceBergen Narrows FY19 Adj. EPS Guidance From $6.65-$6.95 To $6.65-$6.85 vs $6.78 Estimate,7,decrease,0.8,0.25,"trimming the top end of fy19 adjusted eps guidance and lowering the midpoint by $0.05 reduces upside potential (even though the range still includes the $6.78 estimate), which should modestly weaken investor sentiment.",168,344,0.0,2019-01-31,81540.0,0.46779341064393,2.91471775736043,3.6943673929937297,-1.2698040343821,-1.98452810023853,-1.41853480587347,6.1633,5.3855,0.8454,0.92,0.12,-1.08,0.01,5.375532,0.3394,0.2053,1.1894,1.1886,-0.2127,-1.8217,-0.9221,1.4155,0.4702,0.2191
4402,AMERISOURCEBERGEN CORP,"AmerisourceBergen Q1 EPS $1.60 Beats $1.50 Estimate, Sales $45.4B Beat $43.82B Estimate",7,increase,0.85,0.65,"beating both eps and revenue estimates signals stronger-than-expected performance and should boost investor sentiment, absent contrary guidance or company-specific concerns.",163,327,2.0,2019-01-31,81540.0,0.46779341064393,2.91471775736043,3.6943673929937297,-1.2698040343821,-1.98452810023853,-1.41853480587347,6.1633,5.3855,0.8454,0.92,0.12,-1.08,0.01,5.375532,0.3394,0.2053,1.1894,1.1886,-0.2127,-1.8217,-0.9221,1.4155,0.4702,0.2191
4410,AMERISOURCEBERGEN CORP,"UBS Initiates Coverage On AmerisourceBergen with Buy Rating, Announces $89 Price Target",7,increase,0.8,0.6,"an initiation of coverage with a buy rating and a $89 price target from ubs is a clear positive analyst endorsement that is likely to boost investor sentiment, though the exact impact depends on the stock's current price and market conditions.",151,276,2.0,2019-01-17,81540.0,4.9684524536132795,4.70557525416086,10.09463713588112,0.05177441635169,0.57247260105499,0.9665693626305,-1.5783,-2.2249,0.8406,0.75,0.11,-0.24,0.01,-2.21875,3.8741,1.1129,-0.5771,-1.0367,0.4472,1.2471,-0.5731,-2.5572,5.3855,0.3394
4418,AMBEV SA,Ambev shares are trading higher after after Goldman Sachs published a positive report on the stock.,7,increase,0.85,0.6,"a positive report from a major broker (goldman sachs) typically raises investor confidence and the fact that shares are trading higher indicates immediate bullish reaction, though broader market context could moderate the effect.",140,205,2.0,2019-01-28,85254.0,0.42283255606889,5.07399086546209,4.22832597287918,1.11607564613223,-0.22025887636598,-0.87527267893225,4.415,4.9013,0.6084,-0.8,-0.16,0.63,0.01,4.89172,0.5284,0.5487,-0.7766,2.3995,0.3618,0.9344,-2.8595,3.4215,-4.4458,2.6159
4426,A B M INDUSTRIES INC,ABM Industries Wins a Contract to Install Water Meters for the Rainbow Municipal Water District in San Diego,7,increase,0.75,0.2,"winning a municipal water-meter installation contract is positive evidence of revenue growth and recurring service opportunities for abm, but the deal is likely a modest contribution relative to the company's overall scale so the investor sentiment impact should be small.",147,275,2.0,2019-01-24,47730.0,0.14722979394719,0.67726615587826,2.1201450605017502,-1.87340285629034,-3.91884333673859,-1.11555888035785,-1.7645,-1.9866,0.9208,0.23,0.44,-0.01,0.01,-1.986284,-0.6915,0.284,-1.3418,-0.9319,1.1685,-0.3738,0.4657,1.272,-0.9452,0.8323
4434,A B M INDUSTRIES INC,CL King Downgrades ABM Industries to Neutral,7,decrease,0.8,0.4,"a broker downgrade to neutral indicates reduced analyst enthusiasm compared with prior coverage and typically weighs on investor sentiment, though the impact is moderate since neutral is less negative than a sell rating.",137,260,0.0,2019-01-11,47730.0,-0.49591064453125,4.95916227480701,-1.22519888252108,0.77319722622632,0.6003404425563,5.10752410309705,-2.586,-2.5868,0.9112,-0.01,0.12,0.22,0.01,-2.5868879999999996,0.0408,0.3132,0.9495,-0.7248,1.7289,-0.6857,-2.0213,-1.9866,-0.6915,0.284
4442,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Option Alert: Mar 15 $23 Calls Sweep (9) near the Ask: 500 @ $1.6 vs 303 OI; Earnings 2/26 After Close [est] Ref=$20.53,7,increase,0.7,0.4,"a sweep of 500 mar 15 $23 calls executed near the ask (size > existing oi) signals aggressive bullish positioning ahead of earnings, which should modestly lift sentiment, though option trades can be speculative or hedged so the impact is limited.",182,416,2.0,2019-01-10,90177.0,1.7865806818008398,4.20087345444377,9.17431987110335,6.472485512495039,8.28305154492867,12.35059832421501,4.9139,4.0678,1.9942,0.42,0.03,-0.46,0.01,4.066336,1.7965,-0.8057,1.1042,1.4897,-2.3923,-4.9685,-0.5241,2.1013,3.5213,2.6841
4450,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Pre-Tax Catastrophe Losses Of $110M-$130M Due To Hurricane Michael And California Wildfires,7,decrease,0.85,0.45,"this is likely to decrease investor sentiment because announced pre-tax catastrophe losses of $110–130m will reduce near-term earnings and highlight underwriting/exposure risk, although the amount may be manageable for a large insurer and thus not catastrophic.",153,342,0.0,2019-01-10,82276.0,-1.62242073565721,4.12978957528862,6.3053062994226305,1.28641752526164,1.67109964150469,1.43994346402109,1.3074,1.0285,0.6425,0.42,0.03,-0.46,0.01,1.02755,-1.626,1.2375,1.8441,0.8263,0.8376,0.0075,0.7658,0.4219,0.6487,-0.4786
4458,ARCH CAPITAL GROUP LTD NEW,"Barclays Upgrades Arch Capital Group to Overweight, Raises Price Target to $32",7,increase,0.85,0.6,"an upgrade to overweight and a raised price target from a major broker like barclays is a clear positive signal about the stock's prospects and is likely to boost investor sentiment, though the effect size depends on current price and broader market conditions.",143,214,2.0,2019-01-09,82276.0,1.30743505433201,4.10907878636153,7.5831108248230095,0.37979634944349,0.15157603804196,2.52133287234879,1.2864,0.9188,0.6404,0.56,0.46,0.1,0.01,0.917776,1.0285,-1.626,1.2375,1.8441,0.8263,0.8376,0.0075,0.7658,0.4219,0.6487
4466,ACADIA HEALTHCARE CO INC,"Deutsche Bank Initiates Coverage On Acadia Healthcare Co with Hold Rating, Announces $27 Price Target",7,uncertain,0.7,0.2,"an initiation with a 'hold' rating and a $27 price target is a neutral signal rather than a buy endorsement, so it is unlikely to meaningfully boost sentiment and could slightly dampen it depending on prior expectations and the current share price.",149,345,1.0,2019-01-03,13105.0,2.91338488459587,12.874017641445528,14.96063457582792,0.5834365263581199,1.17371343114918,0.23256346006816,-1.7788,0.1648,0.787,-2.45,0.36,1.2,0.01,0.1393500000000003,0.1097,-0.1423,1.8138,1.4309,3.9063,1.2538,-2.5899,1.3759,0.7367,-0.0976
4474,A C I WORLDWIDE INC,"ACI Worldwide, T-Systems Hungary and Takarékinfo Partner to Ready Hungarian Banks for Real-Time Payments",7,increase,0.75,0.45,"partnership to enable real-time payments in hungary signals product adoption and geographic expansion for aci worldwide, which is likely viewed positively by investors though the deal size and immediate financial impact are uncertain.",150,269,2.0,2019-01-28,81282.0,-0.76335640624165,3.74739734828768,4.996531913723571,2.1670706570148397,2.81392620667355,3.54233086143702,-1.4027,-0.4241,1.2371,-0.8,-0.16,0.63,0.01,-0.4230199999999999,-0.5383,-1.4281,1.7438,-0.1838,0.2462,-0.0089,1.693,-0.6735,1.081,-0.3152
4482,A C I WORLDWIDE INC,ACI Worldwide Powers Successful Launch of DuitNow Real-Time Payments in Malaysia,7,increase,0.75,0.35,a successful duitnow real-time payments launch demonstrates product traction and expands aci's presence in a growing asian market—boosting revenue and referenceability prospects—though the impact on near-term financials and stock price is likely modest rather than transformative.,142,280,2.0,2019-01-14,81282.0,0.5397611297667,1.5832983851032,2.91471547550357,0.14234522823244,1.4419597188375302,2.73822570189765,-1.2438,-0.51,1.2366,-0.6,-0.59,0.94,0.01,-0.5118400000000001,-0.781,1.4333,-0.3025,-1.1846,0.0975,0.5143,0.3397,1.0474,-0.4241,-0.5383
4490,A C I WORLDWIDE INC,"Stephens & Co. Downgrades ACI Worldwide to Equal-Weight, Lowers Price Target to $30",7,decrease,0.85,0.5,"an analyst downgrade and a lower price target generally signal reduced expectations and will likely depress investor sentiment, though the effect may be moderate since 'equal-weight' is neutral rather than a sell rating.",152,391,0.0,2019-01-03,81282.0,4.01430949568748,11.68521701604214,13.75199148675949,-1.9154343754053096,-0.403672013553,-1.23726405435881,-7.2955,-4.3806,1.2328,-2.45,0.36,1.2,0.01,-4.285139999999999,-0.3722,0.1324,2.0669,0.5746,0.7677,0.1447,-0.51,-0.781,1.4333,-0.3025
4498,AXCELIS TECHNOLOGIES INC,"B. Riley FBR Upgrades Axcelis Technologies to Buy, Raises Price Target to $28",7,increase,0.85,0.6,an analyst upgrade to buy and a higher price target is a positive signal that typically boosts investor sentiment by implying stronger future performance and attracting buying interest.,149,196,2.0,2019-01-28,88417.0,-1.73327196389436,3.80355810209052,5.87385308967614,6.6489361226558605,11.82375254493022,8.55441207537082,3.591,4.9122,1.6524,-0.8,-0.16,0.63,0.01,4.902920000000001,-1.4293,-1.0809,-0.8914,2.4966,-0.4454,-0.8088,3.7875,1.6949,-2.2633,0.4015
4506,AXCELIS TECHNOLOGIES INC,Axcelis Reports $35M Buyback,7,increase,0.75,0.35,"a $35m share repurchase generally boosts investor sentiment by signaling management confidence and reducing share count to support per-share metrics, though the effect is likely modest if the amount is small relative to axcelis's market capitalization.",138,333,2.0,2019-01-14,88417.0,0.0,-0.2699846716280999,10.20517954507946,0.16593299806118,0.22136643687422,1.8560175117243,2.2639,3.2118,1.6017,-0.6,-0.59,0.94,0.01,3.21492,-1.7078,3.5376,-1.3739,-0.5736,-2.9265,-3.1814,4.4621,5.1536,4.9122,-1.4293
4514,A E C O M,"Jacobs, AECOM Awarded Contract by Transport Scotland to  Lead its Second Strategic Transport Projects Review",7,increase,0.75,0.25,"securing a government-led strategic transport review contract adds revenue, backlog and credibility for aecom, but the award is shared with jacobs and likely a consulting study rather than large capital works, so the positive impact on investor sentiment should be modest.",146,337,2.0,2019-01-29,91975.0,0.6972081027925,0.16600008881972,-0.7968182693756,-1.14565789699554,0.63312396950436,2.13054126076797,-0.2649,-0.0742,1.059,-0.19,-0.01,0.17,0.01,-0.07369,-0.9119,-0.0595,-0.844,1.3019,-3.2371,-0.0763,-2.9699,-0.4505,0.7804,1.368
4522,ACCENTURE PLC IRELAND,"Citigroup Upgrades Accenture to Buy, Raises Price Target to $169",7,increase,0.85,0.7,"an upgrade to buy and a higher price target from a major bank is a clear positive signal that can boost investor confidence and prompt buying, supporting increased sentiment toward accenture.",144,201,2.0,2019-01-16,89071.0,0.8385110646486201,1.53502088407622,3.83418848504977,1.35238170623779,0.45134627255309,-0.08842667993406,0.674,0.3549,1.1028,0.28,0.04,0.92,0.01,0.355216,0.0014,-0.5393,0.689,-0.5437,0.9028,0.132,1.1273,0.0541,-0.3069,-1.3692
4530,ACCENTURE PLC IRELAND,"Accenture To Acquire Business and Technology Consultancy, Orbium; Terms Not Disclosed",7,increase,0.75,0.55,"acquiring orbium likely strengthens accenture's industry-specific consulting and technology offerings (particularly in financial services), which should be viewed positively for growth and competitive positioning, although undisclosed terms and integration risks leave some uncertainty.",145,343,2.0,2019-01-09,89071.0,0.7883795537054501,1.37794603392575,2.93411867739403,2.52896435558795,2.8850867557866,6.885637020207761,0.503,-0.1233,1.0998,0.56,0.46,0.1,0.01,-0.1228880000000001,0.3165,-0.5363,-0.239,0.1734,0.3549,0.0014,-0.5393,0.689,-0.5437,0.9028
4538,ACCENTURE PLC IRELAND,Accenture shares are trading higher after Bank of America upgraded the company's stock from Neutral to Buy.,7,increase,0.9,0.7,"a reputable analyst upgrade from neutral to buy is a clear positive signal that typically increases investor confidence and drives share-buying, as reflected by the stock trading higher.",147,263,2.0,2019-01-08,89071.0,0.50295973196625,1.20573244264809,2.25988620185675,0.34733833745121,4.24921161742173,0.68995031192145,2.529,1.412,1.1004,1.01,0.53,-0.63,0.01,1.407596,-0.1233,0.3165,-0.5363,-0.239,0.1734,0.3549,0.0014,-0.5393,0.689,-0.5437
4546,ACCENTURE PLC IRELAND,Bank of America Upgrades Accenture to Buy,7,increase,0.85,0.6,"an upgrade from bank of america to a 'buy' is a clear positive analyst signal that typically raises investor sentiment and buying interest, though the effect is moderated by it being a single-bank opinion and dependent on broader market and company fundamentals.",138,207,2.0,2019-01-08,89071.0,0.50295973196625,1.20573244264809,2.25988620185675,0.34733833745121,4.24921161742173,0.68995031192145,2.529,1.412,1.1004,1.01,0.53,-0.63,0.01,1.407596,-0.1233,0.3165,-0.5363,-0.239,0.1734,0.3549,0.0014,-0.5393,0.689,-0.5437
4554,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Amended 13D Filing From Scopia Capital Shows Cut Stake From ~7.1M Shares To ~4.8M Shares, Or 10.1% Stake",7,decrease,0.7,0.4,"an activist investor (scopia capital) materially trimming its stake suggests reduced conviction or a move away from pushing for changes, lowering the likelihood of activist-driven value creation and thus likely decreasing investor sentiment.",173,404,0.0,2019-01-23,91086.0,-2.81074196100235,2.87319870342761,-0.68707419189013,-2.02951971441507,-5.68383121726822,-5.17856513516972,0.5022,0.2981,1.2934,0.15,-0.39,-0.13,0.01,0.2981899999999999,-3.1182,1.335,-2.4231,1.6006,3.5426,-0.2499,-0.4939,-2.9423,-1.0005,-1.4555
4562,ARES COMMERCIAL REAL ESTATE CORP,Raymond James Upgrades Ares Commercial Real to Strong Buy,7,increase,0.75,0.6,"an upgrade to 'strong buy' from a reputable analyst (raymond james) is a positive signal that should raise investor sentiment for ares commercial real estate, though the magnitude depends on whether the upgrade was already anticipated and broader market or company-specific factors.",145,339,2.0,2019-01-11,13332.0,-0.8362427353858899,-2.99651768561003,-1.3240454481574,-0.7829224690794899,-0.14326974286391,0.14367460424633,2.9412,2.9353,0.4143,-0.01,0.12,0.22,0.01,2.935343,-0.5977,-0.6577,-0.7589,-0.7431,-1.4622,-0.544,0.9468,1.4079,0.0509,0.2433
4570,ACELRX PHARMACEUTICALS INC,"AcelRx Pharma Reports DSUVIA Will Be Highlighted During Presentation At Boswick Burn, Wound Symposium",7,increase,0.72,0.36,"being highlighted at a burn and wound symposium provides positive visibility and clinical interest for dsuvia, which should mildly boost investor sentiment, though it lacks new efficacy/safety or regulatory milestones so impact is limited.",157,336,2.0,2019-01-31,12573.0,0.81300735473632,-1.6260146602640702,6.910571982930009,2.07468681037426,1.6528909818202198,-1.99203009646242,0.0,0.2291,-0.2735,0.92,0.12,-1.08,0.01,0.24162,0.8413,3.0096,4.4188,-3.832,-5.7582,3.7318,0.0249,2.7403,-0.3389,2.6791
4578,ACASTI PHARMA INC,Acasti Pharma Awarded Broad Composition-of-Matter And Method Of Use Patents By European Patent Office,7,increase,0.75,0.5,"increase because broad composition-of-matter and method-of-use patents from the epo strengthen acasti's intellectual property protection and reduce competitive/licensing risk in europe, improving commercialization prospects even though they do not guarantee near-term revenue or regulatory success.",150,344,2.0,2019-01-09,13750.0,4.76191192865371,3.809532036805819,-1.90475977476446,0.0,2.2222267463803203,5.3958078429648,14.1304,13.5026,1.1292,0.56,0.46,0.1,0.01,13.488048,4.2777,4.5468,0.6722,-7.2989,0.605,0.0778,-0.4681,0.7003,-2.8946,-3.9836
4586,ADOBE INC,BZ NOTE: Adobe Has Not Paid Cash Dividend Since 2005,7,uncertain,0.7,0.3,"the absence of a cash dividend since 2005 may deter income-focused investors but is neutral or acceptable to growth-oriented shareholders who favor reinvestment or buybacks, so overall sentiment impact is ambiguous and likely modest.",136,408,1.0,2019-01-25,75510.0,-1.26556064933538,0.99204267594146,4.91937272902189,-1.0524605400860298,-0.5290172053401501,-1.99991794053518,0.9853,-0.4464,1.5776,0.9,0.46,-0.35,0.01,-0.44454,-0.0135,-1.1904,-0.5471,0.664,-0.4085,1.8286,-0.6591,0.1555,1.2737,1.1273
4594,ADOBE INC,Adobe Says Does Not Anticipate Paying Any Cash Dividends In The Foreseeable Future,7,decrease,0.7,0.4,"this is likely to modestly decrease investor sentiment because income-focused investors will be disappointed by the lack of cash dividends, although the impact is limited since adobe is a growth-focused tech company that typically reinvests earnings rather than pay dividends.",142,336,0.0,2019-01-25,75510.0,-1.26556064933538,0.99204267594146,4.91937272902189,-1.0524605400860298,-0.5290172053401501,-1.99991794053518,0.9853,-0.4464,1.5776,0.9,0.46,-0.35,0.01,-0.44454,-0.0135,-1.1904,-0.5471,0.664,-0.4085,1.8286,-0.6591,0.1555,1.2737,1.1273
