custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4649,APPLIED OPTOELECTRONICS INC,"DA Davidson Downgrades Applied Optoelectronics to Neutral, Lowers Price Target to $16",7,decrease,0.65,0.6,"a downgrade to neutral with a lowered price target typically signals a less favorable near-term outlook, which can dampen investor sentiment.",153,646,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4657,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Sees Q1 Sales $50M-$55M vs $64.6M Estimate,7,decrease,0.85,0.8,"q1 sales guidance of $50–$55 million is well below the $64.6 million consensus estimate, signaling weaker demand and potentially softer near-term revenue and profitability, which tends to depress investor sentiment.",156,919,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4665,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q4 EPS $(0.02) Beats $(0.04) Estimate, Sales $58.9M Miss $60.28M Estimate",7,uncertain,0.6,0.0,"eps beat the estimate while revenue missed, yielding mixed signals that make overall investor sentiment uncertain.",167,959,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4673,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Q4 Earnings Preview,7,uncertain,0.6,0.0,"a q4 earnings preview is neutral and does not reveal results, so it provides no clear directional signal and leaves sentiment uncertain until the actual numbers are released.",142,1036,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4681,AAON INC,"AAON Q4 EPS $0.24 Misses $0.28 Estimate, Sales $112.3M Beat $108.61M Estimate",7,uncertain,0.62,0.4,"eps miss weighs on sentiment, but the revenue beat offers a positive offset, resulting in a mixed/uncertain investor reaction.",151,902,1.0,2019-02-28,76868.0,-4.09047342836856,3.5122871398925697,5.21825868070326,3.33667316706061,-0.45508653856813,-1.7029267361621,-1.46988839396707
4689,ADVANCE AUTO PARTS INC,Advanced Auto Parts shares are trading higher in sympathy with AutoZone after AutoZone reported strong Q2 earnings.,7,increase,0.65,0.4,"the advance auto parts stock tends to move with peers, so autozone's strong quarterly results and the subsequent sympathy rally imply a positive but modest near-term investor sentiment for advance auto parts.",147,849,2.0,2019-02-26,89217.0,3.3035263419151297,-2.8357446193694997,-3.44340811207893,-4.94107721294239,-2.32860259711742,-2.23172216886177,-4.99397189437874
4697,ADVANCE AUTO PARTS INC,Morgan Stanley Maintains Overweight On Advance Auto As Firm Notes Co. 'has one of the largest margin opportunities in retail'; While '2019 margin guidance of 20-60 bps is a disappointment relative to the bull case but is a step in the right direction',7,increase,0.65,0.4,"morgan stanley maintains an overweight rating and emphasizes a large margin opportunity, which is positive for sentiment, while the margin guidance is a minor disappointment but framed as a step in the right direction.",181,721,2.0,2019-02-20,89217.0,-0.68206256255507,-2.82530263066291,-4.63855229865335,-4.83734850768555,-1.6765726730227402,-0.94820787214721,0.4085021479823499
4705,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher after the company reported Q4 EPS of $1.17, beating the $1.14 consensus estimate.",7,increase,0.8,0.6,beating the consensus eps and seeing the stock trade higher indicates improved investor sentiment about advance auto parts' near-term financial performance.,155,581,2.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4713,ADVANCE AUTO PARTS INC,Advanced Auto Parts Sees FY19 Sales $9.65B-$9.80B vs $9.78B Est.,7,uncertain,0.65,0.0,"fy19 sales guidance is in-line with consensus estimates, implying no clear beat or miss and thus neutral/uncertain sentiment.",152,769,1.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4721,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q4 Adj. EPS $1.17 Beats $1.14 Estimate, Sales $2.105B Miss $2.11B Estimate",7,uncertain,0.62,0.25,"investors will view it as mixed: the eps beat is positive, but the revenue miss and lack of guidance create uncertainty about overall profitability and growth.",159,651,1.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4729,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Q4 Adj. EPS $0.64, Inline, Sales $804.66M Beat $706.19M Estimate",7,increase,0.7,0.7,"revenue came in well above estimates while eps was in line, signaling stronger top-line momentum that could raise investor sentiment despite no eps surprise.",165,962,2.0,2019-02-13,75278.0,-1.50785790756344,-2.8013048693537703,-0.7491903863348001,-3.0672630265953,0.06420692661777,2.19672164902451,3.55481634821377
4737,ALLIANCEBERNSTEIN HOLDING L P,AllianceBernstein Q4 Earnings Outlook,7,uncertain,0.6,0.0,"the headline 'alliancebernstein q4 earnings outlook' provides no specifics on whether the outlook is positive or negative, so the effect on investor sentiment is not reliably directional.",144,778,1.0,2019-02-12,75278.0,0.06420692661777,-1.50785790756344,-2.98363909625022,-4.72551418847329,2.13114637881517,3.4883696466568104,3.9372718310181902
4745,ABBVIE INC,Abbvie And Voyager Earlier Announced Parkinson's Collaboration With AbbVie; Voyager Will Receive $65M Upfront And Up To $245M In Preclinical And Phase 1 Option Payments,7,uncertain,0.58,0.4,"the collaboration hints at potential pipeline expansion and future milestones, but the upfront cost and uncertain success of voyager's parkinson program create mixed implications for abbvie's investor sentiment.",160,1934,1.0,2019-02-22,13721.0,1.61269418895244,0.33742100931704,0.0999773521998799,-3.04923131806572,-1.55019117519259,-2.19820755874111,-2.59740076259262
4753,ABBVIE INC,Voyager Therapeutics And AbbVie Announce Collaboration To Develop Vectorized Antibodies For Parkinson's Disease And Other Synucleinopathies; Voyager To Receiver $65M Upfront And Up To $245M In Preclinical Phase 1 Option Payments,7,increase,0.62,0.4,"the collaboration expands abbvie's pipeline reach into neurodegenerative diseases with potential milestone/royalty upside while involving a modest upfront cost, creating a cautiously positive signal for future growth.",174,1291,2.0,2019-02-22,13721.0,1.61269418895244,0.33742100931704,0.0999773521998799,-3.04923131806572,-1.55019117519259,-2.19820755874111,-2.59740076259262
4761,ABBVIE INC,"Morgan Stanley Expects A Verdict On Amgen Vs. Sandoz Enbrel IP Litigation In 1Q19; Firm Estimates 'ABBV could be down 6–8% if the ruling is against Amgen, up 1–2% if it's for Amgen, and ~0% if there is a settlement'",7,uncertain,0.65,0.75,"the article indicates abbvie's stock could move in either direction (down ~6–8% if amgen loses, up ~1–2% if amgen wins, ~0% on settlement), so sentiment is uncertain until the verdict is known.",190,1953,1.0,2019-02-20,13721.0,-0.65822005271911,-1.55019117519259,-0.7250833640595801,-2.37529884730418,-0.4081655293703,2.2652058007111012e-08,-0.33420503675828
4769,ABBVIE INC,AbbVie Reports HUMIRA Approved By Health Canada To Treat Pediatric Patients With Chronic Non-Infectious Anterior Uveitis,7,increase,0.65,0.3,"health canada's approval of a new pediatric indication expands humira's addressable market in canada and could generate incremental sales, which is typically viewed positively by investors, though the impact may be modest due to the niche indication and existing biosimilar competition.",147,989,2.0,2019-02-20,13721.0,-0.65822005271911,-1.55019117519259,-0.7250833640595801,-2.37529884730418,-0.4081655293703,2.2652058007111012e-08,-0.33420503675828
4777,ABBVIE INC,AbbVie Reports New Drug Application Accepted For Priority Review By FDA For Upadacitinib For Treatment Of Moderate To Severe Rheumatoid Arthritis,7,increase,0.75,0.6,"an fda priority-review acceptance suggests a faster potential path to approval for upadacitinib in rheumatoid arthritis, which can expand abbvie’s pipeline and forecasted sales, though regulatory/safety risks remain.",150,725,2.0,2019-02-19,13721.0,-0.4081655293703,-0.65822005271911,-0.01241242664004,-1.99949453656624,0.4098383709788299,0.07426361107329,1.15100480700049
4785,ABBVIE INC,AbbVie to Collaborate with Teneobio to Develop and Commercialize an Immunotherapeutic for the Treatment of Multiple Myeloma,7,increase,0.65,0.6,"the collaboration expands abbvie's immunotherapy pipeline in multiple myeloma and could lead to future milestones or revenue, which investors typically view positively.",150,708,2.0,2019-02-11,13721.0,0.12551584513857,0.2005812479183,0.94020309366125,0.92767396500192,0.63155237585306,0.7460752815342,-0.02510260085994
4793,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Initiates Coverage On Asbury Automotive Group with Neutral Rating, Announces $82 Price Target",7,uncertain,0.6,0.0,a neutral initiation with a specific price target offers a balanced view and does not clearly tilt sentiment positive or negative without current price context.,150,903,1.0,2019-02-19,89327.0,-1.52990045025944,3.03671434521675,0.81920066690899,-3.89830823365342,2.72896662354469,1.81251594521945,2.74363834143513
4801,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q4 Adj. EPS $2.20 Beats $2.05 Estimate, Sales $1.784B Beat $1.73B Estimate",7,increase,0.78,0.7,"q4 results beat estimates on both adjusted earnings and revenue, signaling stronger-than-expected performance and likely boosting investor sentiment for asbury automotive.",164,582,2.0,2019-02-06,89327.0,1.61468144506216,-6.04372844099998,-4.08800046868615,-3.5719102122972197,0.42965705506503,2.76556082271031,2.56192154909882
4809,A B M INDUSTRIES INC,Maxim Group Initiates Coverage On ABM Industries with Buy Rating,7,increase,0.65,0.6,"initiation of coverage with a buy rating generally signals positive expectations and can lift investor sentiment and attract buying interest, though actual impact depends on broader market context and fundamentals.",140,717,2.0,2019-02-14,47730.0,-0.1665779389441,0.6674129050225001,2.83648634869329,0.13904132858728,-0.35961566027253,2.18439852637297,4.07396655673537
4817,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q4 EPS $0.29 Beats $0.28 Estimate, Sales $30.36M Beat $25.9M Estimate",7,increase,0.75,0.65,"arbor realty trust reported q4 eps of $0.29 vs. $0.28 expected and revenue of $30.36m vs. $25.9m expected, beating estimates on both metrics, which broadly supports more positive investor sentiment.",158,922,2.0,2019-02-15,90102.0,3.7099540233612,3.4146346151828704,6.178863484483791,6.817391040239119,-0.8361236192286001,-1.16666955859769,-0.41981691244886
4825,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.571M Beat $59.46M Estimate",7,increase,0.65,0.45,"acadia posted a smaller-than-expected loss per share and slightly higher revenue than estimates, implying a modest positive shift in investor sentiment despite the continued negative earnings.",167,909,2.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4833,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Sees FY19 NUPLAZID Sales $275M-$300M vs $297.15M Est.,7,uncertain,0.58,0.0,"the guidance forms a range that centers around the analyst estimate, implying no clear beat or miss and a neutral to uncertain sentiment.",160,1217,1.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4841,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.57M Beat $59.46M Estimate",7,increase,0.65,0.35,"acadia beat expectations on both q4 revenue and earnings per share (though the eps remained negative), which could modestly lift investor sentiment despite ongoing losses.",167,1100,2.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4849,A C C O BRANDS CORP,"ACCO Brands Sees FY19 Adj. EPS $1.10-$1.20 vs $1.30 Est., Sales Down 3% To Flat",7,decrease,0.72,0.62,"fy19 adj. eps guidance of $1.10-$1.20 and flat-to-down sales miss the $1.30 consensus and imply weaker profitability and demand, likely reducing investor sentiment.",163,1044,0.0,2019-02-13,90825.0,-1.85185261070728,-0.55494108237326,3.10765501742127,3.21864531192435,2.79955193400383,5.63867362659813,3.96376405620246
4857,A C C O BRANDS CORP,"ACCO Brands Q4 Adj. EPS $0.41 Misses $0.43 Estimate, Sales $529.3M Miss $553.36M Estimate",7,decrease,0.72,0.4,"both q4 metrics miss estimates (eps and sales), signaling weaker-than-expected performance and likely dampening investor sentiment.",164,901,0.0,2019-02-13,90825.0,-1.85185261070728,-0.55494108237326,3.10765501742127,3.21864531192435,2.79955193400383,5.63867362659813,3.96376405620246
4865,ADICET BIO INC,"Aceto shares are trading higher, now up over 100% in what looks to be a rebound from last week's weakness which was triggered by the company's announcement of Chapter 11 bankruptcy.",7,uncertain,0.6,0.0,"the news discusses aceto's bankruptcy-related rebound and does not mention adicet bio inc, so it has no direct impact on adicet's investor sentiment.",161,1166,1.0,2019-02-27,17272.0,3.1438846141099903,0.35170793998986,-4.45486686525072,0.93786579619266,3.2459452748298605,2.60545933266622,2.98880109723536
4873,ADICET BIO INC,Aceto shares are trading lower on continued weakness after the company filed for Ch 11 bankruptcy relief and announced the proposed sale of its chemicals business for $338 million.,7,decrease,0.6,0.5,"although the news is about aceto and not adicet bio inc, distress in a peer company can weigh on risk sentiment in the broader biotech/chemicals supply chain, leading to modest negative sentiment for adicet.",157,1109,0.0,2019-02-21,17272.0,0.0,0.37360757123678,6.600257732217971,-0.4981317590241,-3.48557643592357,0.1246792446509099,0.6265628348355501
4881,ADICET BIO INC,ACETO shares are trading lower after the company filed for Ch 11 bankruptcy relief and announced the proposed sale of its chemicals business for $338 million.,7,uncertain,0.58,0.0,"the news concerns aceto, not adicet bio inc, so it does not directly affect adicet's fundamentals; any impact on adicet would depend on broader market sentiment and company-specific developments.",154,850,1.0,2019-02-20,17272.0,-3.48557643592357,0.0,6.22665016918768,1.49439432873472,3.74063849449157,4.26064739228231,-0.83433440089721
4889,ADICET BIO INC,ACETO Announces Proposed Sale of its Chemicals Business Assets to New Mountain Capital for $338M,7,uncertain,0.45,0.2,"the news concerns aceto's sale of its chemicals business and does not mention adicet bio inc, so its impact on adicet's investor sentiment is uncertain and depends on adicet's reliance on aceto as a supplier or partner.",143,1247,1.0,2019-02-20,17272.0,-3.48557643592357,0.0,6.22665016918768,1.49439432873472,3.74063849449157,4.26064739228231,-0.83433440089721
4897,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after the company reported Q4 EPS of $0.46 beating the $0.38 analyst estimate.,7,increase,0.78,0.65,"the reported q4 eps of $0.46 beat the $0.38 consensus, a positive earnings surprise that is likely to boost investor sentiment and support the stock.",151,457,2.0,2019-02-13,82276.0,3.66525836288929,-2.6282798498868902,1.03254657680103,2.22152419772636,1.6485327854752498,1.71560692665044,1.51464953078832
4905,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Q4 EPS $0.46 Beats $0.38 Estimate,7,increase,0.65,0.4,"beating q4 eps estimates suggests stronger-than-expected profitability and can lift near-term investor sentiment, though the longer-term impact depends on guidance and other metrics.",141,973,2.0,2019-02-12,82276.0,1.6485327854752498,3.66525836288929,4.76808093539358,4.96270101450746,0.06598633481189,-0.13171194017082,0.19821428585453
4913,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Company Sees Q1 Adj. EPS $0.35-$0.36 vs $0.50 Est., FY19 Adj. EPS $2.15-$2.30 vs $2.39 Est., FY19 Sales $3.15B-$3.20B vs $3.17B Est.",7,decrease,0.78,0.3,"the company guided below consensus for q1 and fy19 adj. eps, with sales guidance roughly in line, suggesting negative overall investor sentiment.",195,1225,0.0,2019-02-28,13105.0,0.2287509618327,15.671353042125698,8.36819581054442,16.35602503219071,-4.37477491796016,-5.816879126686611,-5.30686353461544
4921,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Q4 Adj. EPS $0.47 Misses $0.49 Estimate, Sales $743.547M Miss $745.74M Estimate",7,decrease,0.7,0.35,"both q4 adjusted eps and revenue missed estimates, indicating weaker-than-expected quarterly performance and likely dampening near-term investor sentiment.",162,1095,0.0,2019-02-28,13105.0,0.2287509618327,15.671353042125698,8.36819581054442,16.35602503219071,-4.37477491796016,-5.816879126686611,-5.30686353461544
4929,A C I WORLDWIDE INC,"ACI Worldwide Sees Q1 Sales $205M-$215M vs $218.79M Est., FY19 Sales $1.10B-$1.125B vs $1.10B Est.",7,decrease,0.55,0.4,"q1 sales guidance misses estimates, signaling near-term weakness, even though fy19 guidance is in line with or slightly above estimates.",170,775,0.0,2019-02-28,81282.0,2.2129587829113,3.765292838215821,-1.09821253469265,4.42421697149408,0.32175155356526,-0.79541839574631,-1.48498995814899
4937,A C I WORLDWIDE INC,"ACI Worldwide Q4 EPS $0.74 Misses $0.75 Estimate, Sales $319.95M Miss $369.6M Estimate",7,decrease,0.75,0.8,"both q4 eps and revenue missed estimates, signaling disappointing results that are likely to weigh on investor sentiment.",159,706,0.0,2019-02-28,81282.0,2.2129587829113,3.765292838215821,-1.09821253469265,4.42421697149408,0.32175155356526,-0.79541839574631,-1.48498995814899
4945,AXCELIS TECHNOLOGIES INC,Craig-Hallum Downgrades Axcelis Technologies to Hold,7,decrease,0.63,0.45,"a downgrade to hold typically signals a less optimistic near-term outlook and can dampen investor sentiment, though the impact is usually smaller than a sell and depends on other factors.",142,783,0.0,2019-02-08,88417.0,-2.105731703341,0.6407294422387999,2.70022947588752,-0.13730292252779,0.17952875932678,3.62116396772631,3.5250474046623
4953,AXCELIS TECHNOLOGIES INC,Benchmark Upgrades Axcelis Technologies to Buy,7,increase,0.74,0.65,"an upgrade to buy signals analyst optimism about axcelis' fundamentals and potential stock performance, likely boosting investor sentiment in the near term.",138,455,2.0,2019-02-08,88417.0,-2.105731703341,0.6407294422387999,2.70022947588752,-0.13730292252779,0.17952875932678,3.62116396772631,3.5250474046623
4961,AXCELIS TECHNOLOGIES INC,Axcelis Technologies Sees Q1 EPS $0.10-0.13 vs $0.23 Est; Sees Sales $90.0M-95.0M vs $101.45M Est,7,decrease,0.75,0.7,"guidance for q1 is substantially below estimates for both eps and sales, signaling weaker near-term performance and likely reducing investor sentiment.",173,642,0.0,2019-02-06,88417.0,3.4354675561189603,0.17952875932678,0.44882619850956,-0.67325642065735,-0.0927576562389699,0.65421165847925,3.4085501337521396
4969,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q4 EPS $0.25 Beats $0.20 Estimate, Sales $105.7M Beat $99.83M Estimate",7,increase,0.86,0.7,"axcelis beat on both q4 eps and revenue vs estimates, signaling stronger-than-expected results and likely boosting investor sentiment.",160,710,2.0,2019-02-06,88417.0,3.4354675561189603,0.17952875932678,0.44882619850956,-0.67325642065735,-0.0927576562389699,0.65421165847925,3.4085501337521396
4977,A E C O M,AECOM Reports Joint Venture With Canyon Partners,7,increase,0.64,0.42,"the news suggests a strategic partnership with a credible investor, which typically implies capital and growth opportunities for aecom and tends to positively influence investor sentiment, though the impact depends on deal terms and execution.",133,852,2.0,2019-02-19,91975.0,0.26281182654201,1.50720532983541,1.14679022374795,1.53997149500262,1.29784131422638,1.02887948801784,1.87416800225419
4985,A E C O M,"Engine Capital Sends Open Letter To AECOM Shareholders, Highlights 'Troubled by Abysmal Compensation Practices Resulting in Significant Transfer of Value from Shareholders to Management Despite Poor Performance'",7,decrease,0.72,0.68,"an activist letter criticizing compensation and governance amid poor performance signals potential near-term investor concern and volatility, leading to decreased sentiment.",162,768,0.0,2019-02-12,91975.0,2.7863759547472,0.83668008446693,3.68139360559636,3.0455213745016,0.93750162050127,0.58823558195828,-3.35771351789627
4993,ACCENTURE PLC IRELAND,"Accenture Shares Appear Unaffected Amid Circulation Of Spiegel Report Renault, PSA, Nissan, Jag Land Rover, Chrysler Consulting With Accenture To Aid In EC Probe Into Co.'s Spare Parts Processes",7,uncertain,0.6,0.0,"the article notes that accenture's shares appear unaffected, suggesting neutral near-term sentiment, but the regulatory probe context could create future uncertainty.",169,1160,1.0,2019-02-22,89071.0,1.23487822711467,0.10526202386245,1.6718246873771598,0.11764851248614,-0.11270924005657,0.03135380779701,0.18840863100444
5001,ACCENTURE PLC IRELAND,"Accenture Reports Partnership With Minority Equity Investment In Splice Machine, No Terms Disclosed",7,uncertain,0.62,0.25,"the partnership and minority equity investment could be positive if it expands accenture's tech capabilities, but the undisclosed deal terms and limited information create ambiguity about financial impact and strategic fit.",146,1164,1.0,2019-02-20,89071.0,0.14422560343518,-0.11270924005657,0.57604289066326,1.67803673407369,0.15700559597462,1.03261927233444,0.9175453478373
5009,ACCENTURE PLC IRELAND,"Accenture, Microsoft, In Conjunction With Their Joint Venture Avanade, Announced Launch Of Accenture Microsoft Business Group",7,increase,0.72,0.65,"the launch strengthens accenture's strategic alignment with microsoft and avanade, potentially expanding cloud-related revenue opportunities and signaling a robust growth trajectory, which can boost investor sentiment.",154,713,2.0,2019-02-04,89071.0,1.16970241069793,0.49185836687684,-0.78568872407367,1.87160176223208,0.7749934215098601,0.4218373325920599,1.7892389921055
5017,ACORDA THERAPEUTICS INC,Acorda Therapeutics Reports Commercial Launch Of INBRIJA,7,increase,0.65,0.6,"the commercial launch of inbrija signals progress toward revenue generation and milestone achievement for acorda, which tends to boost investor sentiment, though the ultimate impact depends on uptake, reimbursement, and ongoing sales performance.",146,1170,2.0,2019-02-28,91086.0,3.43859493732452,2.3066496476531,-5.97015001540529,-0.94979212382562,1.78571436554193,6.184798369441101,10.20881426033435
5025,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Late Thursday Reported Q4 EPS $0.45 Beats $(0.63) Estimate, Sales $69.152M Beat $52.54M Estimate",7,increase,0.72,0.75,"both q4 earnings per share and revenue beat estimates, signaling stronger-than-expected profitability and top-line performance, which is likely to boost investor sentiment.",170,650,2.0,2019-02-15,91086.0,-8.09768736362457,-4.82517853379249,-6.15384670967413,2.30769213358885,0.90791406109929,1.4341608045592,4.0802717771661206
5033,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q4 Core EPS $0.38 Beats $0.32 Estimate,7,increase,0.75,0.6,"beating the q4 core eps estimate signals stronger-than-expected profitability, which typically improves investor sentiment and can lift the stock.",151,646,2.0,2019-02-21,13332.0,5.91589398682117,1.48048633709549,2.691793899757,0.40377123186809,-0.5669732578098701,-0.07122669299329,0.28591825151316
5041,ACELRX PHARMACEUTICALS INC,"Credit Suisse Initiates Coverage On AcelRx Pharmaceuticals with Outperform Rating, Announces $7 Price Target",7,increase,0.65,0.6,an initiation with an outperform rating and a price target typically signals a positive outlook and can boost investor sentiment for acelrx.,155,582,2.0,2019-02-15,12573.0,10.26615872979164,9.31034386157989,8.27586257935979,32.06895901446356,2.73438170552253,2.3346373885143104,4.78088129552367
5049,ACASTI PHARMA INC,"Acasti Pharma, Inc. Q3 EPS $(0.07) Beats $(0.16) Estimate",7,increase,0.6,0.3,"acasti pharma beat the eps estimate by reporting a smaller loss than expected, which can modestly improve investor sentiment despite ongoing losses.",151,1031,2.0,2019-02-14,13750.0,5.02386912703514,-1.51515128090977,9.30735513583578,19.04761838383977,-3.31868156790733,-2.23358098404536,-9.67145365514435
