custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4353,CBIZ INC,"BIZ Acquires Forensic Accounting Provider Brinig Taylor Zimmer, Inc.; Terms Not Disclosed",8,positive,0.9,0.8,"the acquisition of brinig taylor zimmer, inc. by cbiz inc suggests strategic growth and expansion, which is generally viewed positively.",137,302,2.0,2019-09-03,81584.0,1.566698215901852,0.5729359108954668,2.15954054390195,5.773466014536965,-0.9751742705702782,-0.799290845927958,-1.4556679258645455
4361,CIRCOR INTERNATIONAL INC,CIRCOR Announces Sale Of Non-Core Spence And Nicholson Product Lines For $84.5M,8,positive,0.9,0.8,the sale of non-core product lines for $84.5 million is a strategic move that can help circor focus on its core business and improve financial health.,142,312,2.0,2019-09-03,87268.0,0.2327664522454143,-0.1451356685720384,8.156741495073948,11.320747581868606,-0.3768146969377994,1.9881251463397696,3.368417914168309
4369,CLEVELAND CLIFFS INC NEW,Cleveland-Cliffs Option Alert: Jan 17 $9 Calls at the Ask: 1600 @ $0.37 vs 4217 OI; Earnings 10/18 Before Open [est] Ref=$7.225,8,neutral,0.7,0.3,"the news is about an option alert and upcoming earnings, which does not inherently indicate a positive or negative sentiment about the company.",175,489,1.0,2019-09-03,27422.0,-14.609569311141971,5.457225441932678,14.601766397410154,22.861352771662457,-0.3764081979170441,2.8497443748096707,4.199477302706867
4377,CLEVELAND CLIFFS INC NEW,Cleveland-Cliffs Reports $0.04/Share Special Dividend,8,positive,0.8,0.3,"the announcement of a $0.04/share special dividend is positive as it indicates the company is returning value to shareholders, but the impact is relatively small.",141,274,2.0,2019-09-03,27422.0,-14.609569311141971,5.457225441932678,14.601766397410154,22.861352771662457,-0.3764081979170441,2.8497443748096707,4.199477302706867
4385,CUMMINS INC,Hydrogenics Receives Court Approval For Deal With Cummins,8,positive,0.9,0.8,"the court approval for a deal with hydrogenics suggests a positive development for cummins inc., indicating progress and potential growth opportunities.",134,280,2.0,2019-09-03,41080.0,-2.250955067574978,2.0971814170479774,12.391200835859028,11.726406616457318,0.1140161999501288,2.520602984389786,4.530813057740812
4393,C N H INDUSTRIAL N V,CNH Industrial Takes $250 Million Lead In Nikola's Series D Round,8,positive,0.9,0.8,"the headline indicates a significant and strategic financial investment by cnh industrial, suggesting confidence in future growth.",140,223,2.0,2019-09-03,14144.0,-2.729051373898983,3.907819092273712,8.116236841809243,10.72144967222748,1.6848372295498848,9.381664215698704,11.038966282536666
4401,C N H INDUSTRIAL N V,CNH Industrial shares are trading lower after the company announced it will acquire AgDNA. The company also announced it will take a $250 million stake in Nikola.,8,negative,0.8,0.6,"despite strategic moves, the immediate market reaction is negative as shares are trading lower.",157,296,0.0,2019-09-03,14144.0,-2.729051373898983,3.907819092273712,8.116236841809243,10.72144967222748,1.6848372295498848,9.381664215698704,11.038966282536666
4409,C N H INDUSTRIAL N V,"CNH Industrial Acquires AgDNA, Terms Not Disclosed",8,positive,0.9,0.7,"the acquisition of agdna by cnh industrial suggests strategic growth and expansion, which is generally positive news.",138,235,2.0,2019-09-03,14144.0,-2.729051373898983,3.907819092273712,8.116236841809243,10.72144967222748,1.6848372295498848,9.381664215698704,11.038966282536666
4417,C N H INDUSTRIAL N V,CNH Industrial to Enter into Strategic and Exclusive Heavy-Duty Truck Partnership with Nikola Corporation; CNH to Take $250M Stake,8,positive,0.9,0.8,the strategic and exclusive partnership with nikola corporation and the $250 million investment indicate confidence and potential for growth in the heavy-duty truck sector.,152,258,2.0,2019-09-03,14144.0,-2.729051373898983,3.907819092273712,8.116236841809243,10.72144967222748,1.6848372295498848,9.381664215698704,11.038966282536666
4425,CONNS INC,Conn's Trades Higher On Big Q2 Earnings Beat,8,positive,0.9,0.8,"the headline indicates that conn's inc. has experienced a significant increase in stock price and has reported earnings that significantly exceeded expectations, both of which are positive indicators.",128,316,2.0,2019-09-03,89908.0,18.3035746216774,-3.899372369050979,11.82389787761553,8.469603401597814,-1.4662720263004303,3.331622839621451,6.049445654377683
4433,CONNS INC,Conn's shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8,positive,0.9,0.8,"the news is positive because conn's shares are trading higher after the company reported better-than-expected q2 eps and sales results, indicating strong financial performance.",138,66,2.0,2019-09-03,89908.0,18.3035746216774,-3.899372369050979,11.82389787761553,8.469603401597814,-1.4662720263004303,3.331622839621451,6.049445654377683
4441,CONNS INC,"Conn's Q2 EPS $0.62 Beats $0.51 Estimate, Sales $401.059M Beat $379.02M Estimate",8,positive,0.9,0.8,"both eps and sales figures exceeded estimates, indicating better-than-expected financial performance.",147,267,2.0,2019-09-03,89908.0,18.3035746216774,-3.899372369050979,11.82389787761553,8.469603401597814,-1.4662720263004303,3.331622839621451,6.049445654377683
4449,CAMPBELL SOUP CO,"Bank of America Reiterates Underperform on Campbell Soup, Raises Price Target to $40",8,negative,0.8,0.6,"the term 'underperform' suggests a negative outlook on campbell soup co., despite the raised price target.",142,60,0.0,2019-09-03,25320.0,0.9555562399327756,-0.7924292236566544,1.0125447007981236,2.773493835676555,3.9020977914333344,7.219439364614688,7.015459755483189
4457,C T O REALTY GROWTH INC NEW,"Consolidated Tomoka Reports Purchase Of Alpine Valley Music Theatre In East Troy, Wisconsin For $7.5M",8,positive,0.9,0.8,the acquisition of alpine valley music theatre for $7.5 million indicates growth and expansion for c t o realty growth inc new.,155,359,2.0,2019-09-03,26650.0,1.018166821449995,-0.1395508414134383,1.876258565144373,4.8224540535415805,0.4563350230455398,-0.6690470180131691,-0.653597845381737
4465,CARETRUST REIT INC,"Barclays Initiates Coverage On CareTrust REIT with Overweight Rating, Announces $26 Price Target",8,positive,0.9,0.8,barclays' initiation of coverage with an 'overweight' rating and a $26 price target suggests confidence in the stock's potential to outperform.,145,330,2.0,2019-09-03,14651.0,1.0508616454899309,0.2495817840099334,-4.6173067457746075,-2.8702182124882403,-0.5850371439009905,1.6666722935221978,0.0420531058465067
4473,CORECIVIC INC,CoreCivic Enters Into New Management Contract At The Adams County Correctional Center; Contract Expected To Generate Approximately $50M-$60M In Annualized Revenue,8,positive,0.9,0.8,"the new management contract is expected to generate significant annualized revenue, indicating a positive financial impact for corecivic inc.",154,246,2.0,2019-09-03,85234.0,1.65191013365984,0.8705724030733109,3.888566926886328,1.9152636069599491,-0.7611192297190428,-0.4112790626447093,1.8018086868986096
4481,DELTA AIR LINES INC,"Delta Has Extended Waiver In Bahamas, Added Florida Cancellations",8,negative,0.8,0.6,"the news is negative because the addition of cancellations in florida indicates significant service disruptions, despite the positive aspect of extending a waiver in the bahamas.",137,326,0.0,2019-09-03,91926.0,-0.9851359762251376,-0.1047327183187007,2.3564294830416,3.6306475028199614,-0.0345550390193238,2.0818636557757397,3.063771361524492
4489,DICKS SPORTING GOODS INC,ProPublica: Trump Tariffs Throw Curveball At Sporting Gear Industry,8,negative,0.9,0.8,"the headline suggests that trump tariffs are causing unexpected challenges for the sporting gear industry, which includes dicks sporting goods inc.",138,368,0.0,2019-09-03,89540.0,-0.4406625404953956,3.039241023361683,12.393038893845132,14.382259547408903,-1.788802444934845,-0.6131359900344968,0.5613070919562757
4497,DOMINOS PIZZA INC,Kalinowski Downgrades Domino's Pizza to Neutral,8,negative,0.8,0.6,"the downgrade to 'neutral' suggests reduced confidence in domino's pizza inc.'s future performance, which is generally viewed negatively.",137,301,0.0,2019-09-03,90248.0,0.0132246423163451,5.373122543096542,7.3610494925655745,7.630554601195727,0.7014125119894743,0.4383396862410738,1.9734769632682616
4505,DOMINOS PIZZA INC,"Cowen & Co. Maintains Outperform on Domino's Pizza, Lowers Price Target to $260",8,positive,0.6,0.5,"cowen & co. maintains an 'outperform' rating on domino's pizza, indicating continued optimism, but lowers the price target, suggesting tempered expectations.",147,307,2.0,2019-09-03,90248.0,0.0132246423163451,5.373122543096542,7.3610494925655745,7.630554601195727,0.7014125119894743,0.4383396862410738,1.9734769632682616
4513,D T E ENERGY CO,"DTE 8-K Includes Business Update, Shows Reaffirmed Prelim. FY19 Operating EPS Guidance $6.02-$6.38 vs $6.24 Estimate. Shows Target Of 5-7% Operating EPS Growth Through 2023",8,positive,0.9,0.8,the reaffirmed eps guidance and the target of 5-7% eps growth through 2023 indicate confidence in current and future performance.,173,305,2.0,2019-09-03,11674.0,1.7121711745858188,0.1364821568131446,-2.509855576518649,-0.1502529722789303,-0.2461856231093406,0.1003666209793419,-0.5674772062749467
4521,DEXCOM INC,"BMO Capital Maintains Outperform on DexCom, Raises Price Target to $190",8,positive,0.9,0.8,bmo capital maintaining an 'outperform' rating and raising the price target to $190 indicates increased confidence in dexcom's future performance.,137,263,2.0,2019-09-03,90664.0,0.378762255422771,-1.5267559327185154,-15.68558590317506,-10.774409866223989,-0.2615349134430289,-2.043496752663543,-1.9371426058503505
4529,BRINKER INTERNATIONAL INC,"Gordon Haskett Upgrades Brinker International to Buy, Raises Price Target to $45",8,positive,0.9,0.8,the upgrade to 'buy' and the raised price target to $45 are positive indicators of confidence in brinker international's future performance.,141,282,2.0,2019-09-03,23297.0,0.3684194525703788,3.2511841505765915,12.400944703819206,16.7159154907917,-1.3243270106613636,-0.4975088192717969,-0.9901017029628424
4537,EBAY INC,eBay Shares Spike On Uptick In Volume As Hearing Co.'s StubHub Has Drawn Interest,8,positive,0.9,0.8,"the news is positive because it highlights a spike in ebay's shares and increased interest in its subsidiary, stubhub.",138,291,2.0,2019-09-03,86356.0,-1.365101058036089,-0.2516413806006312,1.3336656892751764,1.9879140759160308,-0.246725557371974,0.8480937089983209,3.666669068838324
4545,EMERGENT BIOSOLUTIONS INC,Emergent BioSolutions Awarded 10-Year HHS Contract To Deliver ACAM2000 Smallpox Vaccine To US Strategic National Stockpile,8,positive,0.9,0.8,"emergent biosolutions secured a significant 10-year contract with hhs to deliver a vaccine to the national stockpile, indicating long-term stability and trust.",153,341,2.0,2019-09-03,91571.0,14.4748866558075,11.687277257442474,14.08057755330303,6.342242683490196,3.2045256346464157,7.855204662900084,7.881775660354773
4553,EGAIN CORP,eGain shares are trading lower after the company reported inline Q4 EPS results. The company also issued FY20 EPS and sales guidance below analyst estimates.,8,negative,0.9,0.8,the news is negative because egain shares are trading lower after the company reported inline q4 eps results and issued fy20 eps and sales guidance below analyst estimates.,149,71,0.0,2019-09-03,87227.0,5.292480811476707,4.232806712388992,8.597885120896231,5.291006601733694,-0.4160916898399591,0.2793293450706224,9.284621591228648
4561,EGAIN CORP,"eGain Sees Q1 Adj. EPS $0.02-$0.03 vs $0.02 Est., Sales $16.8M-$17.2M vs $17M Est., Sees FY20 Adj. EPS $0.00-$0.06 vs $0.15 Est. Sales $72M-$73.6M vs $73.69M Est.",8,negative,0.8,0.6,the news is negative due to the significant miss on fy20 adjusted eps and slight misses on sales estimates.,199,366,0.0,2019-09-03,87227.0,5.292480811476707,4.232806712388992,8.597885120896231,5.291006601733694,-0.4160916898399591,0.2793293450706224,9.284621591228648
4569,EGAIN CORP,"eGain Q4 Adj. EPS $0.02, Inline, Sales $16.8M Beat $16.45M Estimate",8,positive,0.8,0.6,"the news is positive because egain corp beat the sales estimate, and the adjusted eps met expectations.",147,283,2.0,2019-09-03,87227.0,5.292480811476707,4.232806712388992,8.597885120896231,5.291006601733694,-0.4160916898399591,0.2793293450706224,9.284621591228648
4577,EAGLE BULK SHIPPING INC,"Jefferies Initiates Coverage On Eagle Bulk Shipping with Buy Rating, Announces $6 Price Target",8,positive,0.9,0.8,jefferies' initiation of coverage with a 'buy' rating and a $6 price target indicates a positive outlook for eagle bulk shipping.,145,332,2.0,2019-09-03,90724.0,0.8695644326508045,1.077590323984623,5.172419233599479,0.2155223451669963,7.226105779409409,9.523812103365216,9.263654577729884
4585,ELDORADO GOLD CORP NEW,Eldorado Gold Receives Skouries And Olympias Installation Permits,8,positive,0.9,0.8,"receiving installation permits is a positive development as it allows the company to proceed with its projects, potentially leading to increased production and revenue.",143,252,2.0,2019-09-03,89648.0,0.7617045659571886,7.883363962173462,-9.7192283549417,-9.395246942578884,-0.3253870410844683,-3.769639882418596,-3.4663956559950804
4593,EASTERN CO,"Eastern Co Acquired 100% Of Outstanding Shares Of Big 3 Precision Products, And Big 3 Precision Mold Services For $81.7M From TVV Capital; Transaction Expected To Be Accretive By At Least $0.40 To FY20 EPS",8,positive,0.9,0.8,"the acquisition is expected to increase eastern co's earnings per share, indicating a positive financial impact.",171,247,2.0,2019-09-03,31480.0,2.221213839948177,5.764972046017647,14.057650352617124,18.847007207227783,-4.045238345861435,0.3183250437450935,2.6046486061022556
4601,ENGLOBAL CORP,"ENGlobal Wins $6M Extension To Contract Award, $275M In Pending Proposals Await Customer Decisions",8,positive,0.9,0.8,"the headline is positive because it highlights a $6m contract extension and $275m in pending proposals, indicating current and potential future business growth.",141,297,2.0,2019-09-03,86122.0,1.904771476984024,-3.738325089216232,2.80373511190235,-1.8691683584793897,0.0,-4.545461013913155,-3.6697321360521618
4609,ESCALADE INC,Escalade Adds $2M To Buyback,8,positive,0.9,0.7,"the addition of $2 million to the buyback program indicates confidence in the company's stock and financial health, which is generally viewed positively by investors.",129,295,2.0,2019-09-03,33532.0,-0.9680579416453838,3.128061071038246,5.764741540106533,8.13926123530222,-0.1932411338202655,3.0938068178989475,4.873091486683645
4617,EATON CORP PLC,Eaton shares are trading lower after Baird downgraded the stock from Outperform to Neutral and lowered the price target from $89 to $82 per share.,8,negative,0.9,0.8,"the stock was downgraded from outperform to neutral and the price target was lowered, leading to a drop in share price.",156,240,0.0,2019-09-03,11762.0,-2.762640453875065,0.8663528598845005,10.638296102066723,9.695503571277865,1.3561047613620758,3.659943969173618,5.022118892905159
4625,EATON CORP PLC,"Baird Downgrades Eaton to Neutral, Lowers Price Target to $82",8,negative,0.9,0.8,the downgrade to 'neutral' and the lowered price target to $82 indicate a less optimistic outlook on eaton corp plc's future performance.,140,253,0.0,2019-09-03,11762.0,-2.762640453875065,0.8663528598845005,10.638296102066723,9.695503571277865,1.3561047613620758,3.659943969173618,5.022118892905159
4633,ISHARES INC,French FM Says Still Lots to Work Out to Save Iran Nuclear Deal,8,neutral,0.9,0.1,,133,63,1.0,2019-09-03,83212.0,-0.6103774532675743,1.7400212585926056,2.558853679037476,3.480042616195922,0.37440643645823,1.6896543392171726,1.514631781651632
4641,ISHARES TRUST,UK's Johnson Says Election Will Be Only Way To Resolve This If Lawmakers Vote For Brexit Delay,8,negative,0.8,0.6,"the news introduces uncertainty regarding brexit, which can negatively impact market stability and investor sentiment, affecting ishares trust.",139,387,0.0,2019-09-03,14907.0,-0.065921084024012,1.682058908045292,2.539579427250427,4.221638181592957,0.5634739063680172,1.268361418596187,1.40374357124311
4649,ISHARES TRUST,UK Prime Minister Boris Johnson Says We Will Leave Eurozone On Oct. 31 Without A Deal If Needed,8,negative,0.8,0.6,"a no-deal brexit could lead to economic uncertainty and market volatility, which is generally negative for etfs like ishares trust.",141,419,0.0,2019-09-03,14907.0,-0.065921084024012,1.682058908045292,2.539579427250427,4.221638181592957,0.5634739063680172,1.268361418596187,1.40374357124311
4657,ISHARES TRUST,"328 UK Lawmakers Vote In Favor Of Motion To Seize Control Of Parliamentary Time To Try To Block No Deal, 301 Lawmakers Voted Against",8,neutral,0.9,0.1,"the news is about uk lawmakers voting on a motion related to brexit, which does not directly mention or impact ishares trust.",150,61,1.0,2019-09-03,14907.0,-0.065921084024012,1.682058908045292,2.539579427250427,4.221638181592957,0.5634739063680172,1.268361418596187,1.40374357124311
4665,ISHARES TRUST,UK Leadership Will Try To Block Election If Done At A Time Of Boris Johnson's Choosing,8,neutral,0.8,0.1,the news is about uk political events and does not directly mention or relate to ishares trust.,137,321,1.0,2019-09-03,14907.0,-0.065921084024012,1.682058908045292,2.539579427250427,4.221638181592957,0.5634739063680172,1.268361418596187,1.40374357124311
4673,ISHARES TRUST,Brexit Update: UK Prime Minister Boris Johnson Loses Majority Support,8,negative,0.7,0.6,"political instability and brexit uncertainty in the uk could negatively impact etfs with uk exposure, which may affect ishares trust.",133,335,0.0,2019-09-03,14907.0,-0.065921084024012,1.682058908045292,2.539579427250427,4.221638181592957,0.5634739063680172,1.268361418596187,1.40374357124311
