custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3306,ABBVIE INC,AbbVie shares trading lower with the broader stock market following concerning ISM manufacturing data. Not seeing any company-specific news to justify the move lower.,6,decrease,0.8,0.3,"the decrease in abbvie shares is attributed to broader market concerns following negative ism manufacturing data, rather than company-specific issues.",147,61,0.0,2019-10-01,13721.0,-1.50212487205863,0.4096618949668063,3.2126718809009303,1.1623283848166466,2.282861647604051,5.03537952198887,-3.2884,-2.3523,0.8632,-1.31,-0.46,-0.59,0.007,-2.1646080000000003,0.0941,1.5317,-0.2086,-0.0661,0.2636,-1.2476,1.0116,-0.6017,0.2423,0.1159
3314,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower in sympathy with McKesson after the company reported a drop in Q2 operating margins.,6,decrease,0.8,0.6,"amerisourcebergen shares are trading lower in sympathy with mckesson, indicating a negative market reaction due to mckesson's reported drop in q2 operating margins.",153,71,0.0,2019-10-30,81540.0,-0.5474679637700319,-1.3278966880515997,0.2795549732092617,1.6935614868998528,2.3847922123622523,3.3612460091926755,-3.3982,-3.3996,0.6906,0.27,-0.37,-1.16,0.007,-3.5916620000000004,-0.1518,0.7391,0.4167,-1.6862,-1.2589,-0.9533,2.1247,-2.2258,1.7416,0.7841
3322,AMBEV SA,Ambev SA shares are trading lower after the company reported worse-than-expected Q3 earnings results.,6,decrease,0.9,0.7,"the news indicates that ambev sa shares are trading lower due to worse-than-expected q3 earnings results, which typically leads to a decrease in stock price.",138,68,0.0,2019-10-25,85254.0,-1.354400534182787,-2.2573342785767947,-6.997741814614134,2.3809554055333138,3.0501059775705386,3.2751113710677737,-6.3425,-6.7156,0.611,0.51,0.27,0.08,0.007,-6.66111,-1.6787,-0.2644,0.0503,-0.8193,-0.3897,0.1454,0.6197,-3.0602,-0.4021,-3.399
3330,AMBEV SA,"Ambev shares are trading higher, potentially on continued strength in the overall Brazilian market on pension reform outlook.",6,increase,0.8,0.6,"the news suggests that ambev shares are trading higher due to positive sentiment in the brazilian market driven by pension reform outlook, which is likely to boost investor confidence and stock prices.",139,70,2.0,2019-10-24,85254.0,-6.342498958110809,-8.879494410006517,-9.936570851869009,0.6535889115184546,0.8733616149533496,2.2123873127640747,2.381,2.4501,0.6598,0.25,-0.26,-0.89,0.007,2.2090499999999995,-6.7156,-1.6787,-0.2644,0.0503,-0.8193,-0.3897,0.1454,0.6197,-3.0602,-0.4021
3338,AMBEV SA,Ambev SA shares are trading lower on seemingly no company-specific news. The stock has traded roughly 33% of the average 100 day volume.,6,decrease,0.7,0.4,"the news indicates that ambev sa shares are trading lower and the volume is significantly below average, suggesting a lack of investor interest or confidence, which is likely to decrease the stock price.",148,73,0.0,2019-10-07,85254.0,-0.8733616210520267,-0.4366808329821836,1.3624479322515981e-08,4.856507107615471,4.625551360510904,1.7130601831191417,-3.5789,-3.2821,0.7308,-0.41,0.16,-0.02,0.007,-3.2862720000000003,0.3205,-0.2407,-2.4558,0.8756,0.3511,-1.5653,0.0918,-0.9197,0.8004,0.7502
3346,AMBEV SA,Ambev shares are trading higher. Not seeing any news to justify the price action.,6,uncertain,0.5,0.3,"the news indicates that ambev shares are trading higher without any specific reason, making it difficult to predict if this trend will continue or reverse.",135,64,1.0,2019-10-04,85254.0,-3.578948974609375,-4.210522316589971,-4.842105693693599,-0.2202588599175214,-2.9978558424325397,-1.9480450683154624,4.8565,3.9013,0.7229,1.39,-0.47,-0.07,0.007,3.844669,-3.2821,0.3205,-0.2407,-2.4558,0.8756,0.3511,-1.5653,0.0918,-0.9197,0.8004
3354,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Maintains Neutral on Asbury Automotive Group, Lowers Price Target to $99",6,decrease,0.8,0.6,"the lowering of the price target by jp morgan is likely to be perceived negatively by investors, leading to a decrease in the stock price.",145,63,0.0,2019-10-23,89327.0,3.9762478321790695,4.147375450064383,8.486007948464259,-8.812987059354782,-6.465350681958181,-4.439827989237532,2.7939,2.5522,0.8022,0.25,-0.09,0.26,0.007,2.5863499999999995,4.3098,-1.0217,0.8579,-0.3064,-0.5058,0.3953,2.4322,-0.3536,0.5064,-0.8111
3362,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q3 EPS $2.33 Beats $2.32 Estimate, Sales $1.84B Inline",6,uncertain,0.6,0.2,"while asbury automotive group's q3 eps slightly beat estimates and sales were in line, the minimal beat and lack of significant surprises make the stock price reaction uncertain.",152,69,1.0,2019-10-22,89327.0,2.7938710525631905,8.133278673445933,12.88286087360506,2.5745293125510216,4.795813492611933,5.715714000059613,-8.813,-9.1308,0.7995,-0.34,0.22,0.85,0.007,-8.54817,2.5522,4.3098,-1.0217,0.8579,-0.3064,-0.5058,0.3953,2.4322,-0.3536,0.5064
3370,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Initiation Of Phase 3 Study Of Trofinetide in Rett Syndrome,6,increase,0.7,0.5,"the initiation of a phase 3 study for trofinetide in rett syndrome is a positive development, indicating progress in their drug pipeline, which is likely to boost investor confidence.",149,71,2.0,2019-10-30,90177.0,-1.4866420067846775,-4.785127996756078,7.804879510607754,0.2609651070088148,1.6353931266369637,2.7473795928736555,1.8694,3.6661,1.1778,0.27,-0.37,-1.16,0.007,1.544394,0.2026,-2.2762,-2.5745,-3.0509,0.9351,0.1823,3.0361,6.5325,2.6914,1.3783
3378,ACADIA PHARMACEUTICALS,"Oppenheimer Initiates Coverage On ACADIA Pharmaceuticals with Perform Rating, Announces $44 Price Target",6,uncertain,0.6,0.3,"while the initiation of coverage by oppenheimer with a perform rating and a $44 price target could be seen as a positive signal, the 'perform' rating suggests a neutral stance, making the overall impact on the stock price uncertain.",149,83,1.0,2019-10-24,90177.0,1.094093732535839,3.1120807045612597,0.1701913590179238,-1.6466641798615456,-3.3071235002325894,4.6558216773803895,-1.6264,-0.4249,1.2712,0.25,-0.26,-0.89,0.007,-1.9512,-0.7049,-0.2838,-1.0614,3.6661,0.2026,-2.2762,-2.5745,-3.0509,0.9351,0.1823
3386,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Highlights Presentation Of Additional Positive Data From The Phase 2 CLARITY Study With Pimavanserin In Adjunctive Major Depressive Disorder At 2019 Psych Congress,6,increase,0.8,0.6,positive data from clinical studies typically boosts investor confidence and can lead to an increase in stock price.,167,54,2.0,2019-10-07,90177.0,0.9560695849359035,2.0155007130316926,11.731268673927818,-0.3655336564406752,2.0320809748427537,5.385254987962651,1.4151,1.3661,1.3033,-0.41,0.16,-0.02,0.007,1.942453,3.5998,3.0139,2.1282,-3.4107,-1.0441,-0.4377,-2.0032,-3.2051,1.3574,6.4979
3394,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces Late-Breaking Oral Presentation Of The Phase 3 HARMONY Study Of Pimavanserin In Dementia-Related Psychosis At The Clinical Trials on Alzheimer's Disease (CTAD) 2019 Meeting Dec 4th,6,increase,0.8,0.6,"the announcement of a late-breaking oral presentation of positive phase 3 study results for pimavanserin in dementia-related psychosis is likely to be viewed positively by investors, potentially increasing acadia pharmaceuticals' stock price.",180,79,2.0,2019-10-03,90177.0,-0.3655336564406752,5.69190698164006,4.386423925708316,3.286391869187355,3.917754382192906,1.6857063524679194,2.4064,2.662,1.3167,0.8,-0.22,-0.89,0.007,1.34604,-0.4168,1.3661,3.5998,3.0139,2.1282,-3.4107,-1.0441,-0.4377,-2.0032,-3.2051
3402,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after RBC Capital initiated coverage on the company's stock with an Outperform rating and a $60 price target.,6,increase,0.8,0.6,the initiation of coverage with an outperform rating and a $60 price target by rbc capital is likely to boost investor confidence and drive the stock price higher.,157,66,2.0,2019-10-01,90177.0,3.286391869187355,7.8983726078721395,10.908591304698302,-2.1478986367583275,-3.975447881803018,-8.212184436556559,0.6113,4.412,1.3506,-1.31,-0.46,-0.59,0.007,2.373586,2.6057,2.662,-0.4168,1.3661,3.5998,3.0139,2.1282,-3.4107,-1.0441,-0.4377
3410,ACADIA PHARMACEUTICALS,"RBC Capital Initiates Coverage On ACADIA Pharmaceuticals with Outperform Rating, Announces $60 Price Target",6,increase,0.8,0.7,an 'outperform' rating and a $60 price target from a reputable financial institution like rbc capital is likely to positively influence investor sentiment and increase acadia pharmaceuticals' stock price.,150,72,2.0,2019-10-01,90177.0,3.286391869187355,7.8983726078721395,10.908591304698302,-2.1478986367583275,-3.975447881803018,-8.212184436556559,0.6113,4.412,1.3506,-1.31,-0.46,-0.59,0.007,2.373586,2.6057,2.662,-0.4168,1.3661,3.5998,3.0139,2.1282,-3.4107,-1.0441,-0.4377
3418,A C C O BRANDS CORP,ACCO Brands shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,6,decrease,0.9,0.7,"the company's shares are trading lower due to worse-than-expected q3 eps and sales results, which typically leads to a decrease in stock price.",148,65,0.0,2019-10-29,90825.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564,0.0,-0.663,0.7949,-0.13,0.3,0.51,0.007,0.096337,-10.1724,3.5918,-2.0175,0.8574,-0.2003,-0.3252,-0.812,-0.2508,0.8032,0.1473
3426,A C C O BRANDS CORP,ACCO Brands Reaffirms FY19 Adj. EPS Guidance Of $1.15-$1.20 vs $1.19 Est.,6,uncertain,0.6,0.3,"while reaffirming guidance can be seen as a positive sign of stability, the guidance range is close to the current estimate, making the impact on the stock price uncertain.",154,69,1.0,2019-10-29,90825.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564,0.0,-0.663,0.7949,-0.13,0.3,0.51,0.007,0.096337,-10.1724,3.5918,-2.0175,0.8574,-0.2003,-0.3252,-0.812,-0.2508,0.8032,0.1473
3434,A C C O BRANDS CORP,"ACCO Brands Q3 Adj. EPS $0.32 Misses $0.33 Estimate, Sales $505.7M Miss $512.91M Estimate",6,decrease,0.8,0.6,"acco brands' q3 adjusted eps and sales both missed estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",160,64,0.0,2019-10-29,90825.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564,0.0,-0.663,0.7949,-0.13,0.3,0.51,0.007,0.096337,-10.1724,3.5918,-2.0175,0.8574,-0.2003,-0.3252,-0.812,-0.2508,0.8032,0.1473
3442,A C C O BRANDS CORP,ACCO Brands Raises Quarterly Dividend From $0.060 To $0.065/Share,6,increase,0.8,0.3,an increase in the quarterly dividend is generally perceived positively by investors as it indicates financial health and a commitment to returning value to shareholders.,145,61,2.0,2019-10-29,90825.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564,0.0,-0.663,0.7949,-0.13,0.3,0.51,0.007,0.096337,-10.1724,3.5918,-2.0175,0.8574,-0.2003,-0.3252,-0.812,-0.2508,0.8032,0.1473
3450,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after MKM Partners maintained a Buy rating on the stock and raised the price target from $45 to $50 following better-than-expected Q3 EPS and sales results.,6,increase,0.8,0.7,"the positive analyst rating and increased price target, combined with better-than-expected q3 eps and sales results, are likely to boost investor confidence and drive the stock price higher.",160,70,2.0,2019-10-30,82276.0,-0.5950964521616697,-1.642462807005585,-3.403943115414254,0.8108058944344521,0.5637243560922656,-0.8697768157501784,2.3885,2.2367,0.7758,0.27,-0.37,-1.16,0.007,2.172034,-0.3241,-0.6535,-2.5014,-0.9569,1.804,-2.4518,0.1029,0.6678,-0.8061,0.1379
3458,ARCH CAPITAL GROUP LTD NEW,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $50",6,increase,0.8,0.6,a maintained 'buy' rating and an increased price target from a reputable analyst firm like mkm partners typically signals positive sentiment and can lead to an increase in the stock price.,138,70,2.0,2019-10-30,82276.0,-0.5950964521616697,-1.642462807005585,-3.403943115414254,0.8108058944344521,0.5637243560922656,-0.8697768157501784,2.3885,2.2367,0.7758,0.27,-0.37,-1.16,0.007,2.172034,-0.3241,-0.6535,-2.5014,-0.9569,1.804,-2.4518,0.1029,0.6678,-0.8061,0.1379
3466,ARCH CAPITAL GROUP LTD NEW,"Arch Capital Group Q3 EPS $0.63 Beats $0.62 Estimate, Sales $1.438B Beat $1.28B Estimate",6,increase,0.8,0.6,"arch capital group's q3 eps and sales both beat estimates, which is generally viewed positively by investors and likely to increase the stock price.",151,63,2.0,2019-10-29,82276.0,2.3884952068328857,-1.1942429012205658,-1.2429887437821474,-0.2450942993164062,-1.6670660404644266,-1.6670660404644266,0.8108,0.8995,0.7766,-0.13,0.3,0.51,0.007,0.904758,2.2367,-0.3241,-0.6535,-2.5014,-0.9569,1.804,-2.4518,0.1029,0.6678,-0.8061
3474,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Q3 Catastrophe Losses $65M-$75M,6,decrease,0.8,0.6,the announcement of significant catastrophe losses typically leads to a negative market reaction as it implies financial strain and potential impact on profitability.,139,60,0.0,2019-10-07,82276.0,-2.065819315612316,-0.0960867170838986,2.3060271272939525,1.799615100026131,2.4724656208236384,1.0378960076978585,-0.5494,-0.2057,0.7958,-0.41,0.16,-0.02,0.007,-0.230122,-0.7861,0.1476,-0.586,-0.1545,0.3371,0.0077,0.3499,-0.0331,0.9271,0.0681
3482,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q3 EPS $0.02 Beats $(0.01) Estimate, Sales $69.5M Miss $70.9M Estimate",6,uncertain,0.6,0.3,"while axcelis technologies beat the eps estimate, it missed the sales estimate, leading to mixed signals for the stock price.",157,61,1.0,2019-10-31,88417.0,8.868026733398438,13.249863970853816,15.597285909041902,-1.6032049432396889,-4.61389396491283,0.2040764150383678,-2.3931,-1.471,1.4661,-0.38,-0.26,-0.44,0.007,-1.842982,6.5872,4.9527,-1.2071,-0.4001,-0.1462,0.3615,2.5529,0.5373,0.6948,-1.4762
3490,A E C O M,"UPDATE: KeyBanc Maintains Overweight On Aecom, Raises Target To $48 'on greater conviction on our OW thesis, in terms of the FCF/share upside potential from capital allocation optionality as well as the case for DCS/CS (remain-co) multiple expansion'",6,increase,0.8,0.6,"the news indicates that keybanc has maintained an overweight rating and raised the target price for aecom, suggesting positive sentiment and potential upside, which is likely to increase the stock price.",178,73,2.0,2019-10-15,91975.0,1.1221964843571186,2.0947635603627335,1.9950201507140888,6.297094374895096,7.278654118684558,7.923502101753543,1.519,0.3426,1.1141,1.03,0.25,-0.25,0.007,0.3644769999999999,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733,0.6176
3498,A E C O M,"Citigroup Maintains Buy on AECOM, Raises Price Target to $47",6,increase,0.8,0.6,"a maintained 'buy' rating and an increased price target from a reputable financial institution like citigroup generally signals positive sentiment and confidence in the company's future performance, which is likely to lead to an increase in stock price.",137,78,2.0,2019-10-15,91975.0,1.1221964843571186,2.0947635603627335,1.9950201507140888,6.297094374895096,7.278654118684558,7.923502101753543,1.519,0.3426,1.1141,1.03,0.25,-0.25,0.007,0.3644769999999999,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733,0.6176
3506,A E C O M,"KeyBanc Maintains Overweight on AECOM, Raises Price Target to $48",6,increase,0.8,0.6,keybanc's decision to maintain an overweight rating and raise the price target to $48 is a positive signal that could boost investor confidence and likely increase aecom's stock price.,139,73,2.0,2019-10-15,91975.0,1.1221964843571186,2.0947635603627335,1.9950201507140888,6.297094374895096,7.278654118684558,7.923502101753543,1.519,0.3426,1.1141,1.03,0.25,-0.25,0.007,0.3644769999999999,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733,0.6176
3514,A E C O M,AECOM shares are trading higher after the company announced it would sell its management service business for $2.41 billion to American Security and Lindsay Goldberg.,6,increase,0.8,0.6,"the sale of aecom's management service business for $2.41 billion is likely seen as a positive move by investors, as it can provide significant capital and potentially streamline the company's operations.",150,74,2.0,2019-10-14,91975.0,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437,6.2971,6.689,1.111,-0.18,-0.34,-0.04,0.007,6.490080000000001,0.3426,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733
3522,A E C O M,Aecom Sells Management Services Business For $2.4B,6,increase,0.8,0.6,"selling a business unit for $2.4 billion can be seen as a positive move, potentially increasing liquidity and allowing aecom to focus on its core operations, which investors may view favorably.",134,74,2.0,2019-10-14,91975.0,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437,6.2971,6.689,1.111,-0.18,-0.34,-0.04,0.007,6.490080000000001,0.3426,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733
3530,A E C O M,AECOM Narrows FY2019 EPS Guidance from $2.60-2.90 to $2.75 vs $2.77 Est,6,uncertain,0.6,0.2,"while aecom has narrowed its eps guidance to a range that includes the analyst estimate, the slight adjustment may not significantly impact investor sentiment, leading to uncertainty in the stock price movement.",150,73,1.0,2019-10-14,91975.0,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437,6.2971,6.689,1.111,-0.18,-0.34,-0.04,0.007,6.490080000000001,0.3426,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733
3538,A E C O M,AECOM to Sell its Management Services Business for $2.41B to American Security and Lindsay Goldberg,6,increase,0.8,0.6,"selling a business unit for $2.41 billion can be seen as a positive move, potentially increasing aecom's stock price due to the influx of capital and the strategic focus on core operations.",141,75,2.0,2019-10-14,91975.0,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437,6.2971,6.689,1.111,-0.18,-0.34,-0.04,0.007,6.490080000000001,0.3426,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733
3546,A E C O M,Aecom Nears $2.4B Deal to Sell Management Services Unit,6,increase,0.8,0.6,"the sale of the management services unit for $2.4 billion is likely to be seen positively by investors as it can provide significant capital for aecom, potentially improving its financial position and allowing for reinvestment or debt reduction.",136,81,2.0,2019-10-14,91975.0,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437,6.2971,6.689,1.111,-0.18,-0.34,-0.04,0.007,6.490080000000001,0.3426,1.0866,0.5981,0.3262,-1.0953,-0.312,-0.6109,-0.3861,-1.2946,-0.2733
3554,ACCENTURE PLC IRELAND,"Accenture Interactive Acquires U.K. Digital Ventures Consultancy Bow & Arrow, Terms Not Disclosed",6,increase,0.8,0.6,"acquisitions generally signal growth and expansion, which can positively influence investor sentiment and potentially increase the stock price.",144,57,2.0,2019-10-31,89071.0,1.5100868418812752,1.9792892994812572,5.840794968768237,0.9632027707993984,2.0287673587272126,1.9172963520259323,-0.6217,-0.5136,0.9481,-0.38,-0.26,-0.44,0.007,-0.268422,0.9388,-0.2296,-0.2334,1.048,-0.3557,-0.0521,0.3056,0.466,1.2487,0.7011
3562,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Happen, No Terms Disclosed",6,uncertain,0.6,0.3,"the acquisition of happen by accenture could be positive as it may enhance accenture's capabilities, but the lack of disclosed terms makes it difficult to assess the financial impact.",137,71,1.0,2019-10-17,89071.0,0.5590241868048906,-0.5590158395325062,-0.333258934280356,0.1978648826479911,1.008090163898756,1.2975109542504804,-0.2841,-0.3814,0.9532,0.37,0.8,-0.28,0.007,-0.643784,1.1183,-0.373,-1.7974,0.5398,-0.1216,-1.3873,-0.6543,1.461,0.1945,-0.5136
3570,ACCENTURE PLC IRELAND,Accenture Federal Services Awarded $66M Contract From US Air Force,6,increase,0.8,0.3,winning a $66m contract from the us air force is likely to positively impact accenture's stock price as it demonstrates business growth and strengthens its relationship with a significant government client.,139,71,2.0,2019-10-15,89071.0,0.1978648826479911,-1.8697899171281065,-0.7527199591743416,0.2865322865545749,0.9084470352740626,0.6292740198845514,0.8086,-0.145,0.9528,1.03,0.25,-0.25,0.007,-0.179784,0.664,-0.3814,1.1183,-0.373,-1.7974,0.5398,-0.1216,-1.3873,-0.6543,1.461
3578,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Sutter Mills, No Terms Disclosed",6,uncertain,0.6,0.3,"the acquisition of sutter mills by accenture could be seen as a strategic move to enhance capabilities, but the lack of disclosed terms makes it difficult to assess the financial impact on the stock price.",138,75,1.0,2019-10-11,89071.0,0.2865322865545749,1.574410643638613,-0.6028012918767534,-0.2766597084701061,0.8946240123482108,-1.5952013933283604,0.6201,-0.3156,0.971,1.23,0.47,0.19,0.007,-0.5812299999999999,0.2876,-0.145,0.664,-0.3814,1.1183,-0.373,-1.7974,0.5398,-0.1216,-1.3873
