custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4770,ADVANCE AUTO PARTS INC,"UBS Maintains Buy on Advance Auto Parts, Lowers Price Target to $170",6,uncertain,0.65,0.2,maintaining a buy is a positive signal but the lowered price target reduces expected upside—these offsetting effects make the net impact ambiguous and likely small.,139,255,1.0,2019-08-14,89217.0,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683,-4.0357,-2.1749,0.6546,-2.95,0.22,-0.51,0.007,-2.11163,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009,0.9523
4778,ADVANCE AUTO PARTS INC,"Morgan Stanley Maintains Overweight on Advance Auto Parts, Lowers Price Target to $185",6,uncertain,0.65,0.3,maintaining an overweight rating is bullish but lowering the price target reduces future upside expectations — without knowing the prior target or where the stock currently trades relative to $185 the net impact is ambiguous.,140,328,1.0,2019-08-14,89217.0,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683,-4.0357,-2.1749,0.6546,-2.95,0.22,-0.51,0.007,-2.11163,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009,0.9523
4786,ADVANCE AUTO PARTS INC,"Credit Suisse Maintains Outperform on Advance Auto Parts, Lowers Price Target to $162",6,decrease,0.65,0.25,"maintaining an outperform keeps positive sentiment but the lowered price target signals reduced earnings/valuation expectations, likely producing mild downward pressure on the stock.",140,261,0.0,2019-08-14,89217.0,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683,-4.0357,-2.1749,0.6546,-2.95,0.22,-0.51,0.007,-2.11163,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009,0.9523
4794,ADVANCE AUTO PARTS INC,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $156",6,decrease,0.68,0.15,"keeping a neutral rating limits downside but cutting the price target signals weaker analyst expectations, likely producing modest downward pressure on the stock.",139,257,0.0,2019-08-14,89217.0,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683,-4.0357,-2.1749,0.6546,-2.95,0.22,-0.51,0.007,-2.11163,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009,0.9523
4802,ADVANCE AUTO PARTS INC,Guggenheim Downgrades Advance Auto Parts to Neutral,6,decrease,0.75,0.35,"an analyst downgrade to neutral typically weakens investor sentiment and can prompt modest selling pressure, so this news is likely to cause a small-to-moderate downward move in the stock price.",134,333,0.0,2019-08-14,89217.0,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683,-4.0357,-2.1749,0.6546,-2.95,0.22,-0.51,0.007,-2.11163,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009,0.9523
4810,ADVANCE AUTO PARTS INC,Mid-Day Market Update: Crude Oil Up 4%; Deciphera Pharmaceuticals Shares Spike Higher,6,uncertain,0.8,0.1,"the items reported (a 4% crude oil rise and a pharmaceutical stock spike) do not directly pertain to advance auto parts; higher oil could slightly raise fuel and logistics costs or modestly affect consumer discretionary spending, but the impact is indirect and likely small/ambiguous.",141,409,1.0,2019-08-13,89217.0,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746,0.0492,-0.8974,0.6332,1.47,-0.17,-0.53,0.007,-0.888604,-2.1749,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009
4818,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results. The company also narrowed its FY19 sales guidance.,6,decrease,0.9,0.7,"negative earnings and sales surprises combined with a narrowed fy19 sales guidance are unfavorable signals that typically prompt selling pressure, so the stock is likely to decline.",153,326,0.0,2019-08-13,89217.0,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746,0.0492,-0.8974,0.6332,1.47,-0.17,-0.53,0.007,-0.888604,-2.1749,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009
4826,ADVANCE AUTO PARTS INC,Advance Auto Parts Falls After Q2 Earnings Miss,6,decrease,0.9,0.6,"the headline explicitly reports a stock fall after a q2 earnings miss, and earnings misses generally trigger negative investor reaction and selling pressure, though the ultimate size of the decline depends on the miss magnitude and guidance.",131,273,0.0,2019-08-13,89217.0,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746,0.0492,-0.8974,0.6332,1.47,-0.17,-0.53,0.007,-0.888604,-2.1749,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009
4834,ADVANCE AUTO PARTS INC,Advance Auto Parts Narrows FY19 Sales Guidance From %9.56B-$9.80B To $9.65B-$9.75B,6,increase,0.7,0.2,"guidance was narrowed with the lower bound raised and the midpoint slightly higher (while only marginally trimming the high end), reducing uncertainty and effectively improving the sales floor, which should modestly lift the stock.",153,405,2.0,2019-08-13,89217.0,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746,0.0492,-0.8974,0.6332,1.47,-0.17,-0.53,0.007,-0.888604,-2.1749,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009
4842,ADVANCE AUTO PARTS INC,Advance Auto Parts Reports $400M Buyback,6,increase,0.7,0.4,"a $400m buyback is likely to be viewed positively — it reduces share count and signals management confidence, supporting eps and the stock price, though the impact is moderate since the effect depends on buyback funding, size relative to market cap, and whether it was already expected.",131,344,2.0,2019-08-13,89217.0,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746,0.0492,-0.8974,0.6332,1.47,-0.17,-0.53,0.007,-0.888604,-2.1749,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009
4850,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q2 Adj. EPS $2 Misses $2.21 Estimate, Sales $2.3B Miss $2.36B Estimate",6,decrease,0.8,0.6,"both adjusted eps and revenue missed consensus estimates, which is typically viewed negatively by investors and likely to put downward pressure on the stock, though the misses are not so large as to imply a severe sell-off.",153,273,0.0,2019-08-13,89217.0,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746,0.0492,-0.8974,0.6332,1.47,-0.17,-0.53,0.007,-0.888604,-2.1749,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249,0.2009
4858,ADVANCE AUTO PARTS INC,Earnings Outlook For Advance Auto Parts,6,uncertain,0.85,0.2,"the headline alone gives no directional details—an 'earnings outlook' could be positive or negative depending on actual guidance and figures, so the stock impact is indeterminate without the specifics.",129,461,1.0,2019-08-12,89217.0,0.04923471133224,-4.08694255302236,-5.03658110693464,-0.06923135952092,0.20133889900417,-0.8994764929774,-1.5035,-0.6713,0.6392,-1.32,0.28,-0.27,0.007,-0.6667559999999999,-0.8974,-2.1749,0.6282,-1.656,-0.9055,-0.2464,0.0855,0.9882,-0.113,-0.7249
4866,ABBVIE INC,AbbVie Says its Phase 3 Trial Evaluating Rova-T Demonstrated 'No Survival Benefit',6,decrease,0.8,0.35,"a phase 3 trial showing no survival benefit is a material negative for a drug candidate and will likely trigger investor selling, though the hit is moderated by abbvie's large, diversified portfolio so the impact is unlikely to be catastrophic.",137,470,0.0,2019-08-29,13721.0,-0.7248615846037799,2.1141671936857303,6.47840681632376,0.60910847969353,-0.58681821317422,0.15158176819438,0.227,-0.9506,0.8633,1.35,0.31,0.34,0.007,-0.945455,-0.7578,0.2249,0.5587,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521
4874,ABBVIE INC,AbbVie to Discontinue Development of Rovalpituzumab Tesirine (Rova-T),6,decrease,0.72,0.25,"stopping rova‑t development is a clinical setback that removes any upside from that oncology asset and may trigger modest negative sentiment, but the impact on abbvie’s large, diversified revenue base is limited so the share move is likely small.",137,528,0.0,2019-08-29,13721.0,-0.7248615846037799,2.1141671936857303,6.47840681632376,0.60910847969353,-0.58681821317422,0.15158176819438,0.227,-0.9506,0.8633,1.35,0.31,0.34,0.007,-0.945455,-0.7578,0.2249,0.5587,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521
4882,ABBVIE INC,"UPDATE: PiperJaffray On AbbVie Also Notes 'while we have been rather vocal about the various pressure points on the Humira business, we do think ABBV has a great opportunity to pivot the narrative towards successful launches of Skyrizi and now Rinvoq'",6,increase,0.75,0.2,piperjaffray's constructive view that abbvie can pivot from humira pressure to successful launches of skyrizi and rinvoq is positive news that should modestly lift investor sentiment and the stock price.,171,330,2.0,2019-08-20,13721.0,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652,-0.2254,0.4163,0.8629,-0.75,0.3,-0.5,0.007,0.414775,0.9611,0.0501,0.0043,-0.1997,-0.7975,0.0125,-0.9506,-0.7578,0.2249,0.5587
4890,ABBVIE INC,"UPDATE: PiperJaffray Upgrades AbbVie To Overweight, Announces $80 Target As Firm Notes 'we do think a bottom of sorts has been found on this name with the stock around ~$66'",6,increase,0.8,0.5,,159,281,2.0,2019-08-20,13721.0,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652,-0.2254,0.4163,0.8629,-0.75,0.3,-0.5,0.007,0.414775,0.9611,0.0501,0.0043,-0.1997,-0.7975,0.0125,-0.9506,-0.7578,0.2249,0.5587
4898,ABBVIE INC,AbbVie shares are trading higher after Piper Jaffray upgraded the stock from Neutral to Overweight and announced a price target of $80 per share.,6,increase,0.8,0.6,"an upgrade from neutral to overweight with a new $80 target is positive analyst news that typically raises investor demand (shares are already trading higher), though the ultimate move depends on broader market and company fundamentals.",147,336,2.0,2019-08-20,13721.0,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652,-0.2254,0.4163,0.8629,-0.75,0.3,-0.5,0.007,0.414775,0.9611,0.0501,0.0043,-0.1997,-0.7975,0.0125,-0.9506,-0.7578,0.2249,0.5587
4906,ABBVIE INC,"Piper Jaffray Upgrades AbbVie to Overweight, Announces $80 Price Target",6,increase,0.7,0.3,"an analyst upgrade to overweight with an $80 price target is positive news that typically boosts investor sentiment and buying interest, though the move may be modest absent new fundamental catalysts or if the target is close to the current share price.",136,346,2.0,2019-08-20,13721.0,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652,-0.2254,0.4163,0.8629,-0.75,0.3,-0.5,0.007,0.414775,0.9611,0.0501,0.0043,-0.1997,-0.7975,0.0125,-0.9506,-0.7578,0.2249,0.5587
4914,ABBVIE INC,FDA Approves Nda For Abbvie's Rinvoq (Upadacitinib) For Treatment Of Rheumatoid Arthritis,6,increase,0.75,0.4,"fda approval reduces regulatory uncertainty and expands abbvie's revenue opportunity for a high-value ra drug, likely boosting the stock, though the move may be muted by prior market expectations, competition, and safety/label considerations.",142,471,2.0,2019-08-16,13721.0,3.30590903759002,2.39019239387103,2.03321067179176,-0.8188983425498,-3.12260038933482,-2.40198241386553,2.3023,0.9912,0.8556,1.55,0.52,0.61,0.007,0.9691199999999996,2.3235,0.4163,0.9611,0.0501,0.0043,-0.1997,-0.7975,0.0125,-0.9506,-0.7578
4922,ABBVIE INC,AbbVie Shares Tick Slightly Lower As Hearing Co. Accused Of Scheming To Stretch Androgel Monopoly,6,decrease,0.7,0.25,"allegations that the company schemed to extend its androgel monopoly raise legal and regulatory risk and tarnish investor sentiment, likely causing modest downward pressure as reflected by the shares ticking slightly lower.",140,457,0.0,2019-08-07,13721.0,1.53583288192749,-1.48929434433404,4.77815981138418,-0.70520723238587,-0.8875314997674401,-1.56535919487892,-0.4786,-0.5442,0.8359,0.07,0.08,-0.9,0.007,-0.5441130000000001,-0.1179,0.8463,-0.5039,-0.4961,0.1452,-0.9601,0.9912,2.3235,0.4163,0.9611
4930,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,6,increase,0.8,0.6,"a beat on eps and sales typically drives positive investor sentiment and short-term upside (shares are already trading higher), though longer-term direction will depend on guidance and broader market conditions.",149,387,2.0,2019-08-01,81540.0,-1.37403989210724,-4.1548499952323095,-6.24863196482418,-1.7696119844913398,-0.09171366889276,1.19600410619786,5.2209,6.0484,0.7806,-1.04,-0.42,-1.9,0.007,6.025724,-0.7019,0.4687,-6.1878,2.0094,0.9001,0.0779,0.9035,1.0475,-1.0681,-0.5577
4938,AMERISOURCEBERGEN CORP,"AmerisourceBergen Q3 Adj. EPS $1.76 Beats $1.62 Estimate, Sales $45.239B Beat $45.1B Estimate",6,increase,0.75,0.35,"beating both eps and revenue estimates typically drives a positive stock reaction, though the beats are modest and without accompanying guidance updates the upside is likely limited.",160,190,2.0,2019-08-01,81540.0,-1.37403989210724,-4.1548499952323095,-6.24863196482418,-1.7696119844913398,-0.09171366889276,1.19600410619786,5.2209,6.0484,0.7806,-1.04,-0.42,-1.9,0.007,6.025724,-0.7019,0.4687,-6.1878,2.0094,0.9001,0.0779,0.9035,1.0475,-1.0681,-0.5577
4946,AMBEV SA,Barclays Downgrades Ambev to Equal-Weight,6,decrease,0.75,0.25,"a downgrade from a major analyst to equal-weight removes a prior positive/overweight bias and signals reduced expected upside, likely causing modest near-term selling pressure on ambev shares.",130,271,0.0,2019-08-27,85254.0,0.4576654639095,4.805493047347801,6.40732770365251,-1.13122602924704,-4.79303397315038,-6.02150978257505,0.0,0.2918,0.6467,-0.46,-0.88,-0.67,0.007,0.290482,0.0109,1.1706,1.3127,-1.6472,2.4417,-0.9447,0.6591,-0.2717,-0.1205,0.5
4954,AMBEV SA,Ambev shares are trading lower on seemingly no company-specific news.,6,decrease,0.75,0.3,"the report says shares are trading lower and absent company-specific news this likely reflects a short-term, sentiment or market-driven drop rather than a fundamental change, implying a modest decrease in price.",130,326,0.0,2019-08-22,85254.0,-3.70370522141456,-2.39651702645201,0.43572946278525,-0.21458696573972,-0.42826510341948,-1.06382373822071,-1.2903,-1.2338,0.6388,-0.1,-0.53,0.49,0.007,-1.23342,-2.0116,-1.8482,0.2918,0.0109,1.1706,1.3127,-1.6472,2.4417,-0.9447,0.6591
4962,ASBURY AUTOMOTIVE GROUP INC,"Morgan Stanley Maintains Equal-Weight on Asbury Automotive Group, Raises Price Target to $95",6,increase,0.65,0.2,"keeping an equal-weight (neutral) rating limits the bullishness, but raising the price target signals improved expectations from morgan stanley and is likely to exert modest upward pressure on the stock.",145,261,2.0,2019-08-02,89327.0,-1.07422471046447,0.4340211306584,-2.2677992054269898,-0.6516056135296799,-1.6026651577612998,-3.2162434477648905,0.7433,1.4414,0.8061,-0.87,-0.32,0.06,0.007,1.437607,1.3935,0.8159,-1.0856,-0.4416,0.2074,-0.1589,-0.0806,-0.9465,-0.8946,0.2367
4970,ARCA BIOPHARMA INC,ARCA biopharma Q2 EPS $(1.14) Up From $(2.74) YoY,6,increase,0.6,0.3,"the eps loss narrowed substantially year‑over‑year (from -$2.74 to -$1.14), which is generally viewed positively and likely to support a modest stock uptick absent disappointing revenue, guidance, or other negative news.",146,280,2.0,2019-08-01,85293.0,-3.62204760313034,-5.51181000126348,-12.59842128281432,-0.43604956008493,3.6308587550587696,0.7352898502367999,-7.2993,-6.9794,0.3413,-1.04,-0.42,-1.9,0.007,-6.951347999999999,-3.3321,7.9075,-7.6405,1.2999,-2.6621,2.4652,-4.0164,3.6234,-6.6127,-2.1649
4978,A B M INDUSTRIES INC,William Blair Initiates Coverage On ABM Industries with Market Perform Rating,6,uncertain,0.75,0.1,"initiation brings analyst attention which can slightly boost volume, but a 'market perform' rating is neutral and provides no clear buy/sell signal, so directional impact is uncertain and likely small.",135,273,1.0,2019-08-15,47730.0,1.26149682328104,1.07752921403252,-2.36530263010358,-3.78350876271724,-3.46907318250803,-5.39541416560422,-0.9115,-1.0842,1.034,0.16,-0.61,-0.53,0.007,-1.08394,-0.3482,-0.1474,-1.3131,0.5818,-0.4722,-1.4672,-0.0809,-1.1388,-0.8545,0.1413
4986,A B M INDUSTRIES INC,"ABM Receives A Multi-Year Contract With The University Of Miami In Coral Gables, Florida, To Provide Services For The Campus",6,increase,0.7,0.08,"a multi-year facilities services contract with a reputable university should boost abm's recurring revenue and visibility, but as a single client the deal is likely a modest positive relative to the company's overall scale.",148,270,2.0,2019-08-08,47730.0,-1.26490015536546,-7.44344764012663,-6.44612374894769,-0.34817059058696,1.44303714154763,-1.52371345206295,2.5955,0.5666,1.0299,1.97,0.04,-0.23,0.007,0.5595969999999997,-0.4686,-0.6409,-1.2018,-0.7605,-1.0842,-0.3482,-0.1474,-1.3131,0.5818,-0.4722
4994,ARBOR REALTY TRUST INC,Raymond James Upgrades Arbor Realty Trust to Outperform,6,increase,0.75,0.35,"an upgrade to outperform from raymond james is a positive analyst signal likely to lift investor sentiment and buying interest, but the actual price move is uncertain and typically modest absent new fundamental news.",133,261,2.0,2019-08-21,90102.0,0.637957919389,-0.39872563112597,0.15949327122186,-0.7305207196623,0.16379616159207,1.40961127447865,2.5348,2.0735,0.5402,0.85,0.05,-0.3,0.007,2.06863,0.685,0.3189,0.3744,-0.9495,-0.0527,-0.2549,-0.0231,-0.4164,0.3704,-0.7797
5002,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q2 EPS $0.31 Beats $0.3 Estimate, Adj. FFO $0.33",6,increase,0.7,0.25,"a modest eps beat ( $0.31 vs $0.30 ) and positive adjusted ffo should be viewed favorably and likely nudge the stock up slightly, though the narrow beat suggests only a small impact absent other news.",148,278,2.0,2019-08-02,90102.0,-3.75586487352848,-1.33020391667939,-2.1434883975488,0.4922101739794,-0.48741200907769,0.32760002182286,4.3265,4.7654,0.4962,-0.87,-0.32,0.06,0.007,4.751194000000001,-2.2394,0.0484,1.2479,-0.0833,-0.0714,0.8443,-0.6941,-1.5666,0.7435,0.4118
5010,ACADIA PHARMACEUTICALS,"UPDATE: Cantor Fitzgerald Reiterates Overweight On Acadia Pharmaceuticals, Raises Target To $40 As Firm Notes 'enhanced conviction, due to recent diligence with multiple KOLs, for pimavanserin as treatment for negative symptoms in schizophrenia pts'",6,increase,0.75,0.3,"a bullish analyst action (reiterated overweight and higher $40 target) citing stronger conviction for pimavanserin in an expanded indication should push sentiment and buying interest, likely nudging the stock up moderately.",179,215,2.0,2019-08-27,90177.0,0.75648082420229,-10.51873206909298,49.09942217717422,-0.81996275112032,-4.75864220425981,-6.73818363829271,-0.2157,0.5664,1.716,-0.46,-0.88,-0.67,0.007,0.56666,-0.4174,-0.6428,-2.801,-7.1932,-3.5491,-3.7463,-2.9113,63.1068,5.7994,-1.1105
5018,ACADIA PHARMACEUTICALS,"Cantor Fitzgerald Reiterates Overweight on ACADIA Pharmaceuticals, Raises Price Target to $40",6,increase,0.75,0.25,"an analyst firm reiterating an overweight and raising its price target is positive sentiment that typically supports a modest uptick in the stock, though the effect is often limited by broader market conditions and company fundamentals.",148,265,2.0,2019-08-27,90177.0,0.75648082420229,-10.51873206909298,49.09942217717422,-0.81996275112032,-4.75864220425981,-6.73818363829271,-0.2157,0.5664,1.716,-0.46,-0.88,-0.67,0.007,0.56666,-0.4174,-0.6428,-2.801,-7.1932,-3.5491,-3.7463,-2.9113,63.1068,5.7994,-1.1105
5026,A C C O BRANDS CORP,ACCO Brands Adds $100M To Buyback,6,increase,0.8,0.45,"a $100m buyback is likely to be viewed positively as management signaling confidence in the stock, reducing share count and supporting eps, though the effect is moderate given potential funding trade-offs and company size.",136,341,2.0,2019-08-07,90825.0,2.67952848225832,0.64309140715204,4.1800681607387,0.20964839495718,-0.82987473038702,-1.646088989602,-2.4059,-2.4713,0.8331,0.07,0.08,-0.9,0.007,-2.471217,1.0313,-1.6487,1.6409,0.3592,0.6671,0.5005,-0.2278,-0.8314,0.707,0.8728
5034,A C C O BRANDS CORP,ACCO Brands Acquires Industria Grafica Foroni Ltda for $57M,6,increase,0.6,0.25,"a $57m purchase likely expands acco brands' presence and product portfolio in latin america and is modest relative to the company's size, so investors should view it as a small positive for growth and synergies though integration and currency risks limit the upside.",142,466,2.0,2019-08-05,90825.0,0.20964839495718,-1.36268462191984,0.209648450966,-0.82304449751973,-1.43148665972737,18.42751735725778,-1.0373,1.5897,0.8398,-3.07,-0.01,0.0,0.007,1.5338859999999996,-0.8807,-2.4713,1.0313,-1.6487,1.6409,0.3592,0.6671,0.5005,-0.2278,-0.8314
