custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4210,ABBVIE INC,"UBS Upgrades AbbVie to Buy, Lowers Price Target to $79",6,uncertain,0.6,0.0,"the upgrade to buy is positive, but the lowered price target implies limited upside, yielding mixed or uncertain investor sentiment.",134,1151,1.0,2019-09-12,13721.0,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4218,ABBVIE INC,Idera Pharmaceuticals Announces Immuno-Oncology Clinical Research Collaboration With AbbVie,6,increase,0.65,0.5,"a collaboration with a partner to advance immuno-oncology research generally signals pipeline expansion and potential future growth, likely improving sentiment, though actual upside depends on deal terms and milestones.",132,1162,2.0,2019-09-04,13721.0,0.97921295091509,4.68514736232379,7.366676273667331,-0.51718335598707,-1.23829607712134,-1.01407317846297,1.4985,0.5587,0.8645,1.08,-0.22,0.43,0.009,0.5558399999999999,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521,0.2906,1.2889,-0.4265
4226,ABBVIE INC,"Piper Jaffray Maintains Overweight on AbbVie, Raises Price Target to $81",6,increase,0.8,0.7,"the positive rating (overweight) and higher price target suggest analysts expect abbvie to perform better, likely boosting investor sentiment.",137,640,2.0,2019-09-04,13721.0,0.97921295091509,4.68514736232379,7.366676273667331,-0.51718335598707,-1.23829607712134,-1.01407317846297,1.4985,0.5587,0.8645,1.08,-0.22,0.43,0.009,0.5558399999999999,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521,0.2906,1.2889,-0.4265
4234,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher on seemingly no company-specific news. NOTE: The stock appears to be rebounding from the $80 support level.,6,increase,0.6,0.4,"the stock's rise on no news suggests a positive technical rebound from the $80 support, modestly boosting sentiment but not tied to fundamental catalysts.",157,841,2.0,2019-09-30,81540.0,-0.25506992824375,-0.57087475941088,-0.91096801918809,-1.29267992451787,-2.75141267445042,-2.12816747689165,1.7173,1.3143,0.7896,0.5,-0.17,-0.48,0.009,1.3135,0.7723,-0.0351,-0.1912,-0.4706,0.3262,-0.808,-0.4833,0.0879,0.4341,-0.3232
4242,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower after Deutsche Bank initiated coverage on the stock with a Hold rating and a price target of $9. Deutsche Bank showed concern on the company given the overhangs tied to opioid litigation and drug pricing.,6,decrease,0.65,0.5,"deutsche bank's cautious hold rating with a low $9 target and concerns about opioid litigation and drug pricing imply negative sentiment, and the stock traded lower in reaction.",174,526,0.0,2019-09-12,81540.0,-1.4414003118872598,-0.0118172247870199,-3.11909179847965,2.22403779625892,0.75749292670077,1.70296705745378,-3.5881,-3.7691,0.7852,0.22,-0.3,-0.13,0.009,-3.769844,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477,-1.4853,-0.591,0.0914,-1.1658
4250,AMERISOURCEBERGEN CORP,"Deutsche Bank Initiates Coverage On AmerisourceBergen with Hold Rating, Announces $91 Price Target",6,uncertain,0.65,0.0,"a 'hold' rating with a price target provides no clear bullish or bearish signal, making the impact on sentiment uncertain.",147,837,1.0,2019-09-12,81540.0,-1.4414003118872598,-0.0118172247870199,-3.11909179847965,2.22403779625892,0.75749292670077,1.70296705745378,-3.5881,-3.7691,0.7852,0.22,-0.3,-0.13,0.009,-3.769844,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477,-1.4853,-0.591,0.0914,-1.1658
4258,AMERISOURCEBERGEN CORP,"Morgan Stanley Maintains Equal-Weight on AmerisourceBergen, Lowers Price Target to $83",6,uncertain,0.58,0.2,"the equal-weight rating signals neutral sentiment, but the lowered price target adds modest negative nuance regarding upside potential.",147,771,1.0,2019-09-06,81540.0,0.93836607411503,-3.35959420703714,-1.39017272592858,1.0096274316310798,2.3798191855775404,4.58247776968387,0.3254,0.332,0.7785,-0.02,-0.39,0.04,0.009,0.33197,0.8749,-1.5758,1.5314,-3.7691,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477
4266,AMBEV SA,Ambev shares are trading higher in sympathy with the broader market amid positive catalysts such as the ECB rate cute and a tariff increase delay.,6,increase,0.75,0.6,positive catalysts and a broad market rally suggest improved investor sentiment for ambev sa.,144,637,2.0,2019-09-12,85254.0,-2.71398983895778,-3.13152595173578,-2.29645378135112,1.08696073293685,1.08696073293685,0.86767814479074,3.0107,2.8568,0.6634,0.22,-0.3,-0.13,0.009,2.855752,-2.7164,0.7874,1.5835,-1.8624,-0.8301,0.0967,0.4363,0.4502,1.4706,-0.793
4274,ASBURY AUTOMOTIVE GROUP INC,Bank of America Downgrades Asbury Automotive Group to Neutral,6,decrease,0.65,0.4,a downgrade by bank of america to neutral signals a cautious outlook and can dampen investor sentiment and near-term stock performance for asbury automotive group inc.,138,846,0.0,2019-09-13,89327.0,-1.22595764696598,0.59802495543102,0.62792503678823,-0.7410243153572,0.31533273651909,1.7287932173835705,-1.444,-1.4448,0.819,-0.01,0.01,0.74,0.009,-1.44481,-1.0466,1.688,0.0717,-0.4337,0.8217,1.0378,0.11,-0.1973,-0.9247,1.0946
4282,ARCA BIOPHARMA INC,ARCA Biopharma shares are trading higher after the company announced that its Gencaro Atrial Fibrillation has been selected for a presentation at the HFSA 2019 Scientific Meeting.,6,increase,0.75,0.4,"positive news that a drug candidate will be presented at a scientific meeting is likely to lift investor sentiment, though it does not guarantee clinical success or immediate financial upside.",162,588,2.0,2019-09-11,85293.0,-4.1860464960336605,-10.23255663332429,-16.279066299693902,2.33392529189586,6.34327730908332,9.19540304387684,13.1579,12.8472,0.3794,0.88,1.33,-0.04,0.009,12.815028,-4.2785,-1.6234,5.8341,-7.8493,-2.3512,-0.8542,-1.7491,0.7089,-2.6308,-2.0901
4290,ARCA BIOPHARMA INC,Arca Biopharma Announces Its Gencaro Atrial Fibrillation Clinical Data Has Been Selected For Presentation At HFSA 2019 Scientific Meeting,6,increase,0.65,0.4,"selection to present at a major conference signals validation and potential upcoming data, which can boost investor sentiment toward arca biopharma.",154,774,2.0,2019-09-11,85293.0,-4.1860464960336605,-10.23255663332429,-16.279066299693902,2.33392529189586,6.34327730908332,9.19540304387684,13.1579,12.8472,0.3794,0.88,1.33,-0.04,0.009,12.815028,-4.2785,-1.6234,5.8341,-7.8493,-2.3512,-0.8542,-1.7491,0.7089,-2.6308,-2.0901
4298,A B M INDUSTRIES INC,"ABM Industries Q3 Adj. EPS $0.60 Beats $0.58 Estimate, Sales $1.648B Miss $1.65B Estimate",6,uncertain,0.62,0.5,the beat on adjusted eps but a miss on revenue creates mixed signals and a cautious investment outlook for abm industries.,154,644,1.0,2019-09-05,47730.0,-5.43216168880462,-1.39149187583427,-2.97029884188351,0.16398298321291,-1.63713595618388,-1.34589506204563,1.9645,0.4758,1.0436,1.42,0.4,0.71,0.009,0.4735879999999999,-5.4203,-1.2141,2.9615,0.4807,0.5802,-1.491,1.1975,-0.6248,-0.6962,0.1542
4306,ARBOR REALTY TRUST INC,"JMP Securities Reiterates Market Outperform on Arbor Realty Trust, Raises Price Target to $14.5",6,increase,0.78,0.55,"reaffirmation of an outperform rating combined with a higher price target suggests increased analyst optimism, likely boosting investor sentiment.",144,644,2.0,2019-09-06,90102.0,0.8906854316592199,3.9676092942570302,6.801612681049569,0.0,0.9646370075643,0.07968310077526,-1.672,-1.6702,0.5398,-0.02,-0.39,0.04,0.009,-1.6702039999999998,0.8439,1.0227,0.8646,-0.1283,0.5446,0.0378,0.1327,0.4069,1.335,1.0931
4314,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces That The Journal of Clinical Psychiatry Publishes Positive Phase 2 CLARITY Results for Pimavanserin as Adjunctive Treatment for Patients with Major Depressive Disorder,6,increase,0.65,0.6,"positive phase 2 results published in a peer-reviewed journal suggest potential expansion of pimavanserin into major depressive disorder as an adjunctive therapy, which could boost investor sentiment, though the data are early and not a guarantee of eventual approval.",166,924,2.0,2019-09-24,90177.0,1.39643372967839,-6.36151863911612,1.03439752311937,2.13549062609672,-0.16794547249391,-1.30455222544209,-7.0656,-5.4044,1.6758,-1.01,-0.73,0.0,0.009,-5.382042,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696,3.5558
4322,ACADIA PHARMACEUTICALS,Acadia Pharmaceuticals shares are trading lower on seemingly no company-specific news. The negative price action can potentially be profit-taking after the company reported positive data on Pimavanserin.,6,uncertain,0.65,0.4,"positive pimavanserin data suggests potential upside, but the stock's decline due to profit-taking implies mixed signals and unclear overall sentiment.",162,963,1.0,2019-09-24,90177.0,1.39643372967839,-6.36151863911612,1.03439752311937,2.13549062609672,-0.16794547249391,-1.30455222544209,-7.0656,-5.4044,1.6758,-1.01,-0.73,0.0,0.009,-5.382042,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696,3.5558
4330,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals shares are trading higher after the company presented results of its Phase 2 study of Pimavanserin, which 'significantly improved depression symptoms for Parkinson's patients.' Cantor Fitzgerald maintained an Overweight rating.",6,increase,0.72,0.65,"positive phase 2 results for pimavanserin indicating significant improvement in depression symptoms, along with a sustained overweight rating from cantor fitzgerald, suggest higher investor optimism for acadia pharmaceuticals.",174,914,2.0,2019-09-23,90177.0,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478,2.1355,2.1608,1.6537,-0.02,-0.17,0.51,0.009,2.159574,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696
4338,ACADIA PHARMACEUTICALS,"ACADIA Pharma Presents New Data on Pimavanserin, Says Patients Showed 'Significant Improvement' on the Primary Endpoint",6,increase,0.75,0.7,"the claim of significant improvement on the primary endpoint from new pimavanserin data is positive news for efficacy, potentially driving optimism about near-term value and prospects.",154,652,2.0,2019-09-23,90177.0,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478,2.1355,2.1608,1.6537,-0.02,-0.17,0.51,0.009,2.159574,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696
4346,ACADIA PHARMACEUTICALS,"Cantor Fitzgerald Maintains Overweight on ACADIA Pharmaceuticals, Raises Price Target to $56",6,increase,0.78,0.75,maintaining an overweight rating and raising the price target signals bullish sentiment and potential upside for acadia shares.,147,642,2.0,2019-09-23,90177.0,-7.06561505794525,-13.50636608419451,-6.99351083688368,-2.2552749142050703,-3.3681170281271897,-4.36618974225478,2.1355,2.1608,1.6537,-0.02,-0.17,0.51,0.009,2.159574,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696
4354,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading lower after the company priced its common stock offering of 6.25 million shares at $40 per share.,6,decrease,0.65,0.65,"the equity offering dilutes existing shareholders and signals additional financing, which typically dampens investor sentiment and puts downward pressure on the stock.",156,711,0.0,2019-09-18,90177.0,-1.13851884379982,-6.9971555966631405,-11.29031874006578,-3.20381708443164,5.31519821264081,8.84005916904437,-1.0329,-0.9564,1.715,-0.05,-0.76,0.06,0.009,-0.9561499999999998,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561
4362,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Prices 6.25M Share Public Offering of Common Stock @$40/Share,6,uncertain,0.6,0.5,"a 6.25 million-share offering priced at $40 can be dilutive and signal capital needs, but the net impact on sentiment depends on how proceeds are used and current stock price, making the reaction uncertain.",148,1240,1.0,2019-09-18,90177.0,-1.13851884379982,-6.9971555966631405,-11.29031874006578,-3.20381708443164,5.31519821264081,8.84005916904437,-1.0329,-0.9564,1.715,-0.05,-0.76,0.06,0.009,-0.9561499999999998,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561
4370,ACADIA PHARMACEUTICALS,ACADIA Pharma shares are trading lower after the company reported a $250 million common stock offering.,6,decrease,0.72,0.6,"the news of a $250 million common stock offering can dilute existing shareholders and typically weighs on sentiment, as reflected by the immediate stock price drop.",147,586,0.0,2019-09-17,90177.0,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259,-3.2038,-3.5039,1.7102,0.17,-0.59,-1.19,0.009,-3.503534,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974
4378,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports $250M Common Stock Offering,6,uncertain,0.6,0.4,"equity offering introduces dilution risk, but potential use of proceeds could be positive if financing growth; sentiment depends on details.",139,1024,1.0,2019-09-17,90177.0,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259,-3.2038,-3.5039,1.7102,0.17,-0.59,-1.19,0.009,-3.503534,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974
4386,ACADIA PHARMACEUTICALS,Shares of Acadia Healthcare Dropping on Negative Report Circulating via Twitter; Shares of Acadia Pharmaceuticals Fell on Confusion of Two Companies,6,uncertain,0.65,0.25,"the drop is attributed to confusion with acadia health rather than acadia pharmaceuticals' fundamentals, making near-term investor sentiment for acadia pharmaceuticals unclear.",156,1035,1.0,2019-09-17,90177.0,-1.03286067023873,-9.22535318483196,-14.999999261570728,8.80098268389701,12.442511564718869,6.330029146237259,-3.2038,-3.5039,1.7102,0.17,-0.59,-1.19,0.009,-3.503534,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974
4394,ACADIA PHARMACEUTICALS,﻿ACADIA Pharmaceuticals shares are trading higher on continued momentum after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,6,increase,0.75,0.7,an analyst upgrade to outperform with a substantially higher price target signals upgraded bullish sentiment and potential near-term upside for acadia.,167,390,2.0,2019-09-16,90177.0,-3.20381708443164,-5.45330102850897,-18.22312431211991,3.3469632267951903,-2.27107648911473,-1.86802609665979,8.801,9.187,1.7124,-0.23,0.9,0.53,0.009,9.185852,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344,-2.9979
4402,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,6,increase,0.82,0.8,"an upgrade to outperform and a raised price target imply a positive reassessment by the market, lifting sentiment toward acadia.",163,582,2.0,2019-09-13,90177.0,8.80098268389701,0.7169368312452,-9.07293444182928,-5.4360955953598005,-5.04609826997111,0.74646334042358,3.347,3.3551,1.7173,-0.01,0.01,0.74,0.009,3.355173,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344
4410,ACADIA PHARMACEUTICALS,"SVB Leerink Upgrades ACADIA Pharmaceuticals to Outperform, Raises Price Target to $50",6,increase,0.82,0.72,an upgrade to outperform with a higher price target from svb leerink is a clearly positive signal that could boost investor sentiment toward acadia.,148,586,2.0,2019-09-13,90177.0,8.80098268389701,0.7169368312452,-9.07293444182928,-5.4360955953598005,-5.04609826997111,0.74646334042358,3.347,3.3551,1.7173,-0.01,0.01,0.74,0.009,3.355173,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044,0.2311,-3.7348,-0.8344
4418,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after analysts at Canaccord Genuity upgraded the company's stock from Hold to Buy.,6,increase,0.75,0.6,an upgrade from hold to buy by a respected analyst typically boosts investor sentiment and suggests potential upside for acadia pharmaceuticals.,152,516,2.0,2019-09-10,90177.0,0.4124166909605199,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,5.7994,1.7203,0.17,1.06,1.13,0.009,5.7989489999999995,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044
4426,ACADIA PHARMACEUTICALS,'Pleasantly Surprised' Acadia Analysts See Blockbuster Potential For Pimavanserin In Dementia Psychosis,6,increase,0.72,0.8,"the article portrays analysts as upbeat about pimavanserin's potential in dementia psychosis, signaling positive investor sentiment and upside for acadia.",153,968,2.0,2019-09-10,90177.0,0.4124166909605199,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,5.7994,1.7203,0.17,1.06,1.13,0.009,5.7989489999999995,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044
4434,ACADIA PHARMACEUTICALS,Canaccord Genuity Upgrades ACADIA Pharmaceuticals to Buy,6,increase,0.8,0.65,"an upgrade to buy from a broker signals positive reassessment of acadia's prospects, likely boosting investor sentiment.",141,574,2.0,2019-09-10,90177.0,0.4124166909605199,3.34788282627969,-6.18632437349091,63.235294818878174,58.44208082206892,56.400960904601696,6.1004,5.7994,1.7203,0.17,1.06,1.13,0.009,5.7989489999999995,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608,-5.4044
4442,ACADIA PHARMACEUTICALS,"Canaccord Genuity Raises ACADIA Pharmaceuticals To Buy, Raises Prices Target To $50",6,increase,0.75,0.65,"an upgraded rating to buy with a higher price target generally signals positive outlook and potential upside, likely boosting investor sentiment.",147,707,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4450,ACADIA PHARMACEUTICALS,Acadia Stops Nuplazid Study Early After Drug Shows 'Statistically Superior Efficacy' In Dementia-Related Psychosis,6,increase,0.75,0.7,"early termination of a study due to statistically superior efficacy in dementia-related psychosis is typically viewed as a positive signal, likely boosting investor sentiment toward acadia.",155,966,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4458,ACADIA PHARMACEUTICALS,"Needham Maintains Buy on ACADIA Pharmaceuticals, Raises Price Target to $60",6,increase,0.72,0.68,"maintaining a buy rating with a raised price target signals renewed optimism from the broker, likely boosting investor sentiment.",145,642,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4466,ACADIA PHARMACEUTICALS,Hearing Needham Raised Price Target On ACADIA Pharma From $34 To $60,6,increase,0.65,0.75,"needham's raise of the price target from $34 to $60 signals a more bullish view of acadia, likely boosting investor sentiment.",146,841,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4474,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after the company announced its Harmony Phase 3 Trial met its primary endpoint.,6,increase,0.75,0.75,positive phase 3 results typically boost investor sentiment by increasing the likelihood of regulatory approval and potential future revenue.,150,636,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
4482,ACADIA PHARMACEUTICALS,ACADIA Pharma's Phase 3 HARMONY Trial Met its Primary Endpoint,6,increase,0.72,0.8,a phase 3 trial meeting its primary endpoint is typically interpreted as a positive development that could boost investor optimism about efficacy and potential approval.,144,519,2.0,2019-09-09,90177.0,6.10039345920085,13.28185369260104,7.1042532000684195,-2.93638333678245,-4.18679913670612,-5.77989296327848,63.2353,63.1068,1.7176,0.07,0.75,3.06,0.009,63.106068,5.7994,-1.1105,-5.8228,3.3551,9.187,-3.5039,-0.9564,-1.0618,-1.441,2.1608
