custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3293,ABBVIE INC,AbbVie Says Allergan Deal Mitigates Impact Of 2023 US Humira Loss Of Exclusivity,8,increase,0.65,0.25,"the article frames the allergan deal as reducing the risk from humira's loss of exclusivity, which could boost investor sentiment and support a modest stock rise.",146,1356,2.0,2019-06-25,13721.0,-16.252391040325158,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002
3301,ABBVIE INC,AbbVie shares are trading lower after the company announced it will acquire Allergan for $188.24/share.,8,decrease,0.7,0.35,"the article states abbvie shares are trading lower after announcing the allergan acquisition at $188.24 per share, indicating a negative immediate market reaction.",146,1228,0.0,2019-06-25,13721.0,-16.252391040325158,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002
3309,ABBVIE INC,AbbVie To Acquire Allergan For $188.24/Share In Cash And Stock,8,uncertain,0.62,0.4,"i can't provide step-by-step reasoning, but in brief: acquisitions can be dilutive to the acquirer's stock due to cash/stock outlay and debt, while potential earnings accretion from synergies could offset that; the overall immediate reaction in abbvie's stock is uncertain.",142,2792,1.0,2019-06-25,13721.0,-16.252391040325158,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002
3317,ABBVIE INC,"UPDATE: AbbVie Would Pay $188/Share In Cash And Stock For Allergan, Representing 45% Premium To Allergan's Monday Close, According To Sources Cited By WSJ",8,uncertain,0.6,0.0,"the direction of abbv's stock price is uncertain because the deal's impact depends on whether it is viewed as accretive after financing and integration, balanced against increased debt and dilution from paying with cash and stock.",164,1880,1.0,2019-06-25,13721.0,-16.252391040325158,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002
3325,ABBVIE INC,AbbVie Announces US FDA Lifts Partial Clinical Hold on Phase 3 Study of Venetoclax in Patients with Multiple Myeloma Positive for the t(11;14) Genetic Abnormality,8,increase,0.65,0.6,"removing a partial clinical hold reduces development risk and potential delays for a phase 3 program, which investors typically interpret positively and could bolster abbvie's stock, though the ultimate impact remains uncertain.",164,1107,2.0,2019-06-24,13721.0,-0.4188903607428,-16.252391040325158,-6.437215758707559,-9.1905665028304,0.56165745481848,1.50753529158051,0.67731474437444
3333,ABBVIE INC,AbbVie Reports To Present New Long-Term Data from Upadacitinib Phase 3 Studies in Rheumatoid Arthritis Including Results on Clinical Remission at 48 Weeks at EULAR,8,uncertain,0.6,0.25,"the news refers to an upcoming data presentation with no results disclosed, so the stock reaction depends on the actual data when disclosed.",161,1030,1.0,2019-06-12,13721.0,0.5117072258144599,0.48364168033003,-1.22183919120373,-13.45297179273221,1.58544667065143,0.95569909826853,1.42727186018898
3341,ABBVIE INC,AbbVie shares are trading higher after the company's SKYRIZI maintained its complete skin clearance.,8,increase,0.6,0.4,"positive efficacy news for skyrizi (abbvie's psoriasis drug) suggests potential near-term upside for abbvie's stock, though actual moves depend on broader market factors.",143,1167,2.0,2019-06-11,13721.0,1.58544667065143,0.5117072258144599,0.1023434106663,-15.952413666860672,-0.61991908587515,-0.15570617214024,-0.1427467083734599
3349,ABBVIE INC,AbbVie Reports Recommendation From Pan-Canadian Oncology Drug Review Expert Review Committee For Combo VENCLEXTA With Rituxuimab As Treatment For Patients With Chronic Lymphocytic Leukemia,8,increase,0.55,0.25,"positive pan-canadian oncology drug review recommendation for venclexta in combination with rituximab in cll could improve market access and potential sales in canada, supporting a modest increase in abbvie's stock, though the overall impact is uncertain and likely modest.",163,1570,2.0,2019-06-06,13721.0,0.01297967392019,0.46710860915482,2.43933725315086,1.64784822016468,0.40390561334788,1.7965663112322598,0.45626188969534
3357,ABBVIE INC,AbbVie Highlights Publication Of Data From Venetoclax Chemotherapy-Free Combination Regimen For Patients With Previously Untreated Chronic Lymphocytic Leukemia,8,uncertain,0.58,0.25,"publication of data on a venetoclax chemotherapy-free regimen for untreated cll could be positive if results are favorable and hint at potential pipeline expansion, but without specific efficacy/safety data or regulatory implications, the market reaction is uncertain and likely modest.",154,1823,1.0,2019-06-04,13721.0,1.38705829158425,0.40390561334788,1.85016040773937,1.95439733566977,-1.31664993241429,-2.46102781143817,-3.02331631174164
3365,AMERISOURCEBERGEN CORP,"Argus Research Maintains Buy on AmerisourceBergen, Lowers Price Target to $100",8,uncertain,0.55,0.2,"maintains buy is positive for sentiment, but lowering the price target may cap upside; overall near-term move is uncertain and likely modest.",153,1412,1.0,2019-06-03,81540.0,3.22373770177364,2.28940676897764,5.47467175845166,6.18389131329069,-0.58733285404741,-0.62539614204286,-3.7458263317736
3373,ARCA BIOPHARMA INC,"A Look At Benzinga Pro's Most-Searched Tickers For June 4, 2019",8,uncertain,0.45,0.2,"the piece discusses general search trends and does not include arca biopharma-specific news or fundamentals, so it is unlikely to reliably move arca's stock price.",151,1422,1.0,2019-06-04,85293.0,-0.81521663814783,-1.23287877067923,-8.90411064599446,-14.52055329005364,27.115720510482788,19.67479743729125,17.76000259355177
3381,ARCA BIOPHARMA INC,"Benzinga Pro's Top 10 Most-Searched Tickers For Morning of Tue., June 4, 2019",8,uncertain,0.45,0.0,"the article covers general top-searched tickers and does not provide arca biopharma-specific information or catalysts; without evidence arca biopharma (abgi) was among the top searches, the impact on its stock is uncertain.",156,1238,1.0,2019-06-04,85293.0,-0.81521663814783,-1.23287877067923,-8.90411064599446,-14.52055329005364,27.115720510482788,19.67479743729125,17.76000259355177
3389,ARCA BIOPHARMA INC,ARCA Biopharma Shares Halted On Circuit Breaker,8,uncertain,0.62,0.0,"a circuit-breaker halt creates short-term uncertainty about direction; the stock could move up or down when trading resumes, depending on the news or rationale behind the halt.",143,1102,1.0,2019-06-03,85293.0,27.115720510482788,-0.81521663814783,-11.41304539068193,-13.04347851925041,-5.85366077721118,-7.360000698072181,-11.05991177940123
3397,A B M INDUSTRIES INC,"ABM Initiates Energy Performance Contracting Program In Warren County, Pennsylvania; Terms Not Disclosed",8,uncertain,0.55,0.2,"the announcement could signal potential future revenue and savings for abm, but lack of disclosed terms and the local scope make the immediate stock impact uncertain and likely modest.",148,1165,1.0,2019-06-18,47730.0,-0.2999973250553,0.30090003274381,-2.2316935179467,-1.0004793660201015e-07,0.60362596996128,0.47726353914929,0.42680932757006
3405,A B M INDUSTRIES INC,ABM Industries shares are trading higher after the company reported better-than-expected Q2 EPS results; the company also provided FY19 EPS guidance above analyst estimates.,8,increase,0.82,0.6,"the better-than-expected q2 eps and above-consensus fy19 guidance imply stronger fundamentals and positive investor sentiment, which typically leads to an increase in the stock price.",160,974,2.0,2019-06-06,47730.0,6.70600906014442,-1.05580240488052,0.07542129582818,0.55304480904889,-0.85106305778026,2.61491025227209,2.84137591609292
3413,A B M INDUSTRIES INC,ABM Industries Sees FY19 Adj. EPS $1.95-$2.05 vs $1.99 Est.,8,uncertain,0.6,0.0,"the fy19 adj. eps guidance of $1.95-$2.05 is in line with the $1.99 consensus, so the news is unlikely to move abm's stock clearly up or down.",153,1306,1.0,2019-06-05,47730.0,-0.85106305778026,6.70600906014442,6.84013741533722,7.296141104194801,3.4957241266965795,3.72413370001636,2.70417327240861
3421,A B M INDUSTRIES INC,"ABM Industries Q2 Adj. EPS $0.47 Beats $0.41 Estimate, Sales $1.595B Miss $1.61B Estimate",8,uncertain,0.6,0.0,"although abm's q2 adjusted eps beat expectations, the revenue miss and lack of forward guidance create mixed signals, making the near-term stock move uncertain.",161,1164,1.0,2019-06-05,47730.0,-0.85106305778026,6.70600906014442,6.84013741533722,7.296141104194801,3.4957241266965795,3.72413370001636,2.70417327240861
3429,ARCH CAPITAL GROUP LTD NEW,Deutsche Bank Upgrades Arch Capital Group to Buy,8,increase,0.62,0.25,"an upgrade to buy by a major bank typically signals positive sentiment and can push arch capital group's stock higher in the near term, though actual movement depends on broader market conditions and investor interpretation.",137,1426,2.0,2019-06-27,82276.0,2.60844379663467,2.4592518806457497,4.94612056381638,5.80271459383383,-1.7822315916419005,-2.51520123041179,-3.21075241754043
3437,A C I WORLDWIDE INC,ACI Worldwide Making Strategic Investment in India's Mindgate Solutions; Financial Details Not Disclosed,8,uncertain,0.58,0.2,"the investment signals potential strategic value but with no disclosed terms or stake, the price reaction is uncertain and could be neutral to modestly positive depending on perceived value.",147,1549,1.0,2019-06-03,81282.0,-2.63827070593833,4.7992143779993,6.92132193914345,4.570681337244889,-1.96323171257972,-1.06918289916709,-1.50282229233715
3445,AXCELIS TECHNOLOGIES INC,Axcelis Announces First Order For 'Purion XE Power Series' Implanter,8,increase,0.6,0.04,"positive signal from a first order for a new product; likely a modest stock uptick, but actual movement depends on order size and market conditions.",148,1417,2.0,2019-06-25,88417.0,-1.8156373873353,2.70269662141799,7.89473409177954,6.614504391648119,-0.96819046884775,-2.18579673765864,-2.0519849094135
3453,AXCELIS TECHNOLOGIES INC,Axcelis Cuts Q2 Prelim. Sales Guidance From $80M To $75M vs $82.93M,8,decrease,0.62,0.4,"the downgrade of q2 sales guidance to 75m from 80m, versus consensus about 82.93m, constitutes negative news that typically puts pressure on the stock in the short term, though the actual move depends on broader market sentiment.",156,1567,0.0,2019-06-11,88417.0,-4.129603877663611,-2.31941938400268,-2.71702999424725,-6.82571038960835,4.72388602793216,5.7085253987738405,5.2842809005027895
3461,A E C O M,AECOM Wins Contract With US Department Of State To Provide Diplomatic Platform Support Services; Contract Ceiling Is $6B Over 5-Yr Period,8,increase,0.6,0.3,"the contract win signals potential long-term revenue and positive sentiment for aecom, but actual earnings depend on issued task orders and margins.",156,3015,2.0,2019-06-26,91975.0,0.76523306779563,1.49172563105821,1.60021741721705,-0.51532045061115,0.13683425495401,-0.02731782181099,-0.38115817121096
3469,A E C O M,UPDATE: Starboard Value Says Outright Sale Of MS Segment May Be 'Prudent Course Of Action' For Current Shareholders,8,uncertain,0.6,0.25,"the activist suggestion that selling the ms segment could be value-accretive introduces potential upside if a sale is pursued, but also carries execution and strategic risk, making the near-term stock reaction uncertain.",152,1620,1.0,2019-06-20,91975.0,0.51997434347867,-0.35393703728914,1.878569613068,1.52464297830337,2.010053768754,3.89537352399746,9.40119544464832
3477,A E C O M,"Starboard Value Delivers Letter To AECOM Board, Says Believes Co.'s Franchises Are Deeply Undervalued; Says Believes A More Expansive And Open-Minded Strategic Review Of Co.'s Assets Is Necessary And Co. Must Identify Path To Grow Profitability Of MS Unit",8,uncertain,0.45,0.25,"the activist letter suggests potential catalysts from a strategic review and asset monetization, but also introduces execution risk and uncertainty over management changes, leading to mixed near-term price direction.",189,1807,1.0,2019-06-20,91975.0,0.51997434347867,-0.35393703728914,1.878569613068,1.52464297830337,2.010053768754,3.89537352399746,9.40119544464832
3485,A E C O M,ACM Research Highlights Strategic Plan To Extend Access To China's Capital Markets,8,uncertain,0.4,0.0,"the article concerns acm research, not aecom, so there is no direct link to aecom's business; any impact on its stock would be indirect and uncertain.",140,1360,1.0,2019-06-17,91975.0,5.29939085245132,1.84817053377628,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041
3493,A E C O M,"AECOM Signs Alliance Deal With Toshiba 'to work together on decommissioning nuclear reactors in Japan,' No Terms Disclosed",8,uncertain,0.58,0.0,"the alliance with toshiba on nuclear decommissioning hints at potential revenue and strategic value for aecom, but undisclosed terms create ambiguity about financial impact, making the stock reaction uncertain.",151,1293,1.0,2019-06-17,91975.0,5.29939085245132,1.84817053377628,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041
3501,A E C O M,AECOM shares are trading higher after the company announced it plans to spin-off its Management Services segment into a standalone government services company.,8,increase,0.78,0.4,"investors often view a spin-off as value-creating and a cleaner business, prompting an immediate positive reaction, though the extent depends on execution and market conditions.",152,1612,2.0,2019-06-17,91975.0,5.29939085245132,1.84817053377628,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041
3509,A E C O M,Aecom To Spin Off Management Services Unit,8,uncertain,0.58,0.0,"spinning off a unit can unlock value or disrupt operations, but without detailed information on profitability, strategic rationale, and effect on the core business, the market reaction remains uncertain.",135,1355,1.0,2019-06-17,91975.0,5.29939085245132,1.84817053377628,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041
3517,A E C O M,"AECOM To Spin Off its Management Services Business in 2H 2020, Management Services Generated $3.7B of Revenue and $239M of Adj. Income in 2018",8,uncertain,0.55,0.0,"spin-offs can unlock value and improve strategic focus, but execution risk and market reception create an uncertain near-term stock reaction.",166,1733,1.0,2019-06-17,91975.0,5.29939085245132,1.84817053377628,3.89537351633562,7.4210997389768,-0.05983436130918,0.60241191455283,-0.08973612273041
3525,A E C O M,"AECOM Reports Madison Square Garden Selected Co. As General Contractor For MSG Sphere At Venetian, No Terms Disclosed",8,increase,0.62,0.25,"winning the msg sphere contract adds backlog and earnings visibility for aecom, which is generally a positive driver for the stock, though undisclosed terms introduce some uncertainty about the size and margins.",149,1939,2.0,2019-06-03,91975.0,1.34796937927603,2.59819459170103,3.4642712160569,8.78439891710509,1.49538433179259,2.1780919588882197,2.1126755475364902
3533,ACCENTURE PLC IRELAND,Sell-Side Weighs In On Accenture's 'Steady' Quarter,8,uncertain,0.45,0.0,"the headline suggests a steady quarter but lacks detail on actual results or analyst actions, making the immediate stock move uncertain.",147,1471,1.0,2019-06-28,89071.0,0.96721546724438,1.13654313609004,2.99831851664964,5.709802862933469,-0.16911110142245,-1.02757923415687,-1.6710551133533698
3541,ACCENTURE PLC IRELAND,Accenture PLC shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results. The company also raised its FY19 guidance above analyst estimates.,8,decrease,0.65,0.5,"the article notes that shares are trading lower despite positive q3 results and raised fy19 guidance, indicating a negative immediate price reaction.",164,1351,0.0,2019-06-27,89071.0,-0.16911110142245,0.96721546724438,4.58469910446059,7.21858288452068,-0.85992235690355,-1.50448826861273,-1.21254585338141
3549,ACCENTURE PLC IRELAND,Accenture Ticks Lower Despite Q3 Earnings Beat,8,decrease,0.7,0.3,"the headline indicates the stock fell despite an earnings beat, signaling a negative price reaction.",141,1337,0.0,2019-06-27,89071.0,-0.16911110142245,0.96721546724438,4.58469910446059,7.21858288452068,-0.85992235690355,-1.50448826861273,-1.21254585338141
3557,ACCENTURE PLC IRELAND,Accenture Sees Q4 Sales $10.85B-$11.15B vs $11B Estimate,8,uncertain,0.65,0.0,"accenture's q4 sales guidance of 10.85-11.15b is centered around the 11b estimate, making near-term stock movement likely neutral/uncertain.",153,1746,1.0,2019-06-27,89071.0,-0.16911110142245,0.96721546724438,4.58469910446059,7.21858288452068,-0.85992235690355,-1.50448826861273,-1.21254585338141
3565,ACCENTURE PLC IRELAND,"UPDATE: Accenture Raises FY19 EPS Guidance From $7.18-$7.32 To $7.28-$7.35 vs $7.31 Estimate; Reaffirms Operating, Free Cash Flow",8,increase,0.65,0.6,"step-by-step: the upgrade signals improved profitability; the lower bound rises from 7.18 to 7.28 and the upper bound from 7.32 to 7.35; the range now includes the street estimate of 7.31, which can imply a beat or at least alignment with expectations; and while positive guidance usually pushes stock higher, the move is modest and may already be priced in, so the overall effect is likely an increase with moderate confidence and magnitude.",173,2254,2.0,2019-06-27,89071.0,-0.16911110142245,0.96721546724438,4.58469910446059,7.21858288452068,-0.85992235690355,-1.50448826861273,-1.21254585338141
3573,ACCENTURE PLC IRELAND,Accenture Raises FY19 Guidance,8,increase,0.65,0.5,"raising fy19 guidance is generally interpreted as positive for the company's outlook and tends to push the stock price higher, all else equal.",137,1351,2.0,2019-06-27,89071.0,-0.16911110142245,0.96721546724438,4.58469910446059,7.21858288452068,-0.85992235690355,-1.50448826861273,-1.21254585338141
3581,ACCENTURE PLC IRELAND,"Accenture Q3 EPS $1.93 Beats $1.89 Estimate, Sales $11.1B Beat $11.04B Estimate",8,increase,0.65,0.25,"both eps and revenue beat estimates, which is generally bullish for the stock, though the actual price move may vary.",160,899,2.0,2019-06-27,89071.0,-0.16911110142245,0.96721546724438,4.58469910446059,7.21858288452068,-0.85992235690355,-1.50448826861273,-1.21254585338141
3589,ACCENTURE PLC IRELAND,A Preview Of Accenture's Q3 Earnings,8,uncertain,0.6,0.0,"because the article is a preview and does not provide actual results, the stock's move depends on how the preview aligns with market expectations, making the direction uncertain.",140,1613,1.0,2019-06-26,89071.0,-0.85992235690355,-0.16911110142245,4.1787156966670995,6.19715278309049,-0.65015675500035,-0.35568208625709,-0.8685451108889901
3597,ACCENTURE PLC IRELAND,Accenture Will Acquire Australian Cybersecurity Firm BCT Solutions,8,uncertain,0.52,0.25,"without deal terms, the stock's direction is uncertain; potential upside from strategic cybersecurity growth exists, but risks from integration and financing could offset it.",142,1994,1.0,2019-06-26,89071.0,-0.85992235690355,-0.16911110142245,4.1787156966670995,6.19715278309049,-0.65015675500035,-0.35568208625709,-0.8685451108889901
3605,ACCENTURE PLC IRELAND,Accenture to Acquire Privately Held BCT Solutions,8,uncertain,0.65,0.0,"with only the headline and no deal terms disclosed, the stock's directional move is uncertain until price, financing, and expected earnings impact are known.",141,1418,1.0,2019-06-26,89071.0,-0.85992235690355,-0.16911110142245,4.1787156966670995,6.19715278309049,-0.65015675500035,-0.35568208625709,-0.8685451108889901
3613,ACCENTURE PLC IRELAND,"Bank of America Maintains Neutral on Accenture, Raises Price Target to $186",8,uncertain,0.58,0.0,"neutral rating with a higher price target suggests potential upside if the target is reached, but the unchanged rating keeps the near-term reaction uncertain.",147,1800,1.0,2019-06-20,89071.0,1.39712281525135,-0.51469369791448,-1.88719935584709,2.6109773366466302,-0.29810464475303,0.02719034293618,-0.55144310934357
3621,ACCENTURE PLC IRELAND,"Citigroup Maintains Buy on Accenture, Raises Price Target to $211",8,increase,0.6,0.4,"a higher price target and buy rating from a major bank are typically interpreted positively and could push accenture's stock higher in the near term, though actual movement depends on broader market conditions and other news.",146,1108,2.0,2019-06-20,89071.0,1.39712281525135,-0.51469369791448,-1.88719935584709,2.6109773366466302,-0.29810464475303,0.02719034293618,-0.55144310934357
3629,ACCENTURE PLC IRELAND,"Wells Fargo Maintains Outperform on Accenture, Raises Price Target to $200",8,increase,0.65,0.5,"the positive rating ('outperform') and higher target ($200) from wells fargo suggest upside for accenture and could prompt short-term buying, potentially lifting the stock.",148,1805,2.0,2019-06-13,89071.0,0.19502715440467,0.0108160435047399,0.8488820476991701,-1.05433740468399,0.66532217897474,0.08132395558178,0.91296643044012
3637,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of BRIDGE Energy, No Terms Disclosed",8,uncertain,0.58,0.2,"terms of the bridge energy acquisition are undisclosed and the strategic fit is unclear, so investors are likely to await further details before pricing in a move.",144,1292,1.0,2019-06-03,89071.0,-1.6341907903552,1.6042461618781,5.29801246724983,4.98971801700909,-0.4194161389022999,0.25899822750317,-0.1793777877645
3645,ACASTI PHARMA INC,Acasti Pharma Trades Higher Despite 'Material Uncertainty',8,increase,0.65,0.45,"the headline states the stock traded higher despite material uncertainty, indicating a positive price reaction to the news.",142,1921,2.0,2019-06-26,13750.0,14.2857238650322,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164
3653,ACASTI PHARMA INC,Acasti Pharma Says There Exists A Material Uncertainty About Co.'s Ability To Continue As A Going Concern.,8,decrease,0.65,0.5,the material going-concern uncertainty is negative and typically leads to a decline in stock price as investors worry about the company’s viability.,153,967,0.0,2019-06-26,13750.0,14.2857238650322,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164
3661,ACASTI PHARMA INC,"H.C. Wainwright Initiates Coverage On Acasti Pharma with Buy Rating, Announces $6 Price Target",8,increase,0.62,0.28,"a buy rating and a price target from a reputable broker often boosts near-term sentiment and can lift the stock, but actual movement depends on broader market conditions and existing valuation, so the expected impact is modest rather than guaranteed.",154,1171,2.0,2019-06-26,13750.0,14.2857238650322,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164
3669,ACASTI PHARMA INC,Acasti Pharma shares are trading higher on continued strength after a bullish blog post was published on Seeking Alpha on Tuesday.,8,increase,0.68,0.4,"the bullish seeking alpha post coincides with current upward price action, signaling likely near-term upside but not guaranteed.",154,834,2.0,2019-06-26,13750.0,14.2857238650322,-9.16666761040687,13.33332958937261,16.6666593415824,3.9603922516107497,4.9999951826833,3.96039226433164
3677,ACASTI PHARMA INC,Acasti Pharma shares are trading higher following a bullish Seeking Alpha blog post that mentioned potential valuation around $55 per share.,8,increase,0.6,0.4,"the bullish seeking alpha post suggesting a potential $55 per-share valuation can boost near-term investor sentiment and push acasti pharma's stock higher, though the move may be limited by broader fundamentals and conditions.",155,1110,2.0,2019-06-25,13750.0,3.9603922516107497,14.28572386503219,20.95238417930112,32.38095606175653,0.99999904632568,1.2236278656985178e-08,1.2236278656985178e-08
3685,ACASTI PHARMA INC,Acasti Pharma Shares Moving Higher Following Bullish Blog Post Mentioning Potential Valuation Around $55/Share,8,increase,0.65,0.35,"the bullish blog post mentioning a $55/share valuation could trigger short-term buying and lift the stock, though the effect depends on the blog's credibility and broader fundamentals.",153,1421,2.0,2019-06-25,13750.0,3.9603922516107497,14.28572386503219,20.95238417930112,32.38095606175653,0.99999904632568,1.2236278656985178e-08,1.2236278656985178e-08
3693,ACASTI PHARMA INC,Acasti Pharma Awarded Notice Of Allowance For Second Patent In China Covering CaPre's Omega-3 Phospholipid Composition,8,uncertain,0.55,0.0,"the second china patent grant is positive for ip protection but may have limited near-term impact on the stock without broader regulatory or commercial milestones, making the price reaction uncertain.",159,1865,1.0,2019-06-24,13750.0,0.99999904632568,3.9603922516107497,14.85148259940727,45.544557614647815,-0.99009806290268,-0.99009806290268,8.1081069649713
3701,ACASTI PHARMA INC,Acasti Pharma shares are trading higher after the company reported its TRILOGY 2 Trial achieved 100% patient randomization target in patients with severe Hypertriglyceridemia.,8,increase,0.6,0.4,"the 100% randomization milestone for trilogy 2 is a positive signal that could boost acasti's stock, though actual price movement will depend on subsequent data and market conditions.",169,1236,2.0,2019-06-04,13750.0,-1.24657144770026,0.18529555527493,0.7527510388922201,7.12217855877397,-2.82284766435623,0.5288625946104,3.1497014095406497
