custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5508,ARROWHEAD PHARMACEUTICALS INC,Arrowhead Pharmaceuticals shares are trading higher after Baird upgraded the company's stock from Neutral to Outperform and raised the price target from $39 to $70.,7,positive,0.9,0.8,"the upgrade from neutral to outperform and the significant increase in the price target indicate strong confidence in the company's future performance, which is a positive signal for investors.",161,67,2,2019-11-25,80069.0,15.8333346247673,18.792761862277985,20.47728074454309,24.337601469349025,0.2853636164218187,1.758019279647649,-2.5742557828554613
5516,ARROWHEAD PHARMACEUTICALS INC,"Baird Upgrades Arrowhead Pharmaceuticals to Outperform, Raises Price Target to $70",7,positive,0.9,0.8,"the upgrade to 'outperform' and the increase in price target to $70 indicate a favorable outlook for arrowhead pharmaceuticals, suggesting expected growth and investor confidence.",148,67,2,2019-11-25,80069.0,15.8333346247673,18.792761862277985,20.47728074454309,24.337601469349025,0.2853636164218187,1.758019279647649,-2.5742557828554613
5524,ASTRONICS CORP,"Astronics Reports Collaboration With China National Machinery Import, Export Corp., No Terms Disclosed",7,neutral,0.7,0.1,"the news reports a collaboration without disclosing terms, making it difficult to assess the impact on astronics corp's business positively or negatively.",140,62,1,2019-11-25,15457.0,2.457601204514503,0.9797263890504836,-3.108108243685459,-0.9121635112536164,-2.2004112601280212,-4.083669964840841,-5.278690414389386
5532,AUDIOCODES LTD,AudioCodes Announces Royalty Buyout Agreement With The Israel National Authority For Technology And Innovation; Co. To Pay ~$32.2M To IIA Over 3 Years,7,neutral,0.7,0.2,"the announcement of a royalty buyout agreement indicates a financial commitment by audiocodes, but without additional context on the implications for future revenue or operational impact, it remains neutral.",153,69,1,2019-11-25,86929.0,0.8787295781075954,2.1341538056731224,6.054012895151861,3.658537423740316,-0.0877983169630169,-1.811907191095652,-1.9810470019096529
5540,ARMSTRONG WORLD INDS INC NEW,"Armstrong World Industries, Inc. Acquires MRK Industries, Inc. ; Terms Not Disclosed",7,positive,0.7,0.6,"the acquisition of mrk industries, inc. suggests growth and expansion for armstrong world industries, which is generally viewed positively in the business context.",147,63,2,2019-11-25,91516.0,1.078485976904631,2.84174382686615,-0.9719055100357864,-2.3135456965184376,0.0,-2.3869093507528305,-2.6406080005750954
5548,AXIS CAPITAL HOLDINGS LTD,Axis Capital Sees Prelim. Loss From Typhoon Hagibis $90M-$110M,7,negative,0.9,0.8,"the announcement of a preliminary loss of $90m-$110m due to typhoon hagibis indicates a significant financial impact on axis capital holdings ltd, which is generally viewed as negative news for the company.",143,79,0,2019-11-25,89789.0,0.0859388732351362,0.75562191195786,-0.309119432276228,0.9445291003519428,-0.1373120816424489,-0.8351762268816953,-1.1048810422981004
5556,ACUITY BRANDS INC,Acuity Brands Acquires LocusLabs; Terms Not Disclosed,7,positive,0.8,0.7,"the acquisition of locuslabs suggests strategic growth and expansion for acuity brands, which is generally viewed positively in the context of business development.",137,63,2,2019-11-25,89216.0,1.696648821234703,2.100873738527298,-0.9963764700866128,3.1358595286762547,0.4022038541734218,-0.1255226099276751,-0.5390644153937085
5564,BRAINSTORM CELL THERAPEUTICS INC,BrainStorm Cell Therapeutics Reports Mount Sinai Medical Center Has Contracted With Co. As Clinical Study Stie For Co.'s Phase 2 Label For NurOwn,7,positive,0.8,0.7,"the news indicates a partnership with a reputable medical center for a clinical study, which is generally a positive development for the company's research and potential product advancement.",165,65,2,2019-11-25,14925.0,1.02040721103549,0.2525250194594264,0.7575750474266618,-1.010100009536652,0.0,-0.2544526709243655,3.703706334261647
5572,BEACON ROOFING SUPPLY INC,"Beacon Roofing Supply Q4 Adj. EPS $1.04 Misses $1.21 Estimate, Sales $2.03B Miss $2.05B Estimate",7,negative,0.9,0.8,"the company's adjusted eps and sales both missed analyst estimates, indicating weaker-than-expected financial performance.",162,54,0,2019-11-25,90353.0,-0.9498358704149724,-9.664364904165268,-14.024568571352258,-12.735985163084562,-0.7658383809030056,-2.149293271905617,-2.3195216379209627
5580,BERRY GLOBAL GROUP INC,"Morgan Stanley Maintains Equal-Weight on Berry Global Group, Raises Price Target to $51",7,neutral,0.7,0.1,"the news indicates a price target increase, which is generally positive, but maintaining an 'equal-weight' rating suggests no strong conviction in outperforming the market, leading to a neutral overall interpretation.",139,74,1,2019-11-25,13604.0,1.288311928510666,1.6885975375771525,2.105269568779211,2.039474392464813,-3.099437430500984,7.471953241772145,7.13945755929386
5588,BENCHMARK ELECTRONICS INC,"Lake Street Initiates Coverage On Benchmark Electronics with Buy Rating, Announces $38 Price Target",7,positive,0.9,0.8,"the initiation of coverage with a 'buy' rating and a price target of $38 suggests a favorable outlook for benchmark electronics, indicating potential for stock appreciation.",142,66,2,2019-11-25,76224.0,6.662578880786896,-0.5181355867534876,-1.9573986818871347,-1.274095162706601e-07,0.0307073758449405,-0.7012181087659219,-2.601671530040961
5596,BIG LOTS INC,"Najarian Brothers Highlight Unusual Options Activity In Big Lots, Capri Holdings",7,neutral,0.7,0.0,"the mention of unusual options activity does not inherently indicate a positive or negative outlook for big lots inc, as it simply highlights market interest without providing context on the implications.",133,68,1,2019-11-25,67467.0,6.539652496576309,-3.1899459660053253,-1.2566467811258253,30.25616134570681,-0.9688961319625378,0.1030951620226039,0.4655983357750637
5604,BIOGEN INC,﻿Biogen shares are trading higher on continued momentum after the company presented data showing improved gastrointestinal tolerability with VUMERITY compared to TECFIDERA.,7,positive,0.9,0.8,"the news highlights improved gastrointestinal tolerability of vumerity compared to tecfidera, which is likely to enhance patient acceptance and sales, contributing to a positive outlook for biogen.",147,72,2,2019-11-25,76841.0,1.18028586730361,0.1255757873877883,-3.935750305093799,-1.7877709649967266,3.681617975234986,4.793270089874646,4.782256285171949
5612,B R F S A,BRF SA shares are trading higher. Not seeing any news to justify the price action.,7,neutral,0.8,0.1,"the news indicates that brf sa shares are trading higher without any news to justify the price action, suggesting a lack of clear positive or negative sentiment.",138,65,1,2019-11-25,88673.0,4.944371059536934,1.0600725188851357,-0.1177883173850147,3.886924970779204,1.5056507661938667,2.2756044284487187,1.7610106767958378
5620,BRIGHTVIEW HOLDINGS INC,"RBC Capital Maintains Outperform on BrightView Holdings, Lowers Price Target to $20",7,negative,0.8,0.6,"while rbc capital maintains an 'outperform' rating, the lowering of the price target to $20 suggests a less optimistic outlook for brightview holdings, indicating potential challenges ahead.",142,70,0,2019-11-25,17867.0,-1.302541885524988,-1.859624870121479,-2.939410770587658,-1.8596249071799464,0.4759067669510841,-12.441686706913014,-10.964680754953603
5628,CACI INTERNATIONAL INC,"SunTrust Robinson Humphrey Upgrades CACI International to Buy, Raises Price Target to $270",7,positive,0.9,0.8,"the upgrade to 'buy' and the increase in price target indicate a favorable outlook for caci international, suggesting expected growth and investor confidence.",138,63,2,2019-11-25,20512.0,3.445741906762123,0.3803186351433396,-1.458605460336837,-1.2078401820073248,-1.658160611987114,-1.5786525470415036,-1.2509040312408626
5636,CYMABAY THERAPEUTICS INC,Oppenheimer Downgrades CymaBay Therapeutics to Perform,7,negative,0.9,0.8,"a downgrade from an analyst typically indicates a less favorable outlook for the company's stock, which is generally perceived as negative news.",144,59,0,2019-11-25,14691.0,-76.03603601455688,24.81202334165573,24.81202355919303,27.819548339091817,6.118550151586533,5.714289383096394,1.2773752343072875
5644,CYMABAY THERAPEUTICS INC,"CymaBay Halts Study On Lead Clinical Program, Stock Crashes",7,negative,0.9,0.8,"halting a study on a lead clinical program typically indicates significant setbacks for a company, leading to a negative impact on its stock value.",145,62,0,2019-11-25,14691.0,-76.03603601455688,24.81202334165573,24.81202355919303,27.819548339091817,6.118550151586533,5.714289383096394,1.2773752343072875
5652,CYMABAY THERAPEUTICS INC,Evercore ISI Group Downgrades CymaBay Therapeutics to In-Line,7,negative,0.8,0.7,"a downgrade from an investment group typically indicates a less favorable outlook on the company's performance, which is generally viewed as negative news.",147,60,0,2019-11-25,14691.0,-76.03603601455688,24.81202334165573,24.81202355919303,27.819548339091817,6.118550151586533,5.714289383096394,1.2773752343072875
5660,CYMABAY THERAPEUTICS INC,Stifel Downgrades CymaBay Therapeutics to Hold,7,negative,0.9,0.8,"a downgrade from an analyst typically indicates a less favorable outlook for the company's stock, which is generally perceived as negative news.",143,59,0,2019-11-25,14691.0,-76.03603601455688,24.81202334165573,24.81202355919303,27.819548339091817,6.118550151586533,5.714289383096394,1.2773752343072875
5668,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics shares are trading lower after the company reported a halt in the clinical development of its Seladelpar.,7,negative,0.9,0.8,"the halt in clinical development of seladelpar indicates a setback for cymabay therapeutics, leading to a decline in share prices, which is generally viewed as negative news for the company.",155,73,0,2019-11-25,14691.0,-76.03603601455688,24.81202334165573,24.81202355919303,27.819548339091817,6.118550151586533,5.714289383096394,1.2773752343072875
5676,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics Reports Halt In Clinical Development Of Seladelpar,7,negative,0.9,0.8,"the report of a halt in clinical development typically indicates setbacks in a company's drug development pipeline, which is generally viewed negatively by investors and stakeholders.",145,63,0,2019-11-25,14691.0,-76.03603601455688,24.81202334165573,24.81202355919303,27.819548339091817,6.118550151586533,5.714289383096394,1.2773752343072875
5684,CHEMED CORP NEW,"Oppenheimer Maintains Perform on Chemed, Raises Price Target to $470",7,positive,0.8,0.6,"the maintenance of a 'perform' rating along with a raised price target indicates a favorable outlook for chemed corp, suggesting potential for growth.",137,63,2,2019-11-25,64194.0,1.076308824121952,-0.3308743238449096,0.1724235670943263,0.7060137024109903,0.0212000508327037,-0.4571519650178324,1.136178916440933
5692,CHEGG INC,Chegg shares are trading higher after Morgan Stanley reinstated an Overweight rating on the company's stock and announced a $45 price target.,7,positive,0.9,0.8,"the reinstatement of an overweight rating and a $45 price target by morgan stanley indicates a favorable outlook for chegg inc., suggesting potential for stock price appreciation.",143,68,2,2019-11-25,14273.0,5.054651200771332,1.8725549802184105,0.1300370472283596,-1.326403369139506,1.4693617820739746,0.0273253101261694,-0.1908908873072157
5700,CHEGG INC,"Morgan Stanley Reinstates Overweight on Chegg, Announces $45 Price Target",7,positive,0.9,0.7,"the reinstatement of an 'overweight' rating by morgan stanley, along with a price target of $45, suggests a favorable outlook for chegg inc, indicating confidence in its future performance.",133,74,2,2019-11-25,14273.0,5.054651200771332,1.8725549802184105,0.1300370472283596,-1.326403369139506,1.4693617820739746,0.0273253101261694,-0.1908908873072157
5708,CHICOS FAS INC,Chico's FAS shares are trading higher in anticipation of the company's Q3 earnings scheduled for tomorrow before the open.,7,positive,0.8,0.7,the anticipation of higher share prices ahead of the company's q3 earnings suggests investor optimism about the upcoming results.,144,56,2,2019-11-25,78963.0,11.46666184067726,14.114837348461151,5.263165104411693,1.4379364527541183,2.7397233992815018,2.7397233992815018,-5.063292424391408
5716,COMCAST CORP NEW,Comcast shares are trading lower. Not currently seeing any company-specific news.,7,negative,0.8,0.6,"the fact that comcast shares are trading lower suggests a decline in investor confidence or market performance, which is generally viewed as negative.",135,60,0,2019-11-25,89525.0,-3.2366089522838593,0.4613627679646015,0.692048577891935,-1.3379424196962475,0.9918814525008202,1.3230783023256532,-0.0223212435840336
5724,CUMMINS INC,"Engine Maker Cummins Will Lay Off 2,000 Employees In January",7,negative,0.9,0.8,"the announcement of laying off 2,000 employees indicates a reduction in workforce, which is generally viewed as a negative sign for the company's stability and future prospects.",135,67,0,2019-11-25,41080.0,2.148215658962727,0.5542816128581762,-3.2170404801002306,-2.3747473402438435,-0.3705416340380907,-0.260215492735838,-1.5358617984565948
5732,CUMMINS INC,"RBC Capital Maintains Sector Perform on Cummins, Raises Price Target to $185",7,positive,0.8,0.6,"the maintenance of a 'sector perform' rating along with an increased price target suggests a favorable outlook for cummins inc, indicating potential for growth.",138,64,2,2019-11-25,41080.0,2.148215658962727,0.5542816128581762,-3.2170404801002306,-2.3747473402438435,-0.3705416340380907,-0.260215492735838,-1.5358617984565948
5740,CANADIAN NATIONAL RAILWAY CO,"""Every Option"" On Table To End CN Strike, Canadian Minister Says",7,neutral,0.7,0.1,"the statement indicates that the government is considering various options to resolve the strike, which does not inherently suggest a positive or negative outcome for canadian national railway co.",141,66,1,2019-11-25,84181.0,0.5419216118752956,1.583978347480297,-2.958973023637268,-1.0260752411344498,0.0996306189335882,-0.0883998118002549,-2.195780267789571
5748,CANADIAN NATIONAL RAILWAY CO,Senator Introduces Bill Penalizing Sub-Standard On-Time Performance,7,negative,0.8,0.7,"the introduction of a bill penalizing sub-standard on-time performance suggests potential regulatory challenges and financial penalties for canadian national railway co, indicating a negative outlook for the company.",140,69,0,2019-11-25,84181.0,0.5419216118752956,1.583978347480297,-2.958973023637268,-1.0260752411344498,0.0996306189335882,-0.0883998118002549,-2.195780267789571
5756,CANADIAN NATIONAL RAILWAY CO,Canadian National Reports Met US Federal Requirement To Operate Positive Train Controls On All Required Tracks Ahead Of Schedule,7,positive,0.9,0.8,"the news indicates that canadian national railway co has met a federal requirement ahead of schedule, which reflects positively on their operational efficiency and compliance.",147,62,2,2019-11-25,84181.0,0.5419216118752956,1.583978347480297,-2.958973023637268,-1.0260752411344498,0.0996306189335882,-0.0883998118002549,-2.195780267789571
5764,CONOCOPHILLIPS,"'ConocoPhillips plans major Alaska investments, asset sale' -S&P Global",7,positive,0.8,0.7,"the announcement of major investments in alaska suggests growth and expansion for conocophillips, which is generally viewed positively, despite the mention of an asset sale.",140,66,2,2019-11-25,13928.0,1.9198626279830928,-1.5397192910313606,-3.5380832444307786,1.1629796546617888,-0.5148605909198523,0.9097049987771832,4.7752376506456695
5772,COPART INC,Copart shares continue higher following better-than-expected Q1 results on Wednesday of last week. The stock is up about 9% since the report. Today Guggenheim raised its price target on the stock from $93 to $97.,7,positive,0.9,0.8,"the news highlights a significant increase in copart's stock price following better-than-expected q1 results and an upward revision of the price target by guggenheim, indicating strong investor confidence.",165,73,2,2019-11-25,80320.0,0.7618197239935398,0.9561936371028424,-2.9575313122486513,-1.740051663699349,1.6050128266215324,5.110697193548797,3.334110933690204
5780,C S X CORP,"Nutrien Says 'Any Further Disruption' From Rail Strike 'Will Be Harmful To Our Business, The Canadian Economy'",7,negative,0.8,0.7,"the statement from nutrien indicates that disruptions from a rail strike would adversely affect their business and the canadian economy, which suggests potential negative implications for csx corp as a rail service provider.",146,72,0,2019-11-25,62148.0,1.815343461930752,0.2228667261078953,-2.573171199773505,-1.608822495424933,1.5994245186448095,1.3657341039587934,-0.7041260496433499
