custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5145,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results; the company also issued Q2 EPS and sales guidance below analyst estimates.,6,negative,0.95,0.8,"the stock dropped because the company reported q1 eps and sales below expectations and issued q2 guidance below analyst estimates, signaling weaker-than-expected performance and outlook.",159,199,0.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5153,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics, Inc. - Common Stock Sees Q2 EPS $(0.43)-(0.35) vs $(0.23) Est; Sees Sales $40M-45M vs $52.42M Est",6,negative,0.93,0.82,"guidance shows both eps and revenue well below analyst estimates (eps worse than expected and sales guidance ~$40-45m vs $52.42m est), indicating a materially negative outlook for the quarter.",171,272,0.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5161,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q1 EPS $(0.27) Misses $(0.22) Estimate, Sales $52.7M Miss $52.86M Estimate",6,negative,0.9,0.6,"both eps and revenue missed analyst estimates (eps showing a larger-than-expected loss), indicating weaker-than-expected financial performance for the quarter.",157,259,0.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5169,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q1 Earnings,6,neutral,0.8,0.1,"the headline merely announces a preview of q1 earnings without any positive or negative indicators or data, so it conveys neutral informational intent.",133,193,1.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5177,AAON INC,UPDATE: DA Davidson Downgrades AAON To Underperform As Firm Is Concerned 'a bubble is forming in these shares' As 'shares currently trade over 20x 2020 EBITDA and typical premium to peers has meaningfully expanded',6,negative,0.92,0.7,a downgrade to underperform and concerns that a valuation 'bubble' is forming (shares trading over 20x 2020 ebitda and a widened premium to peers) indicate a negative outlook for aaon's stock.,158,203,0.0,2019-05-06,76868.0,-4.74812351167202,-3.99188958108425,-5.65348998118107,-5.28874772379507,4.62439581751823,3.8901191161432704,3.18662066884543
5185,AAON INC,"DA Davidson Downgrades AAON, Inc. - Common Stock to Underperform, Announces $35 Price Target",6,negative,0.95,0.8,"an analyst downgrade to 'underperform' with a new $35 price target signals a negative view and expectation of weaker stock performance for aaon, inc.",132,262,0.0,2019-05-06,76868.0,-4.74812351167202,-3.99188958108425,-5.65348998118107,-5.28874772379507,4.62439581751823,3.8901191161432704,3.18662066884543
5193,AAON INC,"AAON Q1 EPS $0.21 Misses $0.23 Estimate, Sales $113.822M Beat $109.92M Estimate",6,negative,0.7,0.4,results are mixed—sales beat estimates but eps missed—so the eps miss (often viewed as more impactful) makes the overall tone mildly negative.,140,265,0.0,2019-05-02,76868.0,-0.7018216885626299,4.62439581751823,-4.139740104650381,-6.48222782401698,-0.67715626209974,-0.43921185890725,0.18079579017882
5201,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher, despite providing FY19 sales guidance slightly below estimates, after the company reported better-than-expected Q1 EPS and sales results.",6,positive,0.85,0.6,"despite slightly below-consensus fy19 sales guidance (negative), the stronger-than-expected q1 eps and sales and the stock trading higher indicate the overall market reaction is positive, so net sentiment is moderately positive.",148,214,2.0,2019-05-22,89217.0,3.09360828250646,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397
5209,ADVANCE AUTO PARTS INC,Advance Auto Parts Sees FY19 Comps Up 1-2.5%,6,positive,0.9,0.6,"a projected increase in fy19 comparable sales of 1–2.5% signals modest sales growth for advance auto parts, which is a positive indicator for the company's performance.",132,259,2.0,2019-05-22,89217.0,3.09360828250646,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397
5217,ADVANCE AUTO PARTS INC,Advance Auto Parts Sees FY19 Sales $9.65B-$9.8B vs $9.78B Estimate,6,negative,0.85,0.3,"the guided sales range ($9.65b–$9.8b) has a midpoint slightly below the $9.78b estimate and only matches the consensus at the high end, implying potential downside risk to revenue versus expectations.",141,342,0.0,2019-05-22,89217.0,3.09360828250646,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397
5225,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q1 Adj. EPS $2.46 Beats $2.36 Estimate, Sales $2.952B Beat $2.95B Estimate",6,positive,0.9,0.25,"both adjusted eps and sales modestly beat analysts' estimates, indicating a slight positive surprise in advance auto parts' quarterly results.",148,197,2.0,2019-05-22,89217.0,3.09360828250646,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397
5233,ADVANCE AUTO PARTS INC,Q1 Earnings Outlook For Advance Auto Parts,6,neutral,0.9,0.0,the headline merely states there is a q1 earnings outlook for advance auto parts without giving any positive or negative information or directional indicators.,124,193,1.0,2019-05-21,89217.0,1.67675465345382,3.09360828250646,-3.42219708681845,-4.1475524814288995,0.42412998154759,0.8647002841310301,1.80324550561818
5241,ABBVIE INC,AbbVie To Present Results From Several Studies And Clinical Trials Investigating Medicines Across More Than 15 Cancers At The 2019 ASCO And EHA Meetings,6,positive,0.85,0.6,"announcing presentations of multiple clinical trial results across more than 15 cancers at major conferences (asco and eha) is a positive signal of active research, potential pipeline progress, and increased scientific visibility for abbvie.",144,275,2.0,2019-05-30,13721.0,-0.5764757283031899,-1.15964636206626,-0.6957878066247,1.72657683535626,0.0384451879654,-2.4981264894497297,-3.80776818748488
5249,ABBVIE INC,"Goldman Sachs Initiates Coverage On AbbVie with Neutral Rating, Announces $84 Price Target",6,neutral,0.9,0.1,"goldman sachs explicitly gave abbvie a 'neutral' rating and published a price target, which conveys neither a clearly positive nor negative endorsement without additional context.",130,326,1.0,2019-05-28,13721.0,-2.53559686243534,0.0384451879654,-1.64039317629717,0.17941732636308,-1.34319644421339,-1.87522836065507,-1.01384732731126
5257,ABBVIE INC,AbbVie Reports Study On Depatuxizumab Mafodotin Did Not Meet Primary Endpoint,6,negative,0.95,0.7,"negative — a clinical study failing to meet its primary endpoint suggests the drug did not demonstrate the needed efficacy, undermining its commercial and clinical prospects and likely harming abbvie's program value.",130,268,0.0,2019-05-17,13721.0,-0.05031561595387,0.45305890962481,0.75509494584526,-4.7319434302175,0.91393906623125,1.35134814453927,3.42135704490662
5265,ABBVIE INC,MC10 And AbbVie Announce Clinical Trials In Multiple Sclerosis Using The BioStamp nPoint System,6,positive,0.8,0.6,"announcing clinical trials with mc10 on a novel wearable (biostamp npoint) for multiple sclerosis signals r&d progress and potential future product/therapy benefits for abbvie, though it is an early-stage collaboration so the immediate impact is moderate.",132,285,2.0,2019-05-14,13721.0,2.04240884631872,0.43344763107597,3.11065101142165,-0.48445302529538,-0.74886279180645,-1.33487471504513,-1.43607536278002
5273,ABBVIE INC,AbbVie shares are trading higher after the company settled its HUMIRA patent litigation with Boehringer Ingelheim.,6,positive,0.9,0.6,"a settlement that leads to shares trading higher suggests reduced legal uncertainty and likely preserves or clarifies humira-related revenue/terms for abbvie, which the market views as a positive outcome.",134,197,2.0,2019-05-14,13721.0,2.04240884631872,0.43344763107597,3.11065101142165,-0.48445302529538,-0.74886279180645,-1.33487471504513,-1.43607536278002
5281,ABBVIE INC,AbbVie Resolves HUMIRA US Patent Litigation With Boehringer Ingelheim; Co. Will Grant BI A Non-Exclusive License To HUMIRA-Related Intellectual Property In US,6,negative,0.75,0.6,"while the settlement removes litigation uncertainty, granting a non-exclusive u.s. license to humira-related ip likely erodes abbvie's exclusivity and could enable competition that reduces future humira revenue.",148,531,0.0,2019-05-14,13721.0,2.04240884631872,0.43344763107597,3.11065101142165,-0.48445302529538,-0.74886279180645,-1.33487471504513,-1.43607536278002
5289,AMERISOURCEBERGEN CORP,Aurora Cannabis shares are trading lower after the company reported a larger-than-expected decline in Q3 EPS and EBITDA.,6,neutral,0.95,0.0,"the item concerns aurora cannabis' earnings and stock movement, which is unrelated to amerisourcebergen's business or fundamentals, so it neither positively nor negatively affects amerisourcebergen.",143,205,1.0,2019-05-15,81540.0,1.52562018483877,-0.34678175579756,5.60101034715549,1.10844468746953,1.33456941694021,-1.00683971996575,-3.14473081917346
5297,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher following a report Raymond James said Walgreens may acquire the company for $95/share.,6,positive,0.9,0.7,"a reported potential acquisition by walgreens at $95/share is driving amerisourcebergen shares higher, which is typically positive for the company's stock value, though it remains a rumor until confirmed.",144,205,2.0,2019-05-14,81540.0,1.33456941694021,1.52562018483877,5.59996318499687,2.69029375934426,-2.31057293713092,-4.42030815533802,-3.86178972582572
5305,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher after the company raised its 2019 EPS expectations.,6,positive,0.95,0.8,"raising 2019 eps guidance and shares trading higher indicates improved earnings outlook and positive investor reaction, which is favorable for the company.",139,194,2.0,2019-05-02,81540.0,5.00067882239818,2.69919782876968,2.75110665740634,0.6877741342311701,-1.83253437280654,-1.50315757280075,-0.89129456484355
5313,AMERISOURCEBERGEN CORP,AmerisourceBergen Raises FY19 Adj. EPS Guidance From $6.65-$6.85 To $6.70-$6.90 vs  $6.76 Estimate,6,positive,0.95,0.35,"amerisourcebergen raised its fy19 adjusted eps guidance slightly and the new midpoint/top is above the $6.76 estimate, signaling a modestly improved outlook, so the news is positive but of limited magnitude.",157,275,2.0,2019-05-02,81540.0,5.00067882239818,2.69919782876968,2.75110665740634,0.6877741342311701,-1.83253437280654,-1.50315757280075,-0.89129456484355
5321,AMERISOURCEBERGEN CORP,"AmerisourceBergen Q2 EPS $2.11 Beats $1.95 Estimate, Sales $43.32B Miss $43.63B Estimate",6,positive,0.75,0.6,"eps beat ($2.11 vs $1.95) is a clear positive surprise that likely outweighs a relatively small revenue miss ($43.32b vs $43.63b), so overall the report is mildly positive.",152,280,2.0,2019-05-02,81540.0,5.00067882239818,2.69919782876968,2.75110665740634,0.6877741342311701,-1.83253437280654,-1.50315757280075,-0.89129456484355
5329,AMBEV SA,Ambev shares are trading lower after the company reported worse-than-expected Q1 financial results.,6,negative,0.95,0.7,shares trading lower after worse-than-expected q1 results signals a negative market reaction and implies adverse financial performance for ambev sa.,130,194,0.0,2019-05-07,85254.0,-1.75825040787458,2.0134262740612,-4.4742687386024595,-5.81654932141189,-0.43763634748756,-0.21929282194644,-2.15053549205508
5337,ARCA BIOPHARMA INC,ARCA biopharma Shares Up 1% Over Last Few Mins. Following Seeking Alpha Blogpost From Terry Chrisomalis 'ARCA biopharma Should Be On Your Radar After Latest Advancements',6,positive,0.85,0.35,"the item reports a share price uptick and a positive seeking alpha blog post urging investors to watch the company after recent advancements, indicating favorable sentiment albeit modest immediate impact.",159,200,2.0,2019-05-29,85293.0,-3.99385914206504,-1.5999983996152802,15.360001012523169,1.44000283236267,-6.59970715641975,-7.132667594633391,-9.20501882679813
5345,ARBOR REALTY TRUST INC,Arbor Realty Trust Reports 8M Share Common Stock Offering,6,negative,0.75,0.5,"a new 8 million-share common stock offering typically dilutes existing shareholders and can exert downward pressure on the share price, so absent clear positive uses of proceeds this is a negative signal.",128,332,0.0,2019-05-15,90102.0,1.97119209915399,-3.71747203171253,-2.15613130684853,-5.04283010056897,0.84097599610686,1.15030385438563,2.32737961507412
5353,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q1 EPS $0.26 Misses $0.28 Estimate, Adj. FFO $0.33; Raises Qtr. Dividend From $0.27 to $0.28/Share",6,neutral,0.8,0.3,"mixed results — a slight eps miss ($0.26 vs $0.28) is negative, but a raised quarterly dividend (from $0.27 to $0.28) and reported adjusted ffo mitigate the miss, resulting in an overall neutral-to-slightly-positive signal.",161,289,1.0,2019-05-10,90102.0,1.16368979215621,0.30674817971885,0.46012613375885,1.39036808957431,-0.61680739745497,-3.5179590416802,-5.01104911124582
5361,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Option Alert: Jan 17 $28 Calls Sweep (2) near the Ask: 990 @ $3.451 vs 0 OI; Ref=$24.72,6,positive,0.7,0.4,"an aggressive sweep buy of jan 17 $28 calls near the ask (with 0 prior open interest) signals a bullish bet that acadia will rise above $28 by expiration, though it could be speculative or part of a larger strategy, so the positive signal is moderate.",161,480,2.0,2019-05-20,90177.0,-3.1961690634488997,5.40652647614479,7.88278935654585,4.62237224321377,-2.4551799520850097,-3.50809497850825,-2.22656128980499
5369,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after the company reported better-than-expected Q1 sales results and raised 2019 sales guidance.,6,positive,0.95,0.85,"shares rising following better-than-expected q1 sales and an upward revision to 2019 sales guidance signals a favorable performance and outlook, which is positive news.",149,263,2.0,2019-05-02,90177.0,7.776839286088939,4.00000177323818,1.88235095310254,0.62744999541339,-1.62161905318498,-5.81210546966881,-5.99920609203202
5377,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Q1 EPS $(0.59) Misses $(0.52) Estimate, Sales $62.959M Beat $60.69M Estimate",6,negative,0.8,0.35,"revenue slightly beat estimates but the eps missed materially (‑$0.59 vs. ‑$0.52), so the net reaction is mildly negative since the earnings miss typically weighs more heavily on sentiment.",156,337,0.0,2019-05-01,90177.0,-1.62161905318498,7.776839286088939,10.52409021898108,9.63651990691971,-4.25956025719642,-4.44974495078714,-1.63599787959838
5385,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Discloses Results Of Strategic Review, Co. Identified Improvement Opportunities; Board To Evaluate Potential Transaction For Its UK Business",6,neutral,0.7,0.3,"the release is informational—management completed a strategic review, found improvement opportunities and is considering a uk transaction, which signals proactive action (potentially positive) but also acknowledges issues, so the net tone is neutral.",145,406,1.0,2019-05-30,13105.0,2.40249764174222,-1.82814896106719,1.1578338171126,3.13832644702873,-1.71726886183023,-2.01773120695314,-0.58933759927559
5393,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Will Conduct A Conference Call With Institutional Investors And Analysts At 9:00am Et On May 30, 2019; During This Call, The Co. Will Provide An Update Regarding Acadia's Strategy And Future Direction",6,neutral,0.9,0.0,"this is a routine announcement of a conference call to discuss strategy and direction and contains no positive or negative operational or financial information, so it is neutral.",166,261,1.0,2019-05-23,13105.0,-3.789903596043579,1.45780825987458,-0.06203616264799,5.1798946899878695,0.2393000759184299,2.22696638345589,1.79222417880124
5401,AXCELIS TECHNOLOGIES INC,Hearing Northland Downgraded Axcelis Technologies,6,negative,0.9,0.7,"an analyst downgrade from northland indicates a worse outlook or recommendation for axcelis technologies, which is a negative signal for the stock.",130,194,0.0,2019-05-08,88417.0,-13.11475038528442,-9.64360684156417,-10.11530574403238,-15.40880809142046,-0.54348204284906,2.6405588826605708e-08,3.2439992104401396
5409,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Sees Q2 Sales ~$80M vs $98.3M Estimate, EPS $0.01-$0.03",6,negative,0.92,0.75,"guidance for q2 sales of about $80m is materially below the $98.3m estimate and eps of $0.01–$0.03 is essentially flat, indicating a disappointing quarter and negative near-term outlook.",147,278,0.0,2019-05-07,88417.0,-0.54348204284906,-13.11475038528442,-24.13478781943773,-25.59198141694908,0.54645193740725,3.8081780169711497,4.54545009696345
5417,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q1 EPS $0.18 Beats $0.11 Estimate, Sales $91.477M Miss $93.05M Estimate",6,positive,0.75,0.5,"eps materially beat estimates while revenue missed only slightly, so the net signal is mildly positive because the earnings beat is typically viewed as more market-moving than a small sales shortfall.",149,323,2.0,2019-05-07,88417.0,-0.54348204284906,-13.11475038528442,-24.13478781943773,-25.59198141694908,0.54645193740725,3.8081780169711497,4.54545009696345
5425,A E C O M,"AECOM Sees FY19 Adj. EPS $2.60-$2.90 vs $2.76 Est., Adj. EBITDA $920M-$960M",6,negative,0.65,0.3,"the fy19 adjusted eps guidance midpoint ($2.75) is slightly below the $2.76 estimate (and the lower end is materially under), so the outlook is mildly disappointing despite the range covering the consensus and ebitda guidance provided.",147,475,0.0,2019-05-08,91975.0,1.90275162458419,0.355657748878,-1.65975507885508,-4.32721654092662,-1.69239807873964,-1.5169492027541,5.8334759245326515e-08
5433,A E C O M,"Aecom Earlier Reported Q2 EPS $0.69 Beats $0.62 Estimate, Sales $5.04B Beat $4.89B Estimate",6,positive,0.95,0.65,"a e c o m beat both eps ($0.69 vs $0.62 est.) and revenue ($5.04b vs $4.89b est.), indicating better-than-expected financial performance and thus a positive signal.",146,214,2.0,2019-05-08,91975.0,1.90275162458419,0.355657748878,-1.65975507885508,-4.32721654092662,-1.69239807873964,-1.5169492027541,5.8334759245326515e-08
5441,ACCENTURE PLC IRELAND,Bank of America Downgrades Accenture plc Class A Ordinary Shares (Ireland) to Neutral,6,negative,0.9,0.5,"a downgrade by bank of america to ‘neutral’ reflects reduced analyst optimism and is a negative signal for accenture’s shares, though it stops short of a sell rating so the impact is moderate.",136,263,0.0,2019-05-03,89071.0,-1.34344371035695,-0.40682633407413,-1.51429127889272,0.76280156471764,-1.05895884335041,-1.795587069124,-1.00436361463458
5449,ACORDA THERAPEUTICS INC,"Wedbush Initiates Coverage On Acorda Therapeutics, Inc. - Common Stock with Neutral Rating, Announces $12 Price Target",6,neutral,0.9,0.1,"the report simply announces initiation of coverage with a 'neutral' rating and a $12 price target, which conveys neither a clearly positive nor negative stance.",149,261,1.0,2019-05-23,91086.0,-6.28988593816757,-1.16731412708759,-9.63034846434132,-25.097276500548997,0.36596488207578,1.95167320689926,-0.45372210186391
5457,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Q1 Adj. EPS $(0.56) Beats $(0.94) Estimate, Sales $41.334M Beat $33.04M Estimate",6,positive,0.95,0.7,"both adjusted eps (smaller-than-expected loss) and revenue beat analyst estimates, representing a positive earnings and sales surprise for the company.",158,259,2.0,2019-05-02,91086.0,5.27362897992134,10.9640821814537,9.82986794135896,8.97920507074654,-3.8277477025985696,-9.946233662790627,-8.8021799749451
5465,ACELRX PHARMACEUTICALS INC,"AcelRx Pharmaceuticals Q1 EPS $(0.17) Beats $(0.22) Estimate, Sales $265K Miss $750K Estimate",6,negative,0.8,0.6,"while eps beat (smaller-than-expected loss) is a silver lining, the very large revenue miss and continued loss point to underlying top-line weakness, making the overall reaction negative.",153,337,0.0,2019-05-08,12573.0,-1.40449302271008,-9.40170735120773,-11.96581405900018,-17.37891447286458,-1.65745709091424,-2.73224435483164,-1.497541979311734e-07
5473,ACASTI PHARMA INC,"Acasti Pharma Reports Notices Of Allowance For Added Composition, Use Patents In Mexico, Chile, Israel",6,positive,0.9,0.6,"notices of allowance for additional composition and use patents in multiple countries strengthen acasti pharma's intellectual property protection and potential commercial/competitive position, which is a favorable development.",140,202,2.0,2019-05-15,13750.0,4.938274249434469,1.44705343991518,5.894113696394649,2.32940530150107,1.88679061830043,0.4347217583411299,1.12359592239694
5481,ACASTI PHARMA INC,Acasti Reports Settled Claims With Former CEO; Co. Agreed To Issue 900K Shares Of Common Stock From Treasury To Former CEO,6,neutral,0.7,0.2,"settling claims removes legal uncertainty (positive) but issuing 900,000 treasury shares to the former ceo is dilutive to existing shareholders, so the net impact is roughly neutral with a slight negative tilt.",147,469,1.0,2019-05-10,13750.0,0.68589244037866,-1.42517872154712,6.026824514342239,9.11426456716328,0.0,-0.4968954250216399,-4.30107685934616
5489,ACACIA RESEARCH CORP,"Acacia Research Q1 Adj. EPS $(0.1) Up From $(0.51) YoY, Sales $3.387M Down From $62.093M YoY",6,negative,0.8,0.7,"although adjusted eps improved (loss narrowed from $0.51 to $0.10), the dramatic year‑over‑year revenue collapse from $62.093m to $3.387m is a significant negative that outweighs the eps improvement.",156,348,0.0,2019-05-09,89611.0,0.0,0.95541309565305,0.63694209032003,-1.27389146800537,0.6410326808690999,0.31948848318559,-0.63291074351163
5497,ACACIA RESEARCH CORP,"Acacia Research Completes Board Reconstitution, Appointing Isaac T. Kohlberg And Luis Rinaldini To Board Of Directors",6,neutral,0.75,0.1,"this is a routine governance announcement (board reconstitution and director appointments) without operational or financial context, so it is not clearly positive or negative on its own.",145,391,1.0,2019-05-09,89611.0,0.0,0.95541309565305,0.63694209032003,-1.27389146800537,0.6410326808690999,0.31948848318559,-0.63291074351163
5505,ADOBE INC,Adobe Highlights Magento Commerce Branded Stores To Collaborate With Amazon Sellers,6,positive,0.8,0.6,"the headline indicates adobe is promoting magento commerce integrations with amazon sellers, implying expanded partnerships and product adoption that should benefit adobe's commerce business.",125,258,2.0,2019-05-14,75510.0,1.5539682470262,1.82447656989097,2.28427211089035,0.5591185527924399,-3.87101359665393,-2.9333900626457297,-3.27708116014555
5513,AGREE REALTY CORP,Agree Realty Reports Purchase Of Wawa's Flagship Store In Philadelphia's Center City For $15M,6,positive,0.9,0.6,"acquiring wawa's flagship center city philadelphia store for $15m is a strategic, revenue-generating asset purchase that strengthens agree realty's portfolio and signals growth, which is positive for the company.",136,207,2.0,2019-05-15,80412.0,0.38547390140593,0.32491688616573,-0.54645218699852,-2.05287167419384,0.58156787417829,1.01842198400832,2.11959702447455
5521,ADVANCED EMISSIONS SOLUTIONS INC,"Advanced Emissions Q1 EPS $0.78 Beats $0.64 Estimate, Sales $19.329M Beat $18.98M Estimate",6,positive,0.9,0.6,"both quarterly eps and revenue beat analyst estimates, indicating a better-than-expected quarter and therefore positive news for the company.",150,255,2.0,2019-05-06,90400.0,-0.17699520103633,10.46099588274955,16.84397714843069,10.3424491431677,1.07334423810243,2.0776920330611097,1.3075107663240717e-07
5529,ANALOG DEVICES INC,Analog Devices Announces New Solution For mmWave 5G Wireless Network Infrastructure,6,positive,0.9,0.6,"announcing a new mmwave 5g solution signals product innovation and potential market opportunity for analog devices, which is typically positive for the company's prospects.",128,197,2.0,2019-05-30,60871.0,0.49943630583584,-1.46848345175385,1.94779083504483,7.87273261656713,1.02976001799106,-0.31497415740475,-0.6279780524012201
5537,ANALOG DEVICES INC,Analog Devices Option Alert: Jul 19 $105 Calls Sweep (41) near the Ask: 700 @ $1.8 vs 38 OI; Ref=$98.1396,6,positive,0.75,0.35,"aggressive purchases of near-term $105 call options above the current $98.14 stock reference (a sweep near the ask with new open interest) indicate short-term bullish positioning, though the trade size/open interest is modest so the market impact is limited.",152,412,2.0,2019-05-23,60871.0,-2.67152898013591,-0.31399289146065,-1.59822787764227,2.54682667464005,1.5618794597685302,4.0410280237817595,0.60497925277709
