custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4697,ADVANCE AUTO PARTS INC,Morgan Stanley Maintains Overweight On Advance Auto As Firm Notes Co. 'has one of the largest margin opportunities in retail'; While '2019 margin guidance of 20-60 bps is a disappointment relative to the bull case but is a step in the right direction',7,uncertain,0.6,0.3,"while morgan stanley maintains an 'overweight' rating, indicating positive sentiment, the 2019 margin guidance being a disappointment relative to the bull case introduces uncertainty.",182,68,1.0,2019-02-20,89217.0,-0.6820625625550747,-2.825302630662918,-4.638552298653353,-4.837348507685557,-1.676572673022747,-0.9482078721472108,0.4085021479823592
4705,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher after the company reported Q4 EPS of $1.17, beating the $1.14 consensus estimate.",7,increase,0.8,0.6,"advance auto parts shares are likely to increase because the company reported q4 eps that beat the consensus estimate, indicating better-than-expected financial performance.",156,64,2.0,2019-02-19,89217.0,-1.676572673022747,-0.6820625625550747,-2.524830148242263,-5.881298054180418,0.7407845929265022,2.1206287023245673,1.2508225230916992
4713,ADVANCE AUTO PARTS INC,Advanced Auto Parts Sees FY19 Sales $9.65B-$9.80B vs $9.78B Est.,7,uncertain,0.6,0.3,,153,66,1.0,2019-02-19,89217.0,-1.676572673022747,-0.6820625625550747,-2.524830148242263,-5.881298054180418,0.7407845929265022,2.1206287023245673,1.2508225230916992
4721,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q4 Adj. EPS $1.17 Beats $1.14 Estimate, Sales $2.105B Miss $2.11B Estimate",7,uncertain,0.6,0.3,"while the adjusted eps beat estimates, the sales figure missed expectations, leading to mixed signals for the stock price.",160,58,1.0,2019-02-19,89217.0,-1.676572673022747,-0.6820625625550747,-2.524830148242263,-5.881298054180418,0.7407845929265022,2.1206287023245673,1.2508225230916992
4729,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Q4 Adj. EPS $0.64, Inline, Sales $804.66M Beat $706.19M Estimate",7,increase,0.8,0.6,"the news is likely to increase alliancebernstein's stock price because the company reported sales that significantly beat estimates, which is a positive indicator of financial performance.",166,70,2.0,2019-02-13,75278.0,-1.507857907563448,-2.801304869353771,-0.7491903863348082,-3.0672630265953016,0.0642069266177713,2.1967216490245134,3.554816348213774
4737,ALLIANCEBERNSTEIN HOLDING L P,AllianceBernstein Q4 Earnings Outlook,7,uncertain,0.5,0.5,the impact on alliancebernstein's stock price is uncertain as the news only mentions an earnings outlook without providing specific details on whether the outlook is positive or negative.,145,68,1.0,2019-02-12,75278.0,0.0642069266177713,-1.507857907563448,-2.9836390962502235,-4.72551418847329,2.131146378815174,3.4883696466568193,3.937271831018197
4745,ABBVIE INC,Abbvie And Voyager Earlier Announced Parkinson's Collaboration With AbbVie; Voyager Will Receive $65M Upfront And Up To $245M In Preclinical And Phase 1 Option Payments,7,increase,0.8,0.6,"the collaboration with voyager and the significant upfront and potential payments indicate a strategic investment in parkinson's research, which is likely to be viewed positively by investors.",161,69,2.0,2019-02-22,13721.0,1.612694188952446,0.3374210093170404,0.099977352199887,-3.049231318065726,-1.5501911751925943,-2.1982075587411165,-2.5974007625926276
4753,ABBVIE INC,Voyager Therapeutics And AbbVie Announce Collaboration To Develop Vectorized Antibodies For Parkinson's Disease And Other Synucleinopathies; Voyager To Receiver $65M Upfront And Up To $245M In Preclinical Phase 1 Option Payments,7,increase,0.8,0.6,"the collaboration with voyager therapeutics to develop treatments for parkinson's disease and other synucleinopathies is likely to be viewed positively by investors, as it represents a significant investment in potentially lucrative and impactful medical advancements.",175,82,2.0,2019-02-22,13721.0,1.612694188952446,0.3374210093170404,0.099977352199887,-3.049231318065726,-1.5501911751925943,-2.1982075587411165,-2.5974007625926276
4761,ABBVIE INC,"Morgan Stanley Expects A Verdict On Amgen Vs. Sandoz Enbrel IP Litigation In 1Q19; Firm Estimates 'ABBV could be down 6–8% if the ruling is against Amgen, up 1–2% if it's for Amgen, and ~0% if there is a settlement'",7,decrease,0.7,0.6,,191,64,0.0,2019-02-20,13721.0,-0.6582200527191162,-1.5501911751925943,-0.7250833640595866,-2.375298847304186,-0.4081655293703079,2.2652058007111012e-08,-0.3342050367582838
4769,ABBVIE INC,AbbVie Reports HUMIRA Approved By Health Canada To Treat Pediatric Patients With Chronic Non-Infectious Anterior Uveitis,7,increase,0.8,0.5,the approval of humira by health canada to treat pediatric patients with chronic non-infectious anterior uveitis is likely to increase abbvie's stock price as it expands the drug's market and potential revenue.,148,72,2.0,2019-02-20,13721.0,-0.6582200527191162,-1.5501911751925943,-0.7250833640595866,-2.375298847304186,-0.4081655293703079,2.2652058007111012e-08,-0.3342050367582838
4777,ABBVIE INC,AbbVie Reports New Drug Application Accepted For Priority Review By FDA For Upadacitinib For Treatment Of Moderate To Severe Rheumatoid Arthritis,7,increase,0.8,0.6,,151,64,2.0,2019-02-19,13721.0,-0.4081655293703079,-0.6582200527191162,-0.0124124266400404,-1.9994945365662489,0.4098383709788322,0.0742636110732997,1.1510048070004997
4785,ABBVIE INC,AbbVie to Collaborate with Teneobio to Develop and Commercialize an Immunotherapeutic for the Treatment of Multiple Myeloma,7,increase,0.8,0.6,"collaborations to develop new treatments, especially for serious conditions like multiple myeloma, are generally viewed positively by investors as they can lead to new revenue streams and enhance the company's product portfolio.",151,73,2.0,2019-02-11,13721.0,0.1255158451385796,0.2005812479183077,0.9402030936612517,0.9276739650019294,0.6315523758530617,0.7460752815342087,-0.0251026008599497
4793,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Initiates Coverage On Asbury Automotive Group with Neutral Rating, Announces $82 Price Target",7,uncertain,0.6,0.3,"a neutral rating from jp morgan with a specific price target can lead to mixed reactions, making the impact on asbury automotive group's stock price uncertain.",151,61,1.0,2019-02-19,89327.0,-1.5299004502594469,3.036714345216751,0.8192006669089924,-3.8983082336534247,2.728966623544693,1.8125159452194504,2.7436383414351395
4801,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q4 Adj. EPS $2.20 Beats $2.05 Estimate, Sales $1.784B Beat $1.73B Estimate",7,increase,0.8,0.6,"asbury automotive group's q4 adjusted eps and sales both beat estimates, which is likely to positively impact the stock price.",165,60,2.0,2019-02-06,89327.0,1.61468144506216,-6.043728440999985,-4.088000468686159,-3.5719102122972246,0.4296570550650358,2.7655608227103112,2.5619215490988223
4809,A B M INDUSTRIES INC,Maxim Group Initiates Coverage On ABM Industries with Buy Rating,7,increase,0.8,0.6,"initiating coverage with a buy rating from a reputable firm like maxim group is generally perceived positively by investors, likely leading to an increase in abm industries' stock price.",141,64,2.0,2019-02-14,47730.0,-0.1665779389441012,0.667412905022502,2.83648634869329,0.139041328587286,-0.3596156602725386,2.184398526372977,4.073966556735376
4817,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q4 EPS $0.29 Beats $0.28 Estimate, Sales $30.36M Beat $25.9M Estimate",7,increase,0.8,0.6,"arbor realty trust's q4 eps and sales both beat estimates, which is generally viewed positively by investors and likely to increase the stock price.",159,64,2.0,2019-02-15,90102.0,3.709954023361206,3.4146346151828766,6.178863484483799,6.817391040239129,-0.8361236192286015,-1.1666695585976994,-0.4198169124488671
4825,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.571M Beat $59.46M Estimate",7,increase,0.8,0.5,"acadia pharmaceuticals reported better-than-expected earnings per share and sales, which typically leads to a positive reaction in the stock price.",168,62,2.0,2019-02-26,90177.0,-0.8000022731721401,8.361635357141495,13.157896797865366,11.205438714183824,3.5760998725891113,6.6936198132560465,4.075373920029524
4833,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Sees FY19 NUPLAZID Sales $275M-$300M vs $297.15M Est.,7,decrease,0.7,0.5,"the sales forecast for nuplazid is below the market estimate, which could lead to a decrease in stock price.",161,61,0.0,2019-02-26,90177.0,-0.8000022731721401,8.361635357141495,13.157896797865366,11.205438714183824,3.5760998725891113,6.6936198132560465,4.075373920029524
4841,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.57M Beat $59.46M Estimate",7,increase,0.8,0.6,"acadia pharmaceuticals reported better-than-expected earnings per share and sales, which is likely to positively influence investor sentiment and increase the stock price.",168,59,2.0,2019-02-26,90177.0,-0.8000022731721401,8.361635357141495,13.157896797865366,11.205438714183824,3.5760998725891113,6.6936198132560465,4.075373920029524
4849,A C C O BRANDS CORP,"ACCO Brands Sees FY19 Adj. EPS $1.10-$1.20 vs $1.30 Est., Sales Down 3% To Flat",7,decrease,0.8,0.6,"the news indicates that acco brands' adjusted eps forecast for fy19 is lower than the estimated $1.30, and sales are expected to be down or flat, which is likely to negatively impact investor sentiment and decrease the stock price.",164,79,0.0,2019-02-13,90825.0,-1.851852610707283,-0.5549410823732615,3.1076550174212736,3.2186453119243508,2.79955193400383,5.638673626598134,3.963764056202468
4857,A C C O BRANDS CORP,"ACCO Brands Q4 Adj. EPS $0.41 Misses $0.43 Estimate, Sales $529.3M Miss $553.36M Estimate",7,decrease,0.8,0.6,"acco brands' q4 adjusted eps and sales both missed estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",165,64,0.0,2019-02-13,90825.0,-1.851852610707283,-0.5549410823732615,3.1076550174212736,3.2186453119243508,2.79955193400383,5.638673626598134,3.963764056202468
4865,ADICET BIO INC,"Aceto shares are trading higher, now up over 100% in what looks to be a rebound from last week's weakness which was triggered by the company's announcement of Chapter 11 bankruptcy.",7,uncertain,0.3,0.1,"the news pertains to aceto, not adicet bio inc, and there is no direct information linking the performance of aceto to adicet bio inc.",162,69,1.0,2019-02-27,17272.0,3.143884614109993,0.3517079399898648,-4.454866865250729,0.9378657961926606,3.2459452748298645,2.6054593326662268,2.9888010972353607
4873,ADICET BIO INC,Aceto shares are trading lower on continued weakness after the company filed for Ch 11 bankruptcy relief and announced the proposed sale of its chemicals business for $338 million.,7,uncertain,0.3,0.1,"the news pertains to aceto, not adicet bio inc, so its direct impact on adicet bio inc's stock price is uncertain.",158,70,1.0,2019-02-21,17272.0,0.0,0.3736075712367892,6.600257732217973,-0.4981317590241008,-3.4855764359235764,0.1246792446509159,0.6265628348355534
4881,ADICET BIO INC,ACETO shares are trading lower after the company filed for Ch 11 bankruptcy relief and announced the proposed sale of its chemicals business for $338 million.,7,uncertain,0.7,0.2,"the news about aceto filing for bankruptcy and selling its chemicals business is not directly related to adicet bio inc, making the impact on adicet bio inc's stock price uncertain.",155,74,1.0,2019-02-20,17272.0,-3.4855764359235755,0.0,6.226650169187686,1.4943943287347272,3.740638494491577,4.260647392282313,-0.8343344008972187
4889,ADICET BIO INC,ACETO Announces Proposed Sale of its Chemicals Business Assets to New Mountain Capital for $338M,7,uncertain,0.2,0.1,"the news about aceto's sale of its chemicals business assets to new mountain capital is not directly related to adicet bio inc, making its impact on adicet bio inc's stock price uncertain.",144,81,1.0,2019-02-20,17272.0,-3.4855764359235755,0.0,6.226650169187686,1.4943943287347272,3.740638494491577,4.260647392282313,-0.8343344008972187
4897,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after the company reported Q4 EPS of $0.46 beating the $0.38 analyst estimate.,7,increase,0.8,0.6,"arch capital shares are likely to increase because the company reported q4 eps of $0.46, which beat the analyst estimate of $0.38, indicating better-than-expected financial performance.",152,74,2.0,2019-02-13,82276.0,3.66525836288929,-2.6282798498868942,1.03254657680103,2.2215241977263656,1.648532785475254,1.715606926650448,1.5146495307883256
4905,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Q4 EPS $0.46 Beats $0.38 Estimate,7,increase,0.8,0.6,arch capital group's q4 eps of $0.46 beating the $0.38 estimate is likely to positively impact the stock price as it indicates better-than-expected financial performance.,142,72,2.0,2019-02-12,82276.0,1.648532785475254,3.66525836288929,4.768080935393582,4.962701014507465,0.065986334811896,-0.13171194017082,0.1982142858545366
4913,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Company Sees Q1 Adj. EPS $0.35-$0.36 vs $0.50 Est., FY19 Adj. EPS $2.15-$2.30 vs $2.39 Est., FY19 Sales $3.15B-$3.20B vs $3.17B Est.",7,decrease,0.8,0.6,"the company's q1 and fy19 adjusted eps guidance is below analyst estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",196,60,0.0,2019-02-28,13105.0,0.2287509618327022,15.671353042125702,8.368195810544421,16.356025032190715,-4.374774917960167,-5.816879126686613,-5.306863534615447
4921,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Q4 Adj. EPS $0.47 Misses $0.49 Estimate, Sales $743.547M Miss $745.74M Estimate",7,decrease,0.8,0.6,"acadia healthcare's q4 adjusted eps and sales both missed estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",163,64,0.0,2019-02-28,13105.0,0.2287509618327022,15.671353042125702,8.368195810544421,16.356025032190715,-4.374774917960167,-5.816879126686613,-5.306863534615447
4929,A C I WORLDWIDE INC,"ACI Worldwide Sees Q1 Sales $205M-$215M vs $218.79M Est., FY19 Sales $1.10B-$1.125B vs $1.10B Est.",7,decrease,0.7,0.5,"the q1 sales forecast is below the market estimate, which could lead to a decrease in stock price as it may indicate weaker-than-expected performance.",171,61,0.0,2019-02-28,81282.0,2.212958782911301,3.765292838215828,-1.0982125346926552,4.424216971494088,0.3217515535652637,-0.7954183957463168,-1.4849899581489967
4937,A C I WORLDWIDE INC,"ACI Worldwide Q4 EPS $0.74 Misses $0.75 Estimate, Sales $319.95M Miss $369.6M Estimate",7,decrease,0.8,0.6,"both the eps and sales figures missed estimates, which typically leads to a negative reaction in the stock price.",160,57,0.0,2019-02-28,81282.0,2.212958782911301,3.765292838215828,-1.0982125346926552,4.424216971494088,0.3217515535652637,-0.7954183957463168,-1.4849899581489967
4945,AXCELIS TECHNOLOGIES INC,Craig-Hallum Downgrades Axcelis Technologies to Hold,7,decrease,0.8,0.6,"a downgrade from a reputable firm like craig-hallum typically signals a negative outlook, which can lead to a decrease in stock price.",143,63,0.0,2019-02-08,88417.0,-2.105731703341007,0.6407294422388077,2.700229475887528,-0.1373029225277933,0.1795287593267858,3.621163967726315,3.525047404662307
4953,AXCELIS TECHNOLOGIES INC,Benchmark Upgrades Axcelis Technologies to Buy,7,increase,0.8,0.6,"an upgrade to 'buy' from a reputable firm like benchmark typically signals positive sentiment and can attract more investors, likely leading to an increase in the stock price.",139,62,2.0,2019-02-08,88417.0,-2.105731703341007,0.6407294422388077,2.700229475887528,-0.1373029225277933,0.1795287593267858,3.621163967726315,3.525047404662307
4961,AXCELIS TECHNOLOGIES INC,Axcelis Technologies Sees Q1 EPS $0.10-0.13 vs $0.23 Est; Sees Sales $90.0M-95.0M vs $101.45M Est,7,decrease,0.8,0.6,"axcelis technologies' q1 eps and sales forecasts are below market estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",174,61,0.0,2019-02-06,88417.0,3.435467556118965,0.1795287593267858,0.4488261985095665,-0.6732564206573532,-0.0927576562389731,0.6542116584792534,3.4085501337521418
4969,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q4 EPS $0.25 Beats $0.20 Estimate, Sales $105.7M Beat $99.83M Estimate",7,increase,0.8,0.6,"axcelis technologies reported earnings and sales that both exceeded estimates, which is typically viewed positively by investors and likely to increase the stock price.",161,63,2.0,2019-02-06,88417.0,3.435467556118965,0.1795287593267858,0.4488261985095665,-0.6732564206573532,-0.0927576562389731,0.6542116584792534,3.4085501337521418
4977,A E C O M,AECOM Reports Joint Venture With Canyon Partners,7,increase,0.8,0.6,a joint venture with canyon partners is likely to be seen positively by investors as it suggests potential for growth and new business opportunities.,134,60,2.0,2019-02-19,91975.0,0.2628118265420198,1.5072053298354149,1.146790223747951,1.539971495002623,1.297841314226389,1.028879488017842,1.874168002254195
4985,A E C O M,"Engine Capital Sends Open Letter To AECOM Shareholders, Highlights 'Troubled by Abysmal Compensation Practices Resulting in Significant Transfer of Value from Shareholders to Management Despite Poor Performance'",7,decrease,0.8,0.6,"the news highlights poor compensation practices and significant value transfer from shareholders to management despite poor performance, which is likely to negatively impact investor sentiment and decrease the stock price.",163,68,0.0,2019-02-12,91975.0,2.7863759547472,0.8366800844669342,3.6813936055963614,3.045521374501603,0.9375016205012798,0.5882355819582852,-3.357713517896277
4993,ACCENTURE PLC IRELAND,"Accenture Shares Appear Unaffected Amid Circulation Of Spiegel Report Renault, PSA, Nissan, Jag Land Rover, Chrysler Consulting With Accenture To Aid In EC Probe Into Co.'s Spare Parts Processes",7,uncertain,0.6,0.3,"the news indicates that accenture is consulting with major automotive companies in an ec probe, which could be seen as a neutral or slightly positive development, but the lack of immediate impact on shares suggests uncertainty.",170,76,1.0,2019-02-22,89071.0,1.234878227114677,0.1052620238624513,1.6718246873771658,0.1176485124861459,-0.1127092400565743,0.0313538077970187,0.1884086310044441
5001,ACCENTURE PLC IRELAND,"Accenture Reports Partnership With Minority Equity Investment In Splice Machine, No Terms Disclosed",7,uncertain,0.6,0.3,"the impact on accenture's stock price is uncertain because the terms of the investment were not disclosed, making it difficult to assess the financial implications.",147,65,1.0,2019-02-20,89071.0,0.1442256034351885,-0.1127092400565743,0.5760428906632642,1.6780367340736957,0.1570055959746241,1.0326192723344452,0.9175453478373008
5009,ACCENTURE PLC IRELAND,"Accenture, Microsoft, In Conjunction With Their Joint Venture Avanade, Announced Launch Of Accenture Microsoft Business Group",7,increase,0.8,0.6,the launch of the accenture microsoft business group in collaboration with microsoft and avanade is likely to be seen positively by investors as it suggests a strategic partnership that could drive growth and innovation.,155,73,2.0,2019-02-04,89071.0,1.169702410697937,0.4918583668768406,-0.7856887240736743,1.871601762232089,0.774993421509862,0.4218373325920677,1.789238992105502
5017,ACORDA THERAPEUTICS INC,Acorda Therapeutics Reports Commercial Launch Of INBRIJA,7,increase,0.8,0.6,"the commercial launch of a new product, inbrija, is likely to be viewed positively by investors as it can potentially lead to increased revenue and market share for acorda therapeutics.",147,74,2.0,2019-02-28,91086.0,3.438594937324524,2.306649647653103,-5.970150015405295,-0.9497921238256212,1.785714365541935,6.184798369441102,10.208814260334352
5025,ACORDA THERAPEUTICS INC,"Acorda Therapeutics Late Thursday Reported Q4 EPS $0.45 Beats $(0.63) Estimate, Sales $69.152M Beat $52.54M Estimate",7,increase,0.9,0.7,"acorda therapeutics reported better-than-expected q4 earnings per share and sales, which is likely to positively impact the stock price.",171,63,2.0,2019-02-15,91086.0,-8.097687363624573,-4.825178533792496,-6.153846709674138,2.3076921335888567,0.9079140610992908,1.4341608045592036,4.080271777166122
5033,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q4 Core EPS $0.38 Beats $0.32 Estimate,7,increase,0.8,0.6,the news that ares commercial real estate corp's q4 core eps of $0.38 beat the estimate of $0.32 is likely to positively impact the stock price as it indicates better-than-expected financial performance.,152,75,2.0,2019-02-21,13332.0,5.9158939868211755,1.480486337095499,2.691793899757,0.4037712318680997,-0.5669732578098774,-0.071226692993298,0.2859182515131619
5041,ACELRX PHARMACEUTICALS INC,"Credit Suisse Initiates Coverage On AcelRx Pharmaceuticals with Outperform Rating, Announces $7 Price Target",7,increase,0.8,0.6,the initiation of coverage with an 'outperform' rating and a $7 price target by a reputable financial institution like credit suisse is likely to positively influence investor sentiment and increase the stock price.,156,73,2.0,2019-02-15,12573.0,10.26615872979164,9.310343861579897,8.275862579359794,32.06895901446356,2.7343817055225372,2.3346373885143157,4.780881295523676
5049,ACASTI PHARMA INC,"Acasti Pharma, Inc. Q3 EPS $(0.07) Beats $(0.16) Estimate",7,increase,0.8,0.6,"acasti pharma, inc. reported a q3 eps that beat estimates, which is generally viewed positively by investors and likely to increase the stock price.",152,61,2.0,2019-02-14,13750.0,5.023869127035141,-1.515151280909777,9.30735513583578,19.04761838383977,-3.318681567907334,-2.233580984045369,-9.671453655144358
5057,ACME UNITED CORP,"Acme United Q4 EPS $0.16 Misses $0.19 Estimate, Sales $31.1M Miss $32.69M Estimate",7,decrease,0.8,0.6,"the news indicates that acme united corp's q4 earnings per share (eps) and sales both missed analyst estimates, which is likely to negatively impact investor sentiment and decrease the stock price.",157,74,0.0,2019-02-28,60038.0,4.700857773423195,1.4577260240912435,-2.2157384814223247,-1.5743466443290832,1.5499071218073368,-0.1219540504243776,0.4907970554421714
