custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3307,ABBVIE INC,AbbVie shares trading lower with the broader stock market following concerning ISM manufacturing data. Not seeing any company-specific news to justify the move lower.,7,decrease,0.7,0.3,"shares are likely to decrease because the move is driven by negative ism manufacturing data and broad-market selling rather than company-specific news, suggesting a market-driven but likely modest decline for abbvie.",151,327,0.0,2019-10-01,13721.0,-1.50212487205863,0.4096618949668,3.2126718809009303,1.16232838481664,2.28286164760405,5.03537952198887,-3.2884,-2.1713,0.8674,-1.31,-0.46,-0.59,0.007,-2.1591060000000004,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526,-0.7356,0.3276,0.0975
3315,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower in sympathy with McKesson after the company reported a drop in Q2 operating margins.,7,decrease,0.75,0.4,"investors are likely selling amerisourcebergen in sympathy with mckesson’s reported q2 margin weakness, creating short-term downward pressure on the stock even though the news is industry-related rather than company-specific.",157,527,0.0,2019-10-30,81540.0,-0.54746796377003,-1.32789668805159,0.27955497320926,1.69356148689985,2.38479221236225,3.36124600919267,-3.3982,-3.6065,0.7489,0.27,-0.37,-1.16,0.007,-3.607403,-0.2699,0.9343,0.4188,-1.5495,-1.6179,-1.0298,2.1292,-2.2244,1.6599,0.6295
3323,AMBEV SA,Ambev SA shares are trading lower after the company reported worse-than-expected Q3 earnings results.,7,decrease,0.85,0.6,"worse-than-expected quarterly earnings usually trigger negative investor sentiment and selling pressure, and the shares are already trading lower, indicating a likely price decline of moderate size.",142,329,0.0,2019-10-25,85254.0,-1.35440053418278,-2.25733427857679,-6.9977418146141295,2.3809554055333098,3.0501059775705297,3.27511137106777,-6.3425,-6.6686,0.571,0.51,0.27,0.08,0.007,-6.64071,-1.7154,-0.1574,-0.1753,-0.9167,-0.1972,0.4448,0.7002,-2.9369,-0.238,-3.4811
3331,AMBEV SA,"Ambev shares are trading higher, potentially on continued strength in the overall Brazilian market on pension reform outlook.",7,increase,0.75,0.4,"the report that ambev shares are trading higher due to continued strength in the brazilian market and a favorable pension reform outlook indicates positive investor sentiment likely pushing the stock up, though the move may be modest and short-term in nature.",143,269,2.0,2019-10-24,85254.0,-6.342498958110809,-8.87949441000651,-9.936570851869,0.65358891151845,0.8733616149533399,2.21238731276407,2.381,2.2175,0.6257,0.25,-0.26,-0.89,0.007,2.2175749999999996,-6.6686,-1.7154,-0.1574,-0.1753,-0.9167,-0.1972,0.4448,0.7002,-2.9369,-0.238
3339,AMBEV SA,Ambev SA shares are trading lower on seemingly no company-specific news. The stock has traded roughly 33% of the average 100 day volume.,7,decrease,0.6,0.2,"shares trading lower on no company-specific news suggests negative short-term sentiment or broader market pressure, but the relatively low volume (~33% of average) implies the move may be limited and less reliable, so a small decrease is most likely.",152,282,0.0,2019-10-07,85254.0,-0.87336162105202,-0.4366808329821799,1.3624479322515978e-08,4.85650710761547,4.6255513605109,1.71306018311914,-3.5789,-3.3055,0.6851,-0.41,0.16,-0.02,0.007,-3.305009,0.2226,-0.1974,-2.3863,0.9439,0.3343,-1.5749,0.1505,-0.9124,0.9737,0.8691
3347,AMBEV SA,Ambev shares are trading higher. Not seeing any news to justify the price action.,7,uncertain,0.7,0.2,"the note is merely observational—shares are up but no new fundamental or news catalyst is reported—so the move could be short-term noise, momentum, or undisclosed information, making future direction unclear.",139,464,1.0,2019-10-04,85254.0,-3.57894897460937,-4.21052231658997,-4.84210569369359,-0.22025885991752,-2.99785584243253,-1.94804506831546,4.8565,3.9234,0.684,1.39,-0.47,-0.07,0.007,3.89874,-3.3055,0.2226,-0.1974,-2.3863,0.9439,0.3343,-1.5749,0.1505,-0.9124,0.9737
3355,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Maintains Neutral on Asbury Automotive Group, Lowers Price Target to $99",7,decrease,0.7,0.25,lowering the price target signals reduced analyst expectations and can create modest downward pressure on the stock even though the rating remained neutral.,149,314,0.0,2019-10-23,89327.0,3.97624783217906,4.14737545006438,8.48600794846425,-8.812987059354779,-6.4653506819581805,-4.439827989237529,2.7939,2.5804,0.8275,0.25,-0.09,0.26,0.007,2.5800249999999996,3.7624,-0.7924,0.9519,0.1272,-1.245,0.0116,3.1647,0.317,0.8995,-1.171
3363,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q3 EPS $2.33 Beats $2.32 Estimate, Sales $1.84B Inline",7,increase,0.65,0.2,"a very slight eps beat ( $2.33 vs $2.32) with sales inline suggests a modestly positive surprise that should nudge the stock up slightly, though the impact is limited given the marginal beat and lack of revenue upside.",156,216,2.0,2019-10-22,89327.0,2.79387105256319,8.13327867344593,12.88286087360506,2.57452931255102,4.79581349261193,5.71571400005961,-8.813,-8.5434,0.826,-0.34,0.22,0.85,0.007,-8.53916,2.5804,3.7624,-0.7924,0.9519,0.1272,-1.245,0.0116,3.1647,0.317,0.8995
3371,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Initiation Of Phase 3 Study Of Trofinetide in Rett Syndrome,7,increase,0.7,0.5,"initiation of a phase 3 trial is a meaningful clinical milestone that typically boosts investor sentiment and perceived value by de-risking development and indicating prior positive data, though approval risk, costs and timing limit the magnitude of the move.",153,469,2.0,2019-10-30,90177.0,-1.48664200678467,-4.78512799675607,7.804879510607749,0.26096510700881,1.63539312663696,2.74737959287365,1.8694,1.4526,1.5124,0.27,-0.37,-1.16,0.007,1.454052,-0.9189,-0.281,-1.9027,-1.9159,-1.4439,-0.0732,2.9436,6.4749,2.1451,0.1505
3379,ACADIA PHARMACEUTICALS,"Oppenheimer Initiates Coverage On ACADIA Pharmaceuticals with Perform Rating, Announces $44 Price Target",7,uncertain,0.6,0.2,"an initiation with a 'perform' (neutral/hold) rating typically has limited impact — the $44 price target could be mildly positive if it implies upside versus the current share price, but without that context the overall effect is ambiguous.",153,412,1.0,2019-10-24,90177.0,1.09409373253583,3.11208070456125,0.1701913590179199,-1.64666417986154,-3.3071235002325796,4.65582167738038,-1.6264,-2.0408,1.6318,0.25,-0.26,-0.89,0.007,-2.04135,0.2549,0.4088,0.4477,1.4526,-0.9189,-0.281,-1.9027,-1.9159,-1.4439,-0.0732
3387,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Highlights Presentation Of Additional Positive Data From The Phase 2 CLARITY Study With Pimavanserin In Adjunctive Major Depressive Disorder At 2019 Psych Congress,7,increase,0.7,0.35,"positive phase 2 data presented at a major conference is likely to boost investor sentiment and expectations for pimavanserin in adjunctive mdd, though the impact is limited by the early-stage nature of the results and need for confirmatory phase 3 data.",171,352,2.0,2019-10-07,90177.0,0.9560695849359,2.01550071303169,11.731268673927818,-0.36553365644067,2.0320809748427497,5.38525498796265,1.4151,2.0696,1.6191,-0.41,0.16,-0.02,0.007,2.071931,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019,-0.2603,-0.4132,0.7071,7.0855
3395,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces Late-Breaking Oral Presentation Of The Phase 3 HARMONY Study Of Pimavanserin In Dementia-Related Psychosis At The Clinical Trials on Alzheimer's Disease (CTAD) 2019 Meeting Dec 4th,7,increase,0.65,0.25,"a late-breaking oral phase 3 presentation signals potentially important data and raises investor attention/expectations ahead of ctad, likely boosting the stock on positive anticipation, though the ultimate move will depend on the actual trial results.",184,467,2.0,2019-10-03,90177.0,-0.36553365644067,5.69190698164006,4.38642392570831,3.28639186918735,3.9177543821929,1.68570635246791,2.4064,1.0953,1.63,0.8,-0.22,-0.89,0.007,1.0954,-2.6382,2.0696,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019,-0.2603,-0.4132
3403,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after RBC Capital initiated coverage on the company's stock with an Outperform rating and a $60 price target.,7,increase,0.8,0.35,"a new analyst initiation with an outperform rating and a $60 price target is a positive signal that typically drives buying interest and a short-term stock uptick, though the lasting impact depends on broader fundamentals and market conditions.",161,339,2.0,2019-10-01,90177.0,3.28639186918735,7.8983726078721395,10.9085913046983,-2.14789863675832,-3.9754478818030097,-8.21218443655655,0.6113,2.7974,1.6628,-1.31,-0.46,-0.59,0.007,2.782568,6.1561,1.0953,-2.6382,2.0696,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019
3411,ACADIA PHARMACEUTICALS,"RBC Capital Initiates Coverage On ACADIA Pharmaceuticals with Outperform Rating, Announces $60 Price Target",7,increase,0.7,0.4,"an outperform initiation and $60 price target from rbc capital is positive analyst sentiment that typically attracts buying and raises investor confidence, though the actual move depends on acadia's current share price relative to the target and broader market/news.",154,283,2.0,2019-10-01,90177.0,3.28639186918735,7.8983726078721395,10.9085913046983,-2.14789863675832,-3.9754478818030097,-8.21218443655655,0.6113,2.7974,1.6628,-1.31,-0.46,-0.59,0.007,2.782568,6.1561,1.0953,-2.6382,2.0696,3.5558,0.5911,0.5516,-1.8806,-2.2854,0.019
3419,A C C O BRANDS CORP,ACCO Brands shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,7,decrease,0.85,0.6,"worse-than-expected quarterly eps and sales typically prompt negative investor sentiment and selling pressure, so the stock is likely to decline further in the near term absent offsetting positive news.",152,396,0.0,2019-10-29,90825.0,-11.24378219246864,-5.87064850104509,-6.86567712023957,0.19940636120736,0.19940636120736,-0.39643171774056,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.1031359999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
3427,A C C O BRANDS CORP,ACCO Brands Reaffirms FY19 Adj. EPS Guidance Of $1.15-$1.20 vs $1.19 Est.,7,uncertain,0.7,0.2,"reaffirming fy19 adjusted eps guidance of $1.15–$1.20 roughly aligns with the $1.19 consensus, removing downside surprise risk but not providing an upside beat, so the net stock reaction is likely muted and ambiguous.",158,410,1.0,2019-10-29,90825.0,-11.24378219246864,-5.87064850104509,-6.86567712023957,0.19940636120736,0.19940636120736,-0.39643171774056,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.1031359999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
3435,A C C O BRANDS CORP,"ACCO Brands Q3 Adj. EPS $0.32 Misses $0.33 Estimate, Sales $505.7M Miss $512.91M Estimate",7,decrease,0.75,0.35,"both adjusted eps and sales missed analyst estimates, indicating a weaker-than-expected quarter that is likely to put modest downward pressure on the stock given the relatively small size of the misses.",164,399,0.0,2019-10-29,90825.0,-11.24378219246864,-5.87064850104509,-6.86567712023957,0.19940636120736,0.19940636120736,-0.39643171774056,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.1031359999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
3443,A C C O BRANDS CORP,ACCO Brands Raises Quarterly Dividend From $0.060 To $0.065/Share,7,increase,0.7,0.15,"a raised quarterly dividend typically signals management confidence in cash flow and attracts income-seeking investors, supporting the stock price, though the increase is modest and may have only a limited positive effect if it was already expected.",149,401,2.0,2019-10-29,90825.0,-11.24378219246864,-5.87064850104509,-6.86567712023957,0.19940636120736,0.19940636120736,-0.39643171774056,0.0,0.1027,0.8472,-0.13,0.3,0.51,0.007,0.1031359999999999,-11.4795,2.8896,-0.6092,2.0041,0.5537,-1.1209,-0.4803,-0.5184,0.6058,-0.1593
3451,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after MKM Partners maintained a Buy rating on the stock and raised the price target from $45 to $50 following better-than-expected Q3 EPS and sales results.,7,increase,0.85,0.3,positive catalyst — better-than-expected q3 eps and sales plus mkm maintaining a buy and raising its price target to $50 — is likely to lift investor sentiment and push the stock higher in the near term.,164,279,2.0,2019-10-30,82276.0,-0.59509645216166,-1.6424628070055802,-3.40394311541425,0.81080589443445,0.56372435609226,-0.8697768157501701,2.3885,2.1835,0.7369,0.27,-0.37,-1.16,0.007,2.182537,-0.3221,-0.6467,-2.3728,-0.9858,1.9534,-2.3568,0.0715,0.6467,-0.7818,0.1349
3459,ARCH CAPITAL GROUP LTD NEW,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $50",7,increase,0.7,0.35,"mkm maintaining a buy and raising its price target is a clear positive signal that can boost investor sentiment and demand for the stock, though the impact is likely modest without accompanying fundamental or company-specific news.",142,328,2.0,2019-10-30,82276.0,-0.59509645216166,-1.6424628070055802,-3.40394311541425,0.81080589443445,0.56372435609226,-0.8697768157501701,2.3885,2.1835,0.7369,0.27,-0.37,-1.16,0.007,2.182537,-0.3221,-0.6467,-2.3728,-0.9858,1.9534,-2.3568,0.0715,0.6467,-0.7818,0.1349
3467,ARCH CAPITAL GROUP LTD NEW,"Arch Capital Group Q3 EPS $0.63 Beats $0.62 Estimate, Sales $1.438B Beat $1.28B Estimate",7,increase,0.7,0.35,"beating both eps and revenue estimates is typically positive — the eps beat is small (+$0.01) though revenue beat is more meaningful, so the stock is likely to rise modestly absent any negative guidance or other surprises.",155,398,2.0,2019-10-29,82276.0,2.38849520683288,-1.19424290122056,-1.24298874378214,-0.2450942993164,-1.66706604046442,-1.66706604046442,0.8108,0.8979,0.7332,-0.13,0.3,0.51,0.007,0.8991159999999999,2.1835,-0.3221,-0.6467,-2.3728,-0.9858,1.9534,-2.3568,0.0715,0.6467,-0.7818
3475,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Q3 Catastrophe Losses $65M-$75M,7,decrease,0.7,0.25,"catastrophe losses are negative for an insurer's quarterly results and underwriting income, but a $65–75m charge is relatively modest for a large insurer like arch and may be partially anticipated, so the stock is likely to tick down modestly rather than collapse.",143,354,0.0,2019-10-07,82276.0,-2.06581931561231,-0.09608671708389,2.3060271272939503,1.79961510002613,2.47246562082363,1.0378960076978498,-0.5494,-0.2493,0.7476,-0.41,0.16,-0.02,0.007,-0.249884,-0.8692,0.2578,-0.451,-0.1295,0.3684,-0.0205,0.3147,-0.1872,1.095,0.1286
3483,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q3 EPS $0.02 Beats $(0.01) Estimate, Sales $69.5M Miss $70.9M Estimate",7,uncertain,0.6,0.2,"the report is mixed — a small eps beat (+$0.02 vs -$0.01) but a modest revenue miss ($69.5m vs $70.9m), so without additional positive guidance or drivers the market reaction is uncertain and likely limited in magnitude.",161,345,1.0,2019-10-31,88417.0,8.86802673339843,13.24986397085381,15.5972859090419,-1.6032049432396798,-4.61389396491283,0.20407641503836,-2.3931,-1.7919,1.5958,-0.38,-0.26,-0.44,0.007,-1.7936960000000002,7.1385,5.1457,-0.7734,-1.2507,-0.1502,0.2813,2.4923,0.3194,0.1115,-1.7151
3491,A E C O M,"UPDATE: KeyBanc Maintains Overweight On Aecom, Raises Target To $48 'on greater conviction on our OW thesis, in terms of the FCF/share upside potential from capital allocation optionality as well as the case for DCS/CS (remain-co) multiple expansion'",7,increase,0.75,0.2,"a respected analyst maintaining an overweight rating and raising the price target is a clear positive signal that can boost investor sentiment and buying interest given the cited upside in fcf/share and multiple expansion, though the impact may be modest since it is a single-firm analyst action and the market may have partially priced in the view.",182,352,2.0,2019-10-15,91975.0,1.12219648435711,2.09476356036273,1.99502015071408,6.2970943748950905,7.27865411868455,7.923502101753541,1.519,0.3821,1.106,1.03,0.25,-0.25,0.007,0.3728199999999999,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231,0.9759
3499,A E C O M,"Citigroup Maintains Buy on AECOM, Raises Price Target to $47",7,increase,0.75,0.25,"a maintained 'buy' rating combined with an increased price target signals improved analyst sentiment and can boost investor demand, so the likely impact is upward but typically modest from a single analyst upgrade.",141,261,2.0,2019-10-15,91975.0,1.12219648435711,2.09476356036273,1.99502015071408,6.2970943748950905,7.27865411868455,7.923502101753541,1.519,0.3821,1.106,1.03,0.25,-0.25,0.007,0.3728199999999999,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231,0.9759
3507,A E C O M,"KeyBanc Maintains Overweight on AECOM, Raises Price Target to $48",7,increase,0.7,0.3,"keybanc maintaining an overweight rating and raising its price target is a bullish signal that typically generates buying interest and short-term upward pressure on aecom shares, though the exact move depends on the stock's current price and broader market conditions.",143,344,2.0,2019-10-15,91975.0,1.12219648435711,2.09476356036273,1.99502015071408,6.2970943748950905,7.27865411868455,7.923502101753541,1.519,0.3821,1.106,1.03,0.25,-0.25,0.007,0.3728199999999999,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231,0.9759
3515,A E C O M,AECOM shares are trading higher after the company announced it would sell its management service business for $2.41 billion to American Security and Lindsay Goldberg.,7,increase,0.8,0.4,"a $2.41b sale likely provides significant cash to reduce debt, fund buybacks or reinvest in higher‑margin core businesses and signals strategic focus, which investors typically reward despite the loss of a management-services revenue stream.",154,474,2.0,2019-10-14,91975.0,1.5189834870398,3.8734146531891502,2.68354779553223,0.92341164126992,1.53005849917431,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
3523,A E C O M,Aecom Sells Management Services Business For $2.4B,7,increase,0.65,0.35,"likely increase — a $2.4b divestiture should strengthen aecom’s balance sheet and provide cash to pay down debt, return capital or invest in higher‑margin core engineering/design operations (improving earnings quality), though the gain is tempered by loss of recurring management-services revenue so upside is moderate rather than large.",138,484,2.0,2019-10-14,91975.0,1.5189834870398,3.8734146531891502,2.68354779553223,0.92341164126992,1.53005849917431,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
3531,A E C O M,AECOM Narrows FY2019 EPS Guidance from $2.60-2.90 to $2.75 vs $2.77 Est,7,decrease,0.7,0.2,narrowing fy2019 eps guidance to $2.75 — slightly below the $2.77 analyst estimate and removing upside from the prior $2.60-2.90 range — is likely to trigger a small negative market reaction due to the missed consensus and reduced upside visibility.,154,610,0.0,2019-10-14,91975.0,1.5189834870398,3.8734146531891502,2.68354779553223,0.92341164126992,1.53005849917431,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
3539,A E C O M,AECOM to Sell its Management Services Business for $2.41B to American Security and Lindsay Goldberg,7,increase,0.7,0.4,"the $2.41b sale likely strengthens aecom's balance sheet and lets management shed a non-core, potentially lower-margin business so it can focus on higher-margin engineering/construction operations (improving margins and investor perception), though the ultimate impact depends on the valuation relative to intrinsic value and how proceeds are used.",145,685,2.0,2019-10-14,91975.0,1.5189834870398,3.8734146531891502,2.68354779553223,0.92341164126992,1.53005849917431,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
3547,A E C O M,Aecom Nears $2.4B Deal to Sell Management Services Unit,7,increase,0.7,0.4,"the $2.4b sale of a management-services unit should generate significant cash and simplify aecom's business—improving the balance sheet and enabling debt paydown or buybacks, which investors typically view positively—although loss of recurring revenue and deal specifics could temper the upside.",140,550,2.0,2019-10-14,91975.0,1.5189834870398,3.8734146531891502,2.68354779553223,0.92341164126992,1.53005849917431,2.36914777630437,6.2971,6.4901,1.097,-0.18,-0.34,-0.04,0.007,6.487560000000001,0.3821,1.3806,0.8906,0.4875,-0.8665,0.1496,-0.5522,-0.8712,-1.113,-0.2231
3555,ACCENTURE PLC IRELAND,"Accenture Interactive Acquires U.K. Digital Ventures Consultancy Bow & Arrow, Terms Not Disclosed",7,increase,0.6,0.2,the acquisition strengthens accenture interactive’s digital and venture capabilities — a strategically positive signal for growth in high-margin services — but undisclosed terms and accenture’s large scale suggest only a small likely upward impact on the stock.,148,339,2.0,2019-10-31,89071.0,1.51008684188127,1.97928929948125,5.84079496876823,0.96320277079939,2.0287673587272104,1.91729635202593,-0.6217,-0.2717,0.9423,-0.38,-0.26,-0.44,0.007,-0.270626,0.4864,-0.6054,-0.4676,1.2986,-0.4378,0.0249,0.3614,0.5652,1.5883,0.8277
