custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
5301,ABBVIE INC,From AbbVie Q2 Earnings Conference Call: Raises FY19 Sales Growth Guidance From ~1% To ~2%,6,increase,0.68,0.3,"raising full-year sales growth guidance is a positive catalyst for abbvie, likely supporting a higher stock price, though the actual move depends on expectations and broader market context.",140,783,2.0,2019-07-26,13721.0,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266,1.6502,0.9173,0.8825,0.82,0.39,-0.19,0.009,0.91755,-0.5826,0.1413,0.1108,-0.3241,0.0733,2.5077,-1.8038,-0.5442,-0.1179,0.8463
5309,ABBVIE INC,Abbvie CEO Says Co Remains 'Well Positioned' To Deliver Double-Digit Earnings Growth In 2019,6,increase,0.65,0.65,positive guidance for double-digit earnings growth and a confident position statement typically boosts investor sentiment and can push abbvie's stock higher.,140,838,2.0,2019-07-26,13721.0,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266,1.6502,0.9173,0.8825,0.82,0.39,-0.19,0.009,0.91755,-0.5826,0.1413,0.1108,-0.3241,0.0733,2.5077,-1.8038,-0.5442,-0.1179,0.8463
5317,ABBVIE INC,AbbVie shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,6,increase,0.85,0.6,better-than-expected q2 results and raised full-year guidance are positive signals that would likely push abbvie's stock price higher.,151,710,2.0,2019-07-26,13721.0,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266,1.6502,0.9173,0.8825,0.82,0.39,-0.19,0.009,0.91755,-0.5826,0.1413,0.1108,-0.3241,0.0733,2.5077,-1.8038,-0.5442,-0.1179,0.8463
5325,ABBVIE INC,UPDATE: AbbVie Raises FY19 Adj EPS Guidance From $8.73-$8.83 To $8.82-$8.92 vs $8.82 Estimate,6,increase,0.63,0.45,"abbvie raising its fy19 adj eps guidance signals a more favorable outlook, which is typically positive for the stock, though the revision is modest.",152,1225,2.0,2019-07-26,13721.0,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266,1.6502,0.9173,0.8825,0.82,0.39,-0.19,0.009,0.91755,-0.5826,0.1413,0.1108,-0.3241,0.0733,2.5077,-1.8038,-0.5442,-0.1179,0.8463
5333,ABBVIE INC,AbbVie Raises FY19 Guidance,6,increase,0.7,0.5,"an increase in fy guidance is generally viewed as positive and could lift abbvie's stock price, though the actual move depends on how large the raise is and how it compares to market expectations.",124,1043,2.0,2019-07-26,13721.0,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266,1.6502,0.9173,0.8825,0.82,0.39,-0.19,0.009,0.91755,-0.5826,0.1413,0.1108,-0.3241,0.0733,2.5077,-1.8038,-0.5442,-0.1179,0.8463
5341,ABBVIE INC,"AbbVie Q2 Adj. EPS $2.26 Beats $2.2 Estimate, Sales $8.255B Beat $8.1B Estimate",6,increase,0.78,0.72,"both adjusted earnings and sales beat consensus, which is generally positive for the stock and could drive a price uptick.",149,707,2.0,2019-07-26,13721.0,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266,1.6502,0.9173,0.8825,0.82,0.39,-0.19,0.009,0.91755,-0.5826,0.1413,0.1108,-0.3241,0.0733,2.5077,-1.8038,-0.5442,-0.1179,0.8463
5349,ABBVIE INC,AbbVie Acquires Mavupharma; Terms Not Disclosed,6,uncertain,0.6,0.0,"terms are undisclosed, so market reaction is uncertain and depends on deal value, financing, and strategic fit.",132,643,1.0,2019-07-15,13721.0,-1.57961156219244,-3.23039242089785,-4.39731963548408,0.1544089987874,-0.41870575675025,0.15440901093626,-0.0142,0.0126,0.8921,-0.04,-0.35,-1.07,0.009,0.012484,-1.3032,-0.6518,-0.4246,0.918,-1.0207,-0.9834,-0.9922,-0.6385,0.9173,-0.5826
5357,ABBVIE INC,"CytomX Therapeutics Announces Second Target Selection And Program Initiation With AbbVie Under Ongoing, Multi-Program Strategic Oncology Collaboration",6,increase,0.6,0.25,"progress in abbvie's ongoing cytomx collaboration (second target selection and program initiation) suggests potential future milestones and royalties, which is generally viewed positively for abbvie's stock.",145,912,2.0,2019-07-09,13721.0,0.57552452199161,-1.44167027277298,-3.4795307763605896,-2.42498517036438,-4.989324794079019,-4.05496690493926,0.0281,-0.1448,0.9041,0.18,-0.15,-0.43,0.009,-0.143638,0.2049,-0.7535,-0.3343,0.0126,-1.3032,-0.6518,-0.4246,0.918,-1.0207,-0.9834
5365,AMBEV SA,Ambev shares are trading higher on seemingly no company-specific news.,6,uncertain,0.58,0.0,"the article attributes the rise to no company-specific news, so future direction is driven by broader market factors and is uncertain.",130,1216,1.0,2019-07-29,85254.0,-1.48148005828261,-5.740739640327909,-9.62962928257814,1.55038619413971,10.78223597660004,9.39456841211727,3.0534,3.2411,0.6142,-0.32,-0.34,-0.46,0.009,3.240944,-1.3861,-0.2785,1.013,-0.416,-0.972,0.3537,1.1137,-3.3725,-0.5087,-2.561
5373,AMBEV SA,JP Morgan Upgrades Ambev to Neutral,6,uncertain,0.58,0.15,"an upgrade to neutral is a modest positive signal but not a strong buy, so the short-term price direction is uncertain and could vary.",126,1091,1.0,2019-07-26,85254.0,3.05344145745039,9.453171578854835e-09,-3.62594644500107,9.09090563654899,7.72442381753368,8.17609813365227,1.5504,1.0362,0.6147,0.82,0.39,-0.19,0.009,1.037346,3.2411,-1.3861,-0.2785,1.013,-0.416,-0.972,0.3537,1.1137,-3.3725,-0.5087
5381,AMBEV SA,Ambev SA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,6,increase,0.78,0.55,"better-than-expected q2 eps and sales typically lead to higher stock prices, and the article notes that ambev's shares are trading higher.",139,649,2.0,2019-07-25,85254.0,1.55038619413971,2.51938214887255,-1.16278965432724,-1.25260837376117,-0.8385735708754101,-1.45833678962685,9.0909,9.4863,0.6161,-0.63,-0.66,-0.12,0.009,9.470043,1.0362,3.2411,-1.3861,-0.2785,1.013,-0.416,-0.972,0.3537,1.1137,-3.3725
5389,AMBEV SA,"Ambev SA Earlier Reported Q2 EPS R$0.05 Beats R$0.04 Est., Sales R$3.279B Beat R$3.090B Estimate.",6,increase,0.68,0.55,beating eps and revenue estimates typically supports an upward move in the stock price.,155,695,2.0,2019-07-25,85254.0,1.55038619413971,2.51938214887255,-1.16278965432724,-1.25260837376117,-0.8385735708754101,-1.45833678962685,9.0909,9.4863,0.6161,-0.63,-0.66,-0.12,0.009,9.470043,1.0362,3.2411,-1.3861,-0.2785,1.013,-0.416,-0.972,0.3537,1.1137,-3.3725
5397,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q2 Adj. EPS $2.38 Beats $2.26 Estimate, Sales $1.804B Beat $1.8B Estimate",6,increase,0.75,0.7,"asbury automotive beat both adjusted eps and revenue estimates for q2, signaling stronger-than-expected quarterly performance and likely lifting the stock.",159,515,2.0,2019-07-26,89327.0,5.6089349091053,2.97207133572015,3.41899188399381,-0.79575730487704,3.5533014852367804,6.2374296700655005,-0.2897,-0.9522,0.8021,0.82,0.39,-0.19,0.009,-0.956422,5.8566,-1.5139,-0.0981,0.1827,1.4414,1.3935,0.8159,-1.0856,-0.4416,0.2074
5405,ASBURY AUTOMOTIVE GROUP INC,Asbury Automotive Group's Q2 Earnings Outlook,6,uncertain,0.4,0.0,"the brief headline provides no details on whether the q2 earnings outlook is positive or negative, so the stock's directional move is uncertain.",135,582,1.0,2019-07-25,89327.0,-0.28966369573026,1.91622255021384,3.53163798918296,4.383944347500799,7.089603008771631,7.15300885812533,-0.7958,-0.303,0.797,-0.63,-0.66,-0.12,0.009,-0.3026899999999999,-0.9522,5.8566,-1.5139,-0.0981,0.1827,1.4414,1.3935,0.8159,-1.0856,-0.4416
5413,ACADIA PHARMACEUTICALS,ACADIA Raises FY19 Sales Guidance From $290M-$300M To $320M-$330M Vs $292.81 Estimates,6,increase,0.7,0.8,"the guidance raise to $320-330m versus consensus $292.81m signals stronger-than-expected revenue prospects, which is typically bullish for the stock.",156,716,2.0,2019-07-31,90177.0,16.63954555988311,18.02278457575132,18.470305519918277,3.86373214423656,7.112253038447309,10.13215505300786,-1.68,0.453,1.9558,-1.09,0.12,0.61,0.009,0.4428220000000002,18.6665,1.8359,5.2571,-1.4073,0.3859,-2.335,3.0712,1.8669,-3.5506,4.1509
5421,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Q2 EPS $(0.38) Beats $(0.45) Estimate, Sales $83.205M Beat $72.57M Estimate",6,increase,0.65,0.6,"eps beat and revenue beat versus estimates suggest the quarter was better than expected, likely leading to a positive move in acadia's stock.",161,968,2.0,2019-07-31,90177.0,16.63954555988311,18.02278457575132,18.470305519918277,3.86373214423656,7.112253038447309,10.13215505300786,-1.68,0.453,1.9558,-1.09,0.12,0.61,0.009,0.4428220000000002,18.6665,1.8359,5.2571,-1.4073,0.3859,-2.335,3.0712,1.8669,-3.5506,4.1509
5429,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading lower after the company reported its Phase 3 ENHANCE trial of Pimavanserin did not achieve statistical significance on its primary endpoint.,6,decrease,0.85,0.7,"the article states that acadia's shares are trading lower after the negative phase 3 enhance results, signaling a likely near-term stock price decline.",162,460,0.0,2019-07-23,90177.0,3.5553596913814505,12.51125467098834,29.882995698319668,1.0505779646337,-0.68833771399455,1.56433172233181,-14.4397,-15.7526,1.9656,0.65,-0.23,0.81,0.009,-15.72634,2.249,-0.1137,1.1903,3.7534,4.1913,0.453,18.6665,1.8359,5.2571,-1.4073
5437,ACADIA PHARMACEUTICALS,"ACADIA Pharma Reports Top-Line Results From Phase 3 ENHANCE Trial Of Pimavanserin As Adjunctive Treatment For Patients With Schizophrenia: 'did not achieve statistical significance on the primary endpoint, but showed a consistent trend in improvement...'",6,decrease,0.6,0.5,"phase 3 failure to meet the primary endpoint typically triggers a negative stock reaction, even if there is a noted trend toward improvement, signaling disappointment to investors.",181,652,0.0,2019-07-22,90177.0,-14.439737796783438,-7.316131899687239,10.08856874537962,-1.7208369448781,0.50841248812838,-2.1697741125349,1.0506,0.5393,2.0059,0.25,-0.45,-0.49,0.009,0.5401250000000001,-15.7526,2.249,-0.1137,1.1903,3.7534,4.1913,0.453,18.6665,1.8359,5.2571
5445,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Option Alert: Jul 19 $30 Calls Sweep (22) near the Ask: 500 @ $0.401 vs 151 OI; Earnings 8/7 After Close [est] Ref=$26.89,6,uncertain,0.45,0.0,"the large call sweep suggests bullish sentiment, but without broader context and given the upcoming earnings catalyst, the price move remains uncertain.",177,1286,1.0,2019-07-01,90177.0,-0.8172336965799301,1.0772622858083498,-2.41456030281245,1.13507090136408,5.90332736518315,3.68502283685967,0.7108,-0.8012,2.015,0.75,-0.54,-0.13,0.009,-0.80945,-1.1083,0.2551,0.0075,-0.3589,1.426,-0.4732,-0.5756,-1.1519,-1.8011,-1.0501
5453,A C C O BRANDS CORP,ACCO Brands shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,6,increase,0.82,0.65,"positive earnings beat and stronger-than-expected sales typically drive stock prices higher, and the report notes shares trading higher.",147,835,2.0,2019-07-31,90825.0,-0.61349146999418,-4.60122527804983,-3.98772395528465,-0.24509197100996,0.12300405020064,1.24378580843778,20.1474,21.1692,0.8479,-1.09,0.12,0.61,0.009,21.062611,0.2613,-0.0833,1.5897,-0.8807,-2.4713,1.0313,-1.6487,1.6409,0.3592,0.6671
5461,A C C O BRANDS CORP,ACCO Brands Narrows FY19 Adj. EPS Guidance From $1.10-$1.20 To $1.15-$1.20 vs $1.17 Est.,6,increase,0.6,0.25,"raising the lower bound and a midpoint roughly at or above the consensus suggests a modest positive surprise, likely giving acco brands a small uptick in stock price.",161,1229,2.0,2019-07-30,90825.0,20.14741152524948,17.44471731688519,17.444717447295098,0.36900041159242,1.49253586501734,-0.9708728595526,-0.2451,-0.0935,0.9457,-0.17,1.37,0.89,0.009,-0.093331,21.1692,0.2613,-0.0833,1.5897,-0.8807,-2.4713,1.0313,-1.6487,1.6409,0.3592
5469,A C C O BRANDS CORP,"ACCO Brands Q2 EPS $0.36 Beats $0.32 Estimate, Sales $518.7M Beat $493.87M Estimate",6,increase,0.65,0.4,"the company beat both eps and revenue estimates, which typically prompts a stock price uptick, though actual movement depends on guidance and market sentiment.",156,520,2.0,2019-07-30,90825.0,20.14741152524948,17.44471731688519,17.444717447295098,0.36900041159242,1.49253586501734,-0.9708728595526,-0.2451,-0.0935,0.9457,-0.17,1.37,0.89,0.009,-0.093331,21.1692,0.2613,-0.0833,1.5897,-0.8807,-2.4713,1.0313,-1.6487,1.6409,0.3592
5477,ARCH CAPITAL GROUP LTD NEW,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $45",6,increase,0.65,0.4,"maintained buy rating and raised price target imply upside potential, which could attract buyers and push the stock higher in the near term.",137,1734,2.0,2019-07-30,82276.0,-2.1744642406702,-1.7193433622818202,-0.22756039049732,0.0,0.49987491220235,1.08494269996166,3.534,3.6489,0.7292,-0.17,1.37,0.89,0.009,3.648964,-1.3886,0.3995,1.0751,-0.2374,1.9806,0.944,-0.971,0.3929,-0.0212,0.0848
5485,ARCH CAPITAL GROUP LTD NEW,"Arch Capital Group Q2 EPS $0.77 Beats $0.67 Estimate, Sales $1.464B Beat $1.22B Estimate",6,increase,0.75,0.7,"both q2 eps and sales beat estimates, signaling stronger-than-expected performance and likely pushing arch capital group's stock higher in near-term trading.",150,905,2.0,2019-07-29,82276.0,3.53402718901634,-1.15183896931126,2.09423868792071,0.49987491220235,1.08494269996166,1.70393869457283,0.0,0.2237,0.7287,-0.32,-0.34,-0.46,0.009,0.224184,3.6489,-1.3886,0.3995,1.0751,-0.2374,1.9806,0.944,-0.971,0.3929,-0.0212
5493,ARCH CAPITAL GROUP LTD NEW,"Buckingham Research Downgrades Arch Capital Group to Neutral, Announces $38 Price Target",6,uncertain,0.6,0.0,"downgrade with a price target creates mixed signals, and movement depends on the current stock price relative to $38; the article doesn't specify current price or market reaction.",137,778,1.0,2019-07-19,82276.0,-0.42576808482408,1.6498108425281302,3.03352662131561,0.31480260659009,-0.72689189286595,-0.46849681766369,-1.7259,-1.3255,0.7326,-0.56,0.15,0.86,0.009,-1.3246439999999997,-0.6179,-0.111,0.1202,1.0345,-0.1075,0.2237,3.6489,-1.3886,0.3995,1.0751
5501,ARCH CAPITAL GROUP LTD NEW,"Barclays Maintains Overweight on Arch Capital Group, Raises Price Target to $42",6,increase,0.65,0.12,"barclays' overweight rating and raised price target to $42 signals upside potential for arch capital, which could lift the stock price.",138,1159,2.0,2019-07-01,82276.0,-0.5813985597342199,1.5327643392236598,1.79704101398632,2.4592518806457497,5.13184388040475,3.25815094589252,2.0496,1.492,0.7353,0.75,-0.54,-0.13,0.009,1.489125,-0.6933,0.2683,0.1699,0.3654,1.0703,-0.1728,-0.4335,-0.5775,0.3595,0.4842
5509,ACADIA HEALTHCARE CO INC,"Raymond James Downgrades Acadia Healthcare Co to Outperform, Announces $45 Price Target",6,increase,0.6,0.5,"an upgrade to outperform with a $45 price target is positive and could lift the stock, though actual movement depends on current price and market conditions.",143,1098,2.0,2019-07-31,13105.0,-7.20100551843643,-7.95241372603635,-12.586100638591413,-0.3937039989977999,-0.93373903220451,2.33354067766686,-2.8884,-1.8363,0.9764,-1.09,0.12,0.61,0.009,-1.8331239999999995,-6.1926,-1.0438,1.4494,0.9655,0.5038,-2.4442,-0.9371,-0.46,1.2106,-0.8246
5517,ACCENTURE PLC IRELAND,Accenture Awarded Second US Patent for Quantum Computing,6,uncertain,0.6,0.2,"a second us patent for quantum computing signals ip strength, but such news alone is unlikely to cause a clear, material move in the stock without accompanying revenue or earnings catalysts.",134,847,1.0,2019-07-01,89071.0,0.92578316107392,2.25825510488337,3.94927224323118,0.96721546724438,0.79646869709213,-0.07030267220344,1.1365,0.3984,0.9618,0.75,-0.54,-0.13,0.009,0.4061500000000002,0.7821,0.4971,0.3074,-0.0135,0.2271,-0.0721,1.351,0.2683,-0.4237,-0.2461
5525,A C N B CORP,ACNB Corp To Acquire Frederick County Bancorp,6,uncertain,0.38,0.0,"the headline provides no terms (price, financing, synergies) or context, so the immediate stock reaction is uncertain.",131,902,1.0,2019-07-02,12480.0,0.8748621679842399,1.13997958800298,-0.74231858831008,-2.47662253677845,5.69707491688726,9.41309835132695,-2.2545,-2.3475,0.599,0.14,-0.79,-0.81,0.009,-2.34736,0.3986,0.1821,0.2058,0.4882,-0.5864,0.5327,-1.967,-0.0117,1.028,-1.3113
5533,ACORDA THERAPEUTICS INC,Acorda Reports Received Positive CHMP Opinion For INBRIJA,6,increase,0.65,0.25,"a positive chmp opinion for inbrija suggests potential eu approval and expanded market potential, which is typically viewed positively by investors and could push acorda's stock higher.",142,848,2.0,2019-07-26,91086.0,1.17993988096714,-54.277289846146346,-56.9321543674143,-0.4398857709020299,0.44378296631486,3.19148985290962,-0.1473,-1.3209,1.4659,0.82,0.39,-0.19,0.009,-1.3583379999999998,1.64,2.4266,0.4373,-10.8968,-47.6305,-0.704,0.9434,0.8735,-6.2257,0.2355
5541,ACORDA THERAPEUTICS INC,Acorda Therapeutics Option Alert: Oct 18 $7 Puts Sweep (25) below Bid!: 630 @ $1.101 vs 1094 OI; Earnings 8/1 Before Open [est] Ref=$7.77,6,decrease,0.6,0.15,aggressive near-term put buying (including oct 18 $7 puts) indicates bearish sentiment and potential downside pressure ahead of the earnings event.,179,1033,0.0,2019-07-02,91086.0,-1.04849180206656,-6.9462673503890295,-9.56749672436444,0.26075593195855,3.91891841016218,10.96681457861343,-0.7802,-0.9916,1.4444,0.14,-0.79,-0.81,0.009,-0.991416,-2.1841,-2.3821,-2.9824,-3.5147,3.0703,-1.6907,-6.1995,-0.8583,5.3258,1.1898
5549,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q2 EPS $0.38 Beats $0.34 Estimate,6,increase,0.65,0.4,"q2 eps of $0.38 beat estimates of $0.34, a positive earnings surprise likely to lift the stock, though the actual move will depend on broader market conditions and investor sentiment.",145,788,2.0,2019-07-26,13332.0,0.46083377674221,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334,1.6734,1.2954,0.4566,0.82,0.39,-0.19,0.009,1.289988,0.598,0.3963,-0.4258,0.2739,0.9867,-0.6438,1.0711,0.4875,-1.9803,1.0773
5557,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Estate Names David Roth Pres,6,uncertain,0.55,0.0,the stock market reaction to a change in presidency is unclear without details on the individual's background and planned strategic direction.,137,899,1.0,2019-07-26,13332.0,0.46083377674221,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334,1.6734,1.2954,0.4566,0.82,0.39,-0.19,0.009,1.289988,0.598,0.3963,-0.4258,0.2739,0.9867,-0.6438,1.0711,0.4875,-1.9803,1.0773
5565,ARES COMMERCIAL REAL ESTATE CORP,"Ares Commercial Real Estate Names David Roth as President of Company, Effective July 22, 2019",6,uncertain,0.45,0.25,"leadership appointments can be neutral or positive, but without details on david roth's background or strategic plan, the market reaction is unclear.",149,1031,1.0,2019-07-26,13332.0,0.46083377674221,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334,1.6734,1.2954,0.4566,0.82,0.39,-0.19,0.009,1.289988,0.598,0.3963,-0.4258,0.2739,0.9867,-0.6438,1.0711,0.4875,-1.9803,1.0773
5573,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q2 Earnings Preview,6,uncertain,0.6,0.2,"a q2 earnings preview is neutral until actual results or guidance are released, so the immediate price movement is uncertain and likely small.",136,711,1.0,2019-07-25,13332.0,1.67336016893386,1.33869326216227,1.00402001483435,0.33222718629986,1.3422870472181,1.68350164611754,-1.0596,-0.7865,0.45,-0.63,-0.66,-0.12,0.009,-0.7850999999999999,1.2954,0.598,0.3963,-0.4258,0.2739,0.9867,-0.6438,1.0711,0.4875,-1.9803
5581,ACELRX PHARMACEUTICALS INC,Credit Suisse Assumes AcelRx Pharmaceuticals at Outperform,6,increase,0.65,0.35,"a bullish rating (outperform) from credit suisse is typically positive and could push acelrx's stock higher, though the actual move depends on broader market factors and investor reaction.",141,657,2.0,2019-07-10,12573.0,-3.1358856707811302,-1.39372697207429,-3.83274911394125,10.61224415898323,10.61224415898323,11.98346898107993,5.9041,6.0374,-0.353,0.4,-0.15,-0.36,0.009,6.036299999999999,-3.0778,-0.1822,2.5038,-1.8702,1.2239,-0.6041,-3.3877,-1.0363,0.9305,2.0337
