custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4532,FIRST BUSEY CORP,"First Busey Q4 EPS $0.53 Misses $0.54 Estimate, Sales $83.18M Miss $84.68M Estimate",7,decrease,0.8,0.6,"the company's q4 earnings per share and sales both missed analyst estimates, which typically leads to negative investor sentiment.",166,58,0,2019-01-29,86382.0,-0.309357768855989,-1.51280565187335,-1.2800618007338005,2.9092318186463517,-0.3468213835731148,0.1161466792966692,-0.4572585463945788
4540,CAMDEN NATIONAL CORP,"Camden National Q4 EPS $0.89 Beats $0.84 Estimate, Sales $41.066M Beat $40.71M Estimate",7,increase,0.85,0.7,"the company's q4 earnings per share and sales both exceeded analyst estimates, which typically boosts investor confidence and sentiment.",162,57,2,2019-01-29,85418.0,2.065266482532024,0.0,4.121912495478197,7.89407925997696,-1.974499225616455,-1.4820400545937362,-1.728886607852742
4548,CATERPILLAR INC,The Street Reacts To Caterpillar's First Notable Miss In Years,7,decrease,0.85,0.7,"a notable miss in earnings typically signals potential issues within the company, leading to decreased investor confidence and sentiment.",148,57,0,2019-01-29,18542.0,1.7367500811815255,2.8293700888752937,4.323086543146548,4.8526037514298626,-9.1261126101017,-6.298495506608703,-5.6516492209670695
4556,CAPITAL CITY BANK GROUP,Capital City Bank Group Q4 EPS $0.50 Beats $0.37 Estimate,7,increase,0.85,0.7,the reported eps of $0.50 exceeding the estimate of $0.37 is likely to boost investor sentiment as it indicates better-than-expected financial performance.,147,67,2,2019-01-29,84516.0,-0.8368153125047684,1.4767867513000963,3.037971705868192,4.978896059486426,-0.9941996075212955,0.2096403339385766,2.6632255415118156
4564,CAMECO CORP,Cameco Option Alert: Feb 15 $12 Calls Sweep (3) near the Ask: 750 @ $0.451 vs 3642 OI; Earnings 2/8 Before Open [est] Ref=$12.16,7,increase,0.7,0.6,"the significant call option activity near the ask price suggests bullish sentiment among investors, anticipating a potential rise in cameco corp's stock price ahead of the upcoming earnings report.",181,68,2,2019-01-29,83188.0,2.323649264872074,-2.351986803114414,4.947280418886457,-1.70316330186,-0.4954539239406585,3.3447715237319153,4.782610410114518
4572,CAPITOL FEDERAL FINANCIAL INC,Capitol Federal Financial Q1 EPS $0.18 Misses $0.19 Estimate,7,decrease,0.8,0.6,"the earnings per share (eps) miss of $0.18 compared to the $0.19 estimate is likely to lead to negative sentiment among investors, as it indicates weaker-than-expected financial performance.",158,77,0,2019-01-29,86820.0,-1.755667664110661,-3.127327561378479,-2.4125777139767934,-2.1877239097443435,-0.2917575649917125,0.5147036052820742,-0.436995390061401
4580,CHUNGHWA TELECOM CO LTD,"Chunghwa Telecom Sees FY19 EPS NT$4.40-NT$4.60, Sales NT$220.56M-NT$222.91M",7,uncertain,0.6,0.3,"the forecasted eps and sales figures are relatively stable, but without context on previous performance or market expectations, investor sentiment remains uncertain.",174,62,1,2019-01-29,89778.0,-0.2877654042094946,0.9812413714826108,1.731597245188854,-0.8369435342889253,0.4916083067655563,0.6662790614204273,0.4045055776785933
4588,CIRCOR INTERNATIONAL INC,RelaDyne Acquires CIRCOR Reliability Services Business; Financial Terms Not Disclosed,7,decrease,0.7,0.6,"the acquisition of a significant part of circor's business by reladyne may lead investors to perceive a loss of control or value in circor, potentially decreasing investor sentiment.",150,73,0,2019-01-29,87268.0,-0.0770730548538267,5.2834514528512955,14.654837016776634,14.037792260221217,-1.3682961463928225,1.1301672300654264,2.3264989844665296
4596,CANADIAN NATIONAL RAILWAY CO,"Canadian National Railway Q4 Adj. EPS C$1.49, Up 24% Year Over Year, Sales C$3.808M, Up 16 YoY",7,increase,0.85,0.7,"the significant year-over-year increases in both adjusted eps and sales suggest strong financial performance, likely boosting investor sentiment.",173,57,2,2019-01-29,84181.0,-0.0716650974936783,-0.3824545303359628,0.0119541980500237,-2.485958929925336,0.3475562203675508,2.035103479422773,2.849772297903197
4604,COHERENT CORP,"Coherent Q1 Adj. EPS $2.09 Beats $2.07 Estimate, Sales $383.1M Miss $385.84M Estimate",7,uncertain,0.7,0.3,"while the adjusted eps beat estimates, the sales miss could lead to mixed reactions from investors, creating uncertainty about overall performance.",163,60,1,2019-01-29,11752.0,-2.002385444939137,1.189385075122118,14.394624468898275,14.85208549956014,-1.530313305556774,-0.0895866863438898,3.4312229787248683
4612,COMMVAULT SYSTEMS INC,Commvault Shares Tick Modestly Higher Into Close AS Traders Circulate Upgrade To Overweight From MUFG Securities America,7,increase,0.8,0.6,"the upgrade to 'overweight' from mufg securities america typically signals positive sentiment and potential for stock price appreciation, likely boosting investor confidence in commvault systems inc.",156,69,2,2019-01-29,91463.0,3.004707582294941,3.5477768629789352,6.82750231958793,6.7013564340123954,-1.1400113813579082,-1.9585980231407008,-1.9429864702307564
4620,COMMVAULT SYSTEMS INC,"CommVault Systems Q3 EPS $0.54 Beats $0.42 Estimate, Sales $184.3M Beat $180.66M Estimate",7,increase,0.85,0.7,"the earnings per share and sales figures both exceeded analysts' estimates, which typically boosts investor confidence and sentiment.",164,56,2,2019-01-29,91463.0,3.004707582294941,3.5477768629789352,6.82750231958793,6.7013564340123954,-1.1400113813579082,-1.9585980231407008,-1.9429864702307564
4628,C V S HEALTH CORP,"Aetna Announces Attain, a Personalized Well-being Experience that Combines Health History with Apple Watch Information to Empower Better Health",7,increase,0.7,0.6,"the announcement of aetna's personalized well-being experience could enhance cvs health corp's market position and attract more customers, positively influencing investor sentiment.",158,63,2,2019-01-29,17005.0,0.4598452709615231,0.6408272311091423,0.1983479532849497,2.2429069892346387,-0.3208542242646217,0.4001146292966995,-0.556651282167131
4636,3 D SYSTEMS CORP DEL,"3D Systems Has Path To Sustainable Growth, Piper Jaffray Says In Upgrade",7,increase,0.8,0.7,"the upgrade from piper jaffray suggests a positive outlook on 3d systems' growth potential, likely boosting investor sentiment.",154,60,2,2019-01-29,78664.0,6.325827538967133,0.6519961170852184,3.667480108029508,8.883448770924751,0.26064058765769,3.870389896929227,6.753002011814413
4644,3 D SYSTEMS CORP DEL,3D Systems shares are trading higher after Piper Jaffray upgraded the company's stock from Neutral to Overweight and announced a price target of $17 per share.,7,increase,0.85,0.7,"the upgrade from neutral to overweight by piper jaffray, along with a positive price target, is likely to boost investor sentiment and confidence in the stock.",169,67,2,2019-01-29,78664.0,6.325827538967133,0.6519961170852184,3.667480108029508,8.883448770924751,0.26064058765769,3.870389896929227,6.753002011814413
4652,3 D SYSTEMS CORP DEL,"UPDATE: Piper Jaffray Upgrades 3D Systems To Overweight On 'overall 3D printing demand improving and the long-awaited move to production applications, which appears to be gaining momentum'",7,increase,0.85,0.7,"the upgrade from piper jaffray to 'overweight' suggests a positive outlook on 3d systems' performance, driven by improving demand and a shift towards production applications, which is likely to boost investor sentiment.",177,78,2,2019-01-29,78664.0,6.325827538967133,0.6519961170852184,3.667480108029508,8.883448770924751,0.26064058765769,3.870389896929227,6.753002011814413
4660,3 D SYSTEMS CORP DEL,"PiperJaffray Upgrades 3D Systems to Overweight, Announces $17 Price Target",7,increase,0.85,0.7,"the upgrade to 'overweight' by piperjaffray, along with a price target of $17, is likely to boost investor sentiment as it suggests a positive outlook for the company's stock performance.",158,75,2,2019-01-29,78664.0,6.325827538967133,0.6519961170852184,3.667480108029508,8.883448770924751,0.26064058765769,3.870389896929227,6.753002011814413
4668,3 D SYSTEMS CORP DEL,Piper Jaffray Upgrades 3D Systems to Overweight from Neutral,7,increase,0.85,0.7,"upgrading a stock from neutral to overweight typically signals positive sentiment and suggests that analysts expect better performance, which can boost investor confidence.",154,62,2,2019-01-29,78664.0,6.325827538967133,0.6519961170852184,3.667480108029508,8.883448770924751,0.26064058765769,3.870389896929227,6.753002011814413
4676,DIGITAL ALLY INC NEW,Court Order Details Digital Ally's Patent Infringement Against Taser,7,increase,0.8,0.7,a court order detailing a patent infringement against a competitor like taser could enhance investor sentiment towards digital ally inc by suggesting potential legal and financial advantages in the market.,146,67,2,2019-01-29,92521.0,11.79940551519394,-8.44326987862587,-10.29023361694702,-10.026381609418078,6.262930482625961,29.63671511926067,25.555557745409963
4684,DANAHER CORP,"Danaher Corporation Sees Q1 Adj. EPS $1.00-$1.03 vs $1.03 Est., Sees FY19 Adj. EPS $4.75-$4.85 vs $4.82 Est.",7,uncertain,0.6,0.2,"the adjusted eps guidance for q1 is slightly below estimates, while the fy19 guidance is in line, leading to mixed signals that may create uncertainty among investors.",178,68,1,2019-01-29,49680.0,-0.716780312359333,3.552774339914322,4.027743527702898,5.794629327186351,-0.2821433823555708,-0.0188630653924604,-0.0942226403726542
4692,DANAHER CORP,"Danaher Q4 Adj. EPS $1.28 Beats $1.27 Estimate, Sales $5.364B Beat $5.32B Estimate",7,increase,0.85,0.7,"the news indicates that danaher corp exceeded both earnings and sales estimates, which typically boosts investor confidence and sentiment.",163,57,2,2019-01-29,49680.0,-0.716780312359333,3.552774339914322,4.027743527702898,5.794629327186351,-0.2821433823555708,-0.0188630653924604,-0.0942226403726542
4700,DYNAGAS L N G PARTNERS LP,"Jefferies Downgrades Dynagas LNG Partners to Hold, Announces $3 Price Target",7,decrease,0.8,0.7,"a downgrade from jefferies typically signals a negative outlook, which is likely to decrease investor sentiment and confidence in dynagas lng partners.",160,63,0,2019-01-29,14308.0,-3.092788718640804,-1.4184383675456047,-4.964534344563698,-8.110326424054993,-27.61193811893463,-29.539951709561663,-29.368928252426628
4708,DOVER CORP,Dover shares are trading higher after the company beat Q4 earnings estimates and issued strong FY19 guidance.,7,increase,0.9,0.8,"the news indicates that dover corp exceeded earnings expectations and provided strong future guidance, which typically boosts investor confidence and sentiment.",150,58,2,2019-01-29,25953.0,8.732970803976059,3.087274730205536,2.3560801686896893,4.46842895552777,-0.3019696567207575,0.0757736201861147,0.5328573406205406
4716,DOVER CORP,Dover Sees FY19 Adj. EPS $5.65-$5.85 vs $5.60 Est.,7,increase,0.8,0.6,"the adjusted eps guidance of $5.65-$5.85 exceeds the $5.60 estimate, which is likely to boost investor sentiment positively.",153,65,2,2019-01-29,25953.0,8.732970803976059,3.087274730205536,2.3560801686896893,4.46842895552777,-0.3019696567207575,0.0757736201861147,0.5328573406205406
4724,DOVER CORP,"Dover Q4 Adj. EPS $1.43 Beats $1.29 Estimate, Sales $1.8B Beat $1.77B Estimate",7,increase,0.85,0.7,"the company's adjusted eps and sales both exceeded estimates, indicating strong financial performance, which is likely to boost investor sentiment.",161,58,2,2019-01-29,25953.0,8.732970803976059,3.087274730205536,2.3560801686896893,4.46842895552777,-0.3019696567207575,0.0757736201861147,0.5328573406205406
4732,DRIL QUIP INC,"S&P Dow Jones Indices Announces Caesars Entertainment To Join S&P MidCap 400, Replacing Dril-Quip; Dril-Quip To Replace Essendant In S&P SmallCap 600",7,decrease,0.8,0.6,"being replaced in the s&p midcap 400 by a larger company like caesars entertainment may signal a decline in dril quip inc's market position, potentially leading to negative investor sentiment.",174,74,0,2019-01-29,85424.0,-0.6063875742256641,4.714356362819672,3.1336584208458307,3.0227402611950005,-3.6643683910369873,-1.1444197400560352,1.002228659758719
4740,DYNEX CAPITAL INC,Dynex Capital Prices Public Offering of 7M Shares of Common Stock for Total Expected Gross Proceeds of $41.3M; ~$5.90/Share,7,decrease,0.7,0.6,"the public offering of shares typically dilutes existing shareholders' equity, which can lead to a decrease in investor sentiment.",165,59,0,2019-01-29,75269.0,-2.926834113895893,0.502516096457839,4.02010479777708,3.0150806311710188,-0.966182630509138,-0.966182630509138,-0.8064470032254523
4748,ELECTRONIC ARTS INC,Electronic Arts Says Impact Of Change To FIFA Ultimate Team In Belgium Is Not Material To Our Financial Performance; Co Posted On Blog on Jan 28 It Decided To Stop Offering FIFA Points For Sale In Belgium After Discussions With Belgian Authorities,7,uncertain,0.6,0.2,"while the company states that the impact is not material to financial performance, the decision to stop offering fifa points in belgium may raise concerns about regulatory pressures and potential future revenue implications.",179,71,1,2019-01-29,75828.0,-3.5702478140592584,2.281070128083229,6.052268356735158,17.297116780871136,-1.3843434862792492,-1.1040688140834365,1.5034263795865588
4756,BRINKER INTERNATIONAL INC,Brinker International Sees FY19 Adj. EPS $3.75-$3.95 vs $3.78 Est.,7,uncertain,0.6,0.2,"the adjusted eps guidance is slightly below the estimate, which may lead to mixed reactions from investors, creating uncertainty about future performance.",156,61,1,2019-01-29,23297.0,-10.70825904607773,-0.6137916352599859,3.1161467620964167,5.4060457442703935,1.911921426653862,0.7004840770260312,-0.2942478964488959
4764,BRINKER INTERNATIONAL INC,"Brinker International Q2 Adj. EPS $0.89, Inline, Sales $790.7M Beat $779.94M Estimate",7,increase,0.8,0.6,"the company's adjusted eps was in line with expectations while sales exceeded estimates, which typically boosts investor confidence and sentiment.",160,57,2,2019-01-29,23297.0,-10.70825904607773,-0.6137916352599859,3.1161467620964167,5.4060457442703935,1.911921426653862,0.7004840770260312,-0.2942478964488959
4772,EBAY INC,From eBay Q4 Earnings Conference Call: Japan Will Be A Big Business For Co. In Several Years,7,increase,0.8,0.6,"the statement about japan being a significant future market suggests potential growth opportunities for ebay, which is likely to positively influence investor sentiment.",149,61,2,2019-01-29,86356.0,-0.9700230322778224,1.1576230637729168,4.867922930188229,7.42059969005211,0.8896774612367153,4.196014891673205,4.323826481287529
4780,EBAY INC,"From eBay Conference Call: Co. Says Company To Tweak Marketing Strategy, Pressuring Short-term GMV But Accretive To Profits Over Long Run",7,uncertain,0.7,0.3,"while the company's shift in marketing strategy may lead to short-term pressure on gmv, the potential for long-term profit improvement creates mixed signals for investors, leading to uncertainty in sentiment.",160,72,1,2019-01-29,86356.0,-0.9700230322778224,1.1576230637729168,4.867922930188229,7.42059969005211,0.8896774612367153,4.196014891673205,4.323826481287529
4788,EBAY INC,From eBay Conference Call: Co. Says Company Saw Slowing Consumer Spend In December,7,decrease,0.8,0.7,"the news of slowing consumer spending typically signals potential lower sales and revenue for ebay, which can negatively impact investor sentiment.",145,60,0,2019-01-29,86356.0,-0.9700230322778224,1.1576230637729168,4.867922930188229,7.42059969005211,0.8896774612367153,4.196014891673205,4.323826481287529
4796,EBAY INC,"eBay Sees FY19 Adj. EPS $2.62-$2.68 vs $2.59 Estimate, Sales $10.7B-$10.9B vs $11.18B Est.",7,decrease,0.8,0.6,"the adjusted eps guidance is slightly above estimates, but the sales forecast falls short of expectations, which is likely to lead to a negative sentiment among investors.",170,66,0,2019-01-29,86356.0,-0.9700230322778224,1.1576230637729168,4.867922930188229,7.42059969005211,0.8896774612367153,4.196014891673205,4.323826481287529
4804,EBAY INC,"eBay Sees Q1 Adj. EPS $0.62-$0.64 vs $0.61 Estimate, Sales $2.55B-$2.6B vs $2.66B Est.",7,decrease,0.8,0.6,"the adjusted eps guidance is slightly above estimates, but the sales forecast falls short of expectations, which is likely to lead to a negative sentiment among investors.",170,66,0,2019-01-29,86356.0,-0.9700230322778224,1.1576230637729168,4.867922930188229,7.42059969005211,0.8896774612367153,4.196014891673205,4.323826481287529
4812,EBAY INC,eBay Initiates Qtr. Dividend Of $0.14/Share; Adds $4B To Buyback,7,increase,0.8,0.6,"the initiation of a quarterly dividend and a significant increase in the buyback program typically signals financial strength and a commitment to returning value to shareholders, which can positively influence investor sentiment.",151,70,2,2019-01-29,86356.0,-0.9700230322778224,1.1576230637729168,4.867922930188229,7.42059969005211,0.8896774612367153,4.196014891673205,4.323826481287529
