custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5509,ACADIA HEALTHCARE CO INC,"Raymond James Downgrades Acadia Healthcare Co to Outperform, Announces $45 Price Target",6,uncertain,0.65,0.45,"the upgrade to 'outperform' is positive, but the use of 'downgrades' creates conflicting signals, leading to uncertain investor sentiment.",143,1285,1.0,2019-07-31,13105.0,-2.88841258734464,-7.20100551843643,-7.95241372603635,-12.586100638591413,-0.3937039989977999,-0.93373903220451,2.33354067766686
5517,ACCENTURE PLC IRELAND,Accenture Awarded Second US Patent for Quantum Computing,6,increase,0.72,0.42,"securing a us patent for quantum computing signals ongoing innovation and potential monetizable ip, which can bolster investor confidence in accenture's strategic tech leadership.",134,773,2.0,2019-07-01,89071.0,1.13654313609004,0.92578316107392,2.25825510488337,3.94927224323118,0.96721546724438,0.79646869709213,-0.07030267220344
5525,A C N B CORP,ACNB Corp To Acquire Frederick County Bancorp,6,uncertain,0.6,0.0,"investor sentiment is unclear without deal terms (price, accretion/dilution, and integration plans), and it could improve if the terms are favorable but worsen if they are expensive or dilutive.",131,1621,1.0,2019-07-02,12480.0,-2.25446727126836,0.8748621679842399,1.13997958800298,-0.74231858831008,-2.47662253677845,5.69707491688726,9.41309835132695
5533,ACORDA THERAPEUTICS INC,Acorda Reports Received Positive CHMP Opinion For INBRIJA,6,increase,0.65,0.65,"a positive chmp opinion on inbrija suggests potential eu approval and broader market opportunities for acorda, which tends to boost investor sentiment, though final regulatory approval is still required.",142,722,2.0,2019-07-26,91086.0,-0.1472717500291699,1.17993988096714,-54.277289846146346,-56.9321543674143,-0.4398857709020299,0.44378296631486,3.19148985290962
5541,ACORDA THERAPEUTICS INC,Acorda Therapeutics Option Alert: Oct 18 $7 Puts Sweep (25) below Bid!: 630 @ $1.101 vs 1094 OI; Earnings 8/1 Before Open [est] Ref=$7.77,6,decrease,0.7,0.65,"the notable sweep of oct $7 puts below the bid signals bearish bets and downward pressure ahead of earnings, suggesting sentiment is leaning negative.",179,1032,0.0,2019-07-02,91086.0,-0.78023332171142,-1.04849180206656,-6.9462673503890295,-9.56749672436444,0.26075593195855,3.91891841016218,10.96681457861343
5549,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q2 EPS $0.38 Beats $0.34 Estimate,6,increase,0.78,0.65,"eps beat estimates suggests better-than-expected profitability and can lift investor sentiment, barring unfavorable guidance or broader market headwinds.",145,768,2.0,2019-07-26,13332.0,1.67336016893386,0.46083377674221,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334
5557,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Estate Names David Roth Pres,6,uncertain,0.52,0.28,"appointment of a new president can boost sentiment if the appointee has relevant experience and a clear strategy, but without details on david roth's credentials or plan, the impact remains uncertain.",137,722,1.0,2019-07-26,13332.0,1.67336016893386,0.46083377674221,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334
5565,ARES COMMERCIAL REAL ESTATE CORP,"Ares Commercial Real Estate Names David Roth as President of Company, Effective July 22, 2019",6,uncertain,0.6,0.0,"the impact on investor sentiment depends on the incoming president's background and strategy, which are not detailed in the news item.",149,965,1.0,2019-07-26,13332.0,1.67336016893386,0.46083377674221,0.26333091571275,0.06583438525296,-1.05960788205266,-0.73090100120515,0.26845618581334
5573,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q2 Earnings Preview,6,uncertain,0.6,0.25,"a q2 earnings preview offers limited detail about actual results, so it does not clearly signal positive or negative sentiment for ares commercial real estate corp.",136,651,1.0,2019-07-25,13332.0,-1.05960788205266,1.67336016893386,1.33869326216227,1.00402001483435,0.33222718629986,1.3422870472181,1.68350164611754
5581,ACELRX PHARMACEUTICALS INC,Credit Suisse Assumes AcelRx Pharmaceuticals at Outperform,6,increase,0.75,0.6,a positive rating from a reputable broker initiating coverage with an outperform outlook can signal improved prospects and boost investor sentiment for acelrx.,141,648,2.0,2019-07-10,12573.0,5.90405315160751,-3.1358856707811302,-1.39372697207429,-3.83274911394125,10.61224415898323,10.61224415898323,11.98346898107993
5589,ACASTI PHARMA INC,Acasti Pharma shares are trading higher on seemingly no company-specific news.,6,uncertain,0.62,0.35,"the rise in shares with no company-specific news provides no clear fundamental catalyst, making sentiment ambiguous—could be optimism or could be driven by external factors.",138,966,1.0,2019-07-29,13750.0,16.01732224225998,8.208955824375149,-20.89552926843217,-27.23880633180398,10.00000238418579,-1.28205010906246,13.79310238010516
5597,ACASTI PHARMA INC,Acasti Pharma Comments On Trading Activity And Reaffirms No Plans To Raise Capital,6,uncertain,0.55,0.25,"trading activity direction is unclear and, although the reaffirmation of no capital raise reduces dilution fears, the lack of substantive operational news leaves overall investor sentiment uncertain.",141,972,1.0,2019-07-25,13750.0,-10.25641113519669,10.00000238418579,18.0952442800989,9.04762196533424,15.27093350887298,19.38774845262054,36.84209688213715
5605,ACASTI PHARMA INC,Acasti Pharma shares are trading higher on seemingly no company-specific news. Shares have gained since the stock broke the $2.10 level.,6,increase,0.65,0.5,"the stock rising on no news suggests positive momentum and could lift investor sentiment in the near term, though the absence of a catalyst may limit durability.",152,713,2.0,2019-07-24,13750.0,15.27093350887299,-10.25641113519668,2.99146015996614,-1.70940042933265,3.57142500579357,18.7134455466206,28.48100682782339
5613,ACASTI PHARMA INC,Acasti Pharma shares are trading higher after Oppenheimer initiated coverage on the company's stock with an Outperform rating and a $7 price target.,6,increase,0.75,0.55,an outperform rating with a positive price target from a reputable broker typically signals optimism and can boost investor sentiment and buying interest.,153,517,2.0,2019-07-18,13750.0,15.32846987247467,8.227847516536709,32.91138224520062,56.962021538525654,-2.14285515248775,-4.19580040151597,-3.5211235766939604
5621,ACASTI PHARMA INC,"Oppenheimer Initiates Coverage On Acasti Pharma with Outperform Rating, Announces $7 Price Target",6,increase,0.72,0.65,an initiation with an outperform rating and a price target typically signals analyst optimism and can boost investor sentiment about acasti pharma.,145,518,2.0,2019-07-18,13750.0,15.32846987247467,8.227847516536709,32.91138224520062,56.962021538525654,-2.14285515248775,-4.19580040151597,-3.5211235766939604
5629,ACME UNITED CORP,"Acme United Q2 EPS $0.77 Beats $0.75 Estimate, Sales $40.2M Miss $40.92M Estimate",6,uncertain,0.62,0.4,"eps beat is positive but the revenue miss without guidance creates mixed signals about demand and profitability, leading to uncertain investor sentiment.",150,645,1.0,2019-07-19,60038.0,0.80361552536487,3.58745008707046,4.8330903595090495,0.1494802800277,3.64393964409828,1.5816299089011598,-3.862864498678379
5637,ADOBE INC,Adobe Option Alert: Jan 17 $290 Puts at the Ask: 10000 @ $14.85 vs 1083 OI; Earnings 9/17 After Close Ref=$307.15,6,decrease,0.58,0.6,"a large block of jan 17 $290 puts being bought (high premium relative to open interest) suggests a bearish tilt or hedging against a downside move, which points to reduced investor sentiment for adobe in the near term.",160,2074,0.0,2019-07-29,75510.0,-1.30111733451485,-1.16528430953621,-8.74292556038659,-6.04453057432553,0.8227182552218401,0.32230000269068,1.1010732142912
5645,AGREE REALTY CORP,Agree Realty shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 acquisition guidance to $625-$675 million.,6,increase,0.75,0.65,"better-than-expected q2 results and higher acquisition guidance signal stronger near-term performance and growth, boosting investor sentiment.",158,451,2.0,2019-07-23,80412.0,5.8420855551958,0.40608253329992,1.32351462900148,2.15069984996298,-0.53831562399864,-3.24965446761655,-2.98069551462798
5653,AGREE REALTY CORP,"Agree Realty Raises FY19 Acquisition Guidance To $625M-$675M, Disposition Guidance $50M-$75M",6,increase,0.72,0.65,"raising acquisition guidance signals stronger growth expectations for the company, which tends to boost investor sentiment, while the disposition guidance is neutral.",146,838,2.0,2019-07-22,80412.0,-0.53831562399864,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766
5661,AGREE REALTY CORP,"Agree Realty Q2 EPS $0.45 Beats $0.41 Estimate, Core FFO $0.75 vs $0.70, Adj. FFO $0.74, Sales $44.92M Beat $44.3M Estimate",6,increase,0.75,0.65,"agree realty beat expectations on eps, core ffo, and revenue for q2, suggesting positive earnings momentum and likely increasing investor sentiment.",173,584,2.0,2019-07-22,80412.0,-0.53831562399864,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766
5669,AGREE REALTY CORP,Q2 Earnings Outlook For Agree Realty,6,uncertain,0.6,0.0,"the headline lacks any actual data or guidance on earnings, so it cannot be judged as clearly positive or negative for investor sentiment.",129,961,1.0,2019-07-22,80412.0,-0.53831562399864,5.8420855551958,6.876790246303011,7.11557016679087,-2.72601339966058,-2.45559876243022,-2.56093783155766
5677,ANALOG DEVICES INC,Analog Devices Option Alert: Aug 9 $125 Calls Sweep (2) near the Ask: 1620 @ $1.871 vs 0 OI; Earnings 8/21 Before Open [est] Ref=$123.62,6,increase,0.63,0.28,"two near-the-money call sweeps near the ask suggest bullish option flow and expectations of upside ahead of the earnings date, indicating increased investor sentiment.",168,1481,2.0,2019-07-24,60871.0,3.93595844507217,-1.9736835733056,-5.76059080970355,-11.89024373865916,1.87749471515417,3.5757466101903703,3.3703956266366797
5685,ARCHER DANIELS MIDLAND CO,"Buckingham Research Maintains Buy on Archer-Daniels Midland, Lowers Price Target to $51",6,uncertain,0.62,0.0,"the buy rating is positive, but the target cut lowers upside expectations, producing mixed signals and thus uncertain investor sentiment.",146,836,1.0,2019-07-19,10516.0,0.2241039648651999,0.32298401929438,0.8447208742754,-0.44720580056023,-0.37211987655609,-1.6168541553632,-3.7853420372108695
5693,ADMA BIOLOGICS INC,ADMA Biologics shares are trading higher after the company received FDA approval for license transfers for BIVIGAM and Nabi-HB.,6,increase,0.8,0.75,"fda license transfer approvals reduce regulatory risk and support product commercialization, leading to higher investor sentiment.",149,446,2.0,2019-07-08,15056.0,5.01392967998981,6.89655765891075,7.16180323849684,-1.06100695869687,-3.4946266561746597,-6.99481831056064,-2.71003094399859
5701,ADMA BIOLOGICS INC,ADMA Biologics Receives FDA Approval for License Transfers for BIVIGAM and Nabi-HB,6,increase,0.7,0.4,"positive regulatory progress for key products reduces regulatory risk and supports ongoing revenue potential, likely boosting investor sentiment.",143,640,2.0,2019-07-08,15056.0,5.01392967998981,6.89655765891075,7.16180323849684,-1.06100695869687,-3.4946266561746597,-6.99481831056064,-2.71003094399859
5709,ADAMIS PHARMACEUTICALS CORP,B. Riley FBR Upgrades Adamis Pharmaceuticals to Neutral,6,increase,0.68,0.35,"an upgrade to neutral is a modest positive reassessment that could raise investor sentiment, but it does not imply a strong buy.",144,512,2.0,2019-07-23,82163.0,-4.31034080684185,10.81081107258796,5.40540016163388,-15.3153169985979,-0.85470005869865,-8.661418776497639,-7.20000293869029
5717,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces That Adamis And KaléO Agreed To Settle All Previously Announced Litigation Between The Parties,6,increase,0.58,0.35,"ending all litigation reduces legal and financial uncertainty for adamis, which investors typically view positively, though lack of disclosed terms tempers certainty about the financial impact.",156,843,2.0,2019-07-18,82163.0,1.5999983996152802,-7.874017953872681,-4.72440523486745,-22.04724275085172,-2.34374776482582,-14.383563960101938,-10.71428420222745
5725,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals shares are trading lower after B. Riley downgraded the stock from Neutral to Sell and lowered its price target from $1.90 to $1.10.,6,decrease,0.82,0.78,"the downgrade to sell and a lowered price target imply negative sentiment, and the stock trading lower after the announcement confirms investor sentiment is turning less favorable.",167,773,0.0,2019-07-16,82163.0,-12.32877150177956,-2.34374776482582,-13.281247117481678,-8.593751509003141,4.28571887314319,3.5461045489594905,1.38888760853452
5733,ADAMIS PHARMACEUTICALS CORP,"B. Riley Downgrades Adamis Pharmaceuticals to Sell, Lowers Price Target to $1.1",6,decrease,0.78,0.6,a downgrade to sell with a lowered price target typically signals negative near-term prospects and tends to dampen investor sentiment.,153,772,0.0,2019-07-16,82163.0,-12.32877150177956,-2.34374776482582,-13.281247117481678,-8.593751509003141,4.28571887314319,3.5461045489594905,1.38888760853452
