custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3326,ACUITY BRANDS INC,"JMP Securities Maintains Market Outperform on Acuity Brands, Lowers Price Target to $160",8,decrease,0.8,0.7,the maintenance of market outperform but lowering of price target may signal concerns about the company's future performance.,156,56,0.0,2019-10-18,89216.0,-0.2191531239077448,0.7565283682197332,1.6025391269139933,2.4892196493884633,0.0567863113246858,-1.154123415790731,1.0570271201541417
3334,ALIBABA GROUP HOLDING LTD,"Alibaba shares trading lower with broader US, Chinese stock markets. The company's Pictures unit is expecting to reporting a net loss between RMB370 million and RMB400 million during the second half of 2019.",8,decrease,0.8,0.7,"the news of alibaba's pictures unit expecting a net loss may lead investors to have concerns about the company's financial performance, causing a decrease in investor sentiment.",181,66,0.0,2019-10-18,14888.0,-4.3652817606925955,2.595636062324047,3.062728252504243,4.33394518291399,-0.1524328254163265,0.889961116658422,3.324376099119863
3342,ALIBABA GROUP HOLDING LTD,Alibaba Shares Down 2.4% For Session; Hearing Co.'s Pictures Unit Expecting 2H'19 Net Loss RMB370M-RMB400M,8,decrease,0.8,0.7,the news of alibaba's pictures unit expecting a net loss in the second half of 2019 is likely to decrease investor sentiment as it indicates potential financial challenges for the company.,173,70,0.0,2019-10-18,14888.0,-4.3652817606925955,2.595636062324047,3.062728252504243,4.33394518291399,-0.1524328254163265,0.889961116658422,3.324376099119863
3350,B C B BANCORP INC,BCB Bancorp Q3 EPS $0.3 Up From $0.27 YoY,8,increase,0.8,0.1,"the increase in eps from the previous year is a positive indicator of financial performance, likely leading to increased investor sentiment.",159,57,2.0,2019-10-18,91015.0,-0.3086416749283671,0.619194470345974,-0.1548022698488638,0.6191945131423626,0.309597235172987,0.4651195516570894,-0.2309448208871134
3358,BANK OF NEW YORK MELLON CORP,Bank of New York Mellon shares are trading higher after Credit Suisse raised the price target of the stock from $46 to $48.,8,increase,0.8,0.7,"the increase in price target by credit suisse is likely to be viewed positively by investors, leading to a higher trading of bank of new york mellon shares.",168,65,2.0,2019-10-18,49656.0,2.163134515285492,0.7278297562152147,2.977505225307264,4.709336371662753,-0.1350080128759145,0.0450866879182942,1.0703739667314638
3366,BANK OF NEW YORK MELLON CORP,"Credit Suisse Maintains Neutral on Bank of New York Mellon, Raises Price Target to $48",8,increase,0.8,0.6,"credit suisse maintaining a neutral rating but raising the price target suggests a positive outlook on bank of new york mellon corp, potentially increasing investor sentiment.",161,63,2.0,2019-10-18,49656.0,2.163134515285492,0.7278297562152147,2.977505225307264,4.709336371662753,-0.1350080128759145,0.0450866879182942,1.0703739667314638
3374,BANCO LATINOAMERICANO DE CO EX S,Foreign Trade Bank Q3 EPS $0.52 Misses $0.55 Estimate,8,decrease,0.8,0.7,the missed earnings estimate may lead investors to have less confidence in banco latinoamericano de co ex s's financial performance.,165,63,0.0,2019-10-18,77920.0,-0.7063541561365129,0.6605648435652256,6.9613767514720815,7.692542203249242,-0.2516413806006312,-0.1008087533494905,0.7625806399905066
3382,BADGER METER INC,"Baird Maintains Neutral on Badger Meter, Raises Price Target to $52",8,increase,0.8,0.7,"the fact that baird raised the price target for badger meter indicates a positive outlook on the company, likely leading to an increase in investor sentiment.",151,64,2.0,2019-10-18,53110.0,6.4202286303043365,-3.2408125698566437,-3.72278187635553,-3.2574356482772515,10.128556191921234,5.465398947890754,6.9820296493119605
3390,BURLINGTON STORES INC,"UPDATE: Credit Suisse Maintains Outperform On Burlington Stores, Raises Tgt To $245 On 'Conservative 4Q guidance + emerging SSS/margin drivers (with accelerating tailwinds from stepped up 2019 new store opens) that should support a best-in-class EPS algo'",8,increase,0.8,0.7,the positive outlook from credit suisse and the raised target price suggest a bullish sentiment towards burlington stores inc.,195,55,2.0,2019-10-18,14182.0,-0.0493735366035252,-3.2551229000091553,-3.1266987736262686,-5.216101484136759,-1.4642899855971336,-0.0739979317840422,1.0678107231717917
3398,BURLINGTON STORES INC,"Credit Suisse Maintains Outperform on Burlington Stores, Raises Price Target to $245",8,increase,0.8,0.7,"credit suisse maintaining outperform rating and raising price target indicates positive outlook for burlington stores, likely to increase investor sentiment.",153,58,2.0,2019-10-18,14182.0,-0.0493735366035252,-3.2551229000091553,-3.1266987736262686,-5.216101484136759,-1.4642899855971336,-0.0739979317840422,1.0678107231717917
3406,CHEESECAKE FACTORY INC,"Morgan Stanley Maintains Equal-Weight on Cheesecake Factory, Lowers Price Target to $43",8,decrease,0.8,0.7,"the fact that morgan stanley lowered the price target for cheesecake factory may lead investors to believe that there are concerns about the company's performance, causing a decrease in sentiment.",161,70,0.0,2019-10-18,77902.0,0.2210064558312297,2.4257399141788483,8.885726376921266,8.859776799671714,0.1562436344102025,0.3915366943669562,1.3438690487255212
3414,CHEESECAKE FACTORY INC,"Barclays Maintains Underweight on Cheesecake Factory, Lowers Price Target to $37",8,decrease,0.8,0.7,barclays maintaining underweight rating and lowering price target suggests negative outlook for cheesecake factory inc.,160,56,0.0,2019-10-18,77902.0,0.2210064558312297,2.4257399141788483,8.885726376921266,8.859776799671714,0.1562436344102025,0.3915366943669562,1.3438690487255212
3422,CATERPILLAR INC,Caterpillar shares are trading lower after Morgan Stanley downgraded the stock from Overweight to Equal-Weight and lowered the price target $150 to $145 per share.,8,decrease,0.8,0.7,"the downgrade by morgan stanley and the lowered price target may lead investors to view caterpillar less favorably, causing a decrease in investor sentiment.",169,63,0.0,2019-10-18,18542.0,-0.2498679561540484,1.1628711596131325,6.900763894754447,10.54242077462686,1.444047037512064,0.7937178628103503,2.8742812543343543
3430,CATERPILLAR INC,UPDATE: Morgan Stanley On Caterpillar Also Notes 'We believe that the US Construction Equipment market peaked in 2019 and that E&T markets will fail to re-accelerate in 2020',8,decrease,0.8,0.7,the news of the us construction equipment market peaking in 2019 and e&t markets failing to re-accelerate in 2020 is likely to decrease investor sentiment in caterpillar inc.,175,74,0.0,2019-10-18,18542.0,-0.2498679561540484,1.1628711596131325,6.900763894754447,10.54242077462686,1.444047037512064,0.7937178628103503,2.8742812543343543
3438,CATERPILLAR INC,"UPDATE: Morgan Stanley Downgrades Caterpillar To Equal-Weight, Lowers Target To $145 As Firm Notes 'We see increasing downside risks to CAT's Construction and Energy & Transportation segments'",8,decrease,0.8,0.7,"the downgrade and lowered target by morgan stanley indicate increasing downside risks to caterpillar's key segments, which could lead to decreased investor sentiment.",173,62,0.0,2019-10-18,18542.0,-0.2498679561540484,1.1628711596131325,6.900763894754447,10.54242077462686,1.444047037512064,0.7937178628103503,2.8742812543343543
3446,CATERPILLAR INC,"Morgan Stanley Downgrades Caterpillar to Equal-Weight, Lowers Price Target to $145",8,decrease,0.8,0.7,"the downgrade by morgan stanley and the lower price target may lead investors to have less confidence in caterpillar's future performance, causing a decrease in investor sentiment.",155,66,0.0,2019-10-18,18542.0,-0.2498679561540484,1.1628711596131325,6.900763894754447,10.54242077462686,1.444047037512064,0.7937178628103503,2.8742812543343543
3454,CROWN CASTLE INC,Crown Castle International shares are trading higher after SunTrust Robinson Humphrey maintained a Buy rating on the company's stock and raised the price target from $135 to $150.,8,increase,0.8,0.7,"maintaining a buy rating and raising the price target typically signals positive outlook, leading to increased investor sentiment.",168,55,2.0,2019-10-18,86339.0,3.20962592959404,-0.4928442649543285,-2.1241132731639967,-4.609190300178301,3.630558401346206,3.661350142947062,2.534339707008715
3462,CROWN CASTLE INC,"SunTrust Robinson Humphrey Maintains Buy on Crown Castle Intl, Raises Price Target to $150",8,increase,0.8,0.7,"the fact that suntrust robinson humphrey maintained a buy rating and raised the price target suggests positive sentiment and confidence in crown castle inc, likely leading to an increase in investor sentiment.",153,70,2.0,2019-10-18,86339.0,3.20962592959404,-0.4928442649543285,-2.1241132731639967,-4.609190300178301,3.630558401346206,3.661350142947062,2.534339707008715
3470,CROWN CASTLE INC,"UBS Maintains Neutral on Crown Castle Intl, Raises Price Target to $137",8,increase,0.8,0.7,"ubs maintaining a neutral rating but raising the price target suggests a positive outlook on crown castle inc, potentially increasing investor sentiment.",150,59,2.0,2019-10-18,86339.0,3.20962592959404,-0.4928442649543285,-2.1241132731639967,-4.609190300178301,3.630558401346206,3.661350142947062,2.534339707008715
3478,CROWN HOLDINGS INC,"Crown Holdings shares are trading higher after analysts at multiple firms reiterated bullish ratings and raised price targets following Q3 results, citing positive global beverage can outlook.",8,increase,0.8,0.7,analysts reiterating bullish ratings and raising price targets based on positive global beverage can outlook is likely to increase investor sentiment.,164,59,2.0,2019-10-18,17726.0,3.5264555364847183,-0.5581785924732685,0.0858702330063687,4.7803009610200675,6.233274191617966,7.365569733532551,5.420183188825711
3486,CROWN HOLDINGS INC,"Deutsche Bank Maintains Buy on Crown Holdings, Raises Price Target to $75",8,increase,0.8,0.7,"the fact that deutsche bank maintained a buy rating and raised the price target suggests positive sentiment towards crown holdings inc, likely leading to an increase in investor sentiment.",150,65,2.0,2019-10-18,17726.0,3.5264555364847183,-0.5581785924732685,0.0858702330063687,4.7803009610200675,6.233274191617966,7.365569733532551,5.420183188825711
3494,CROWN HOLDINGS INC,"Wells Fargo Maintains Outperform on Crown Holdings, Raises Price Target to $75",8,increase,0.8,0.7,"the upgrade in price target by wells fargo suggests positive outlook for crown holdings, potentially increasing investor sentiment.",151,54,2.0,2019-10-18,17726.0,3.5264555364847183,-0.5581785924732685,0.0858702330063687,4.7803009610200675,6.233274191617966,7.365569733532551,5.420183188825711
3502,CITIZENS FINANCIAL GROUP INC,Citizens Financial Group Q3 EPS $0.98 Beats $0.96 Estimate,8,increase,0.8,0.6,"the q3 eps beating estimates indicates strong financial performance, likely leading to increased investor confidence.",157,52,2.0,2019-10-18,14889.0,0.8854652754962444,0.7361329160630703,1.500562904798386,3.0951976780339896,-0.3415961982682347,-0.3132135964953875,1.3020744632938674
3510,COMSTOCK HOLDING COMPANIES INC,Comstock Holding Cos. Reports Rolls-Royce North America To Move Its Headquarters To Reston Station In Early 2020,8,increase,0.8,0.7,"the news of rolls-royce north america moving its headquarters to reston station could be seen as a positive development for comstock holding companies inc, potentially attracting more investors and increasing confidence in the company's prospects.",167,77,2.0,2019-10-18,90476.0,4.236842691898346,7.043670862913132,13.102753072124695,2.4993683655345933,-1.298700086772442,-0.2624669819590419,-1.0416657155599585
3518,CHOICE HOTELS INTERNATIONAL INC,"Wells Fargo Maintains Market Perform on Choice Hotels Intl, Lowers Price Target to $88",8,decrease,0.8,0.7,"the decrease in price target by wells fargo may signal concerns about the company's performance, leading to a decrease in investor sentiment.",155,60,0.0,2019-10-18,85517.0,-1.141552533954382,0.4041553009301424,1.0161719618461351,2.575061695799663,-0.8264500647783279,-0.6915322664169388,-0.3299589431614569
3526,CHEMUNG FINANCIAL CORP,Chemung Financial Q3 EPS $0.4 Down From $1.11 YoY,8,decrease,0.8,0.7,the decrease in q3 eps compared to the previous year may lead investors to have a negative sentiment towards chemung financial corp.,158,64,0.0,2019-10-18,13694.0,1.319443713873625,-1.3022610917687416,-2.444596046927916,-0.982408825616976,-1.3473398983478546,-2.085218030680558,2.1276630391561913
3534,CIGNA GROUP,"UPDATE: Mizuho On Cigna Also Notes 'In the near-term, we think earnings will be a catalyst to drive multiple expansion if CI meets its guidance for Express Scripts'",8,increase,0.8,0.7,the positive note from mizuho on cigna's earnings potential with express scripts could lead to increased investor confidence and drive multiple expansion.,168,62,2.0,2019-10-18,64186.0,1.280573289841413,-0.0838922511320561,2.762464523741892,7.568306314052009,2.0437251776456833,2.8783719415879983,8.701677250282746
3542,CIGNA GROUP,"UPDATE: Mizhuo Initiates Cigna With Buy, $180 Target As Firm Thinks 'Cigna and Express Scripts combined create revenue synergies that support the company's 2021 adjusted EPS outlook of $21.00-22.00 and the long-term EPS CAGR of +10-13%'",8,increase,0.8,0.7,"the initiation of cigna with a buy rating and a target price of $180, along with positive outlook on revenue synergies and eps growth, is likely to increase investor sentiment towards cigna group.",197,76,2.0,2019-10-18,64186.0,1.280573289841413,-0.0838922511320561,2.762464523741892,7.568306314052009,2.0437251776456833,2.8783719415879983,8.701677250282746
3550,CIGNA GROUP,"Mizuho Initiates Coverage On Cigna with Buy Rating, Announces $180 Price Target",8,increase,0.8,0.7,"the initiation of coverage with a buy rating and a high price target typically signals positive outlook for the company, which is likely to increase investor sentiment.",152,63,2.0,2019-10-18,64186.0,1.280573289841413,-0.0838922511320561,2.762464523741892,7.568306314052009,2.0437251776456833,2.8783719415879983,8.701677250282746
3558,CORE LABORATORIES INC,"Citigroup Maintains Neutral on Core Laboratories, Lowers Price Target to $44",8,decrease,0.8,0.7,the fact that citigroup maintained a neutral rating but lowered the price target suggests a negative outlook on core laboratories inc.,152,58,0.0,2019-10-18,82656.0,-3.993345052003859,4.134691879153252,9.532068498573445,15.325582083518151,-2.2252820432186127,-4.33221008430823,-3.356006473540629
3566,CLEARSIGN TECHNOLOGIES CORP,"ClearSign Wins Purchase Order From ExxonMobil To Perform Daily Engineering, Installation Planning, No Terms Disclosed",8,increase,0.8,0.7,"the purchase order from exxonmobil indicates a vote of confidence in clearsign's technology and could lead to future business opportunities, increasing investor sentiment.",163,63,2.0,2019-10-18,13369.0,20.95238417387009,-11.811021715402603,-13.38582368212522,-21.259841033898663,-0.9433954022824764,-6.250004807952836,-10.064245529903582
3574,COMERICA INC,Argus Research Downgrades Comerica to Hold,8,decrease,0.8,0.7,"the downgrade to hold by argus research may signal concerns about the company's performance, leading to a decrease in investor sentiment.",140,60,0.0,2019-10-18,25081.0,1.331476494669914,0.0916809658519923,0.2139028610039561,3.315516841048205,-1.3742580078542233,-3.5970203875872464,-1.0266713991082033
3582,CHIPOTLE MEXICAN GRILL INC,"Bank Of America Upgrades Chipotle On Stronger Comps, Margin Outlook",8,increase,0.8,0.7,the upgrade from bank of america based on stronger comps and margin outlook is likely to boost investor confidence in chipotle mexican grill inc.,159,60,2.0,2019-10-18,91068.0,1.496854703873396,1.1955124326050282,-6.370916371140501,-8.657363027877862,0.7069550454616547,0.2818318999349811,0.1135090343632239
3590,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Suntrust On Chipotle Notes 'The primary driver to our higher estimates is the impact of CMG's 9/19 national launch of Carne Asada'; Firm Also Sees 'momentum with digital sales (+99% Y/Y in 2Q19) driven by delivery, mobile order', Chipotle Rewards",8,increase,0.8,0.7,the positive impact of the national launch of carne asada and the growth in digital sales are likely to boost investor sentiment towards chipotle mexican grill inc.,210,65,2.0,2019-10-18,91068.0,1.496854703873396,1.1955124326050282,-6.370916371140501,-8.657363027877862,0.7069550454616547,0.2818318999349811,0.1135090343632239
3598,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Suntrust Maintains Buy On Chipotle, Raises Tgt To $920 Ahead Of Earnings 10/22 Notes 'We are increasing our 3Q19, 4Q19, '19 SSS estimates to +10.0% each, from +9.5%, +7.5% and +9.2%, respectively, and our '20 estimate to +8.4%, from +7.0%'",8,increase,0.8,0.7,"the increase in price target and raised estimates ahead of earnings suggests positive outlook and potential growth for chipotle, likely increasing investor sentiment.",234,60,2.0,2019-10-18,91068.0,1.496854703873396,1.1955124326050282,-6.370916371140501,-8.657363027877862,0.7069550454616547,0.2818318999349811,0.1135090343632239
3606,CHIPOTLE MEXICAN GRILL INC,"Morgan Stanley Maintains Equal-Weight on Chipotle Mexican Grill, Raises Price Target to $746",8,increase,0.8,0.7,"morgan stanley maintaining equal-weight rating and raising price target suggests positive outlook for chipotle mexican grill, potentially increasing investor sentiment.",164,60,2.0,2019-10-18,91068.0,1.496854703873396,1.1955124326050282,-6.370916371140501,-8.657363027877862,0.7069550454616547,0.2818318999349811,0.1135090343632239
3614,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Bank Of America On Chipotle Also Notes Co's 'Strong sales momentum (we model 10% 3Q / 9% 4Q SSS, aided by the launch of carne asada) and normalizing avocado prices alleviate our near-term EPS concerns (we move to $3.30 for 3Q vs $3.19 consensus)'",8,increase,0.8,0.7,the positive update from bank of america on chipotle's strong sales momentum and improved eps outlook is likely to increase investor sentiment.,218,59,2.0,2019-10-18,91068.0,1.496854703873396,1.1955124326050282,-6.370916371140501,-8.657363027877862,0.7069550454616547,0.2818318999349811,0.1135090343632239
3622,CHIPOTLE MEXICAN GRILL INC,"UPDATE: Bank Of America Upgrades Chipotle To Neutral, Raises Target To $850 Notes 'While we still struggle with the valuation upside, our expectations that CMG will deliver near-term EPS upside to consensus makes a correction in the multiple unlikely'",8,increase,0.8,0.7,"the upgrade and raised target price by bank of america suggests positive near-term eps upside, likely increasing investor sentiment.",192,56,2.0,2019-10-18,91068.0,1.496854703873396,1.1955124326050282,-6.370916371140501,-8.657363027877862,0.7069550454616547,0.2818318999349811,0.1135090343632239
3630,CHIPOTLE MEXICAN GRILL INC,"SunTrust Robinson Humphrey Maintains Buy on Chipotle Mexican Grill, Raises Price Target to $920",8,increase,0.8,0.7,"the fact that suntrust robinson humphrey maintained a buy rating and raised the price target indicates positive sentiment towards chipotle mexican grill, potentially leading to an increase in investor sentiment.",164,69,2.0,2019-10-18,91068.0,1.496854703873396,1.1955124326050282,-6.370916371140501,-8.657363027877862,0.7069550454616547,0.2818318999349811,0.1135090343632239
3638,CENTENE CORP DEL,"Centene, WellCare Report 5 Added State Insurance Dept. Approvals For Pending Merger",8,increase,0.8,0.7,the approval of the pending merger by 5 additional state insurance departments is likely to increase investor sentiment as it indicates progress and potential for growth.,153,62,2.0,2019-10-18,89269.0,-0.6358610466122627,-2.3677486926317215,2.879689176676248,11.1988048700292,3.6012284457683563,4.357445983249542,7.471523290827031
3646,COPART INC,Guggenheim Upgrades Copart to Buy,8,increase,0.8,0.7,"an upgrade to buy from a reputable source like guggenheim typically signals positive sentiment and confidence in the company's future prospects, likely leading to an increase in investor sentiment.",139,68,2.0,2019-10-18,80320.0,1.6045458614826198,1.579206809401512,1.9679333934758512,0.7167200353230374,-0.4423698876053095,-0.880843202381254,-0.8080358137195764
3654,CHARLES RIVER LABS INTL INC,Bank of America Downgrades Charles River to Neutral,8,decrease,0.8,0.7,"the downgrade to neutral by bank of america may lead investors to view charles river labs intl inc less favorably, potentially causing a decrease in investor sentiment.",151,69,0.0,2019-10-18,88281.0,-1.315505616366863,-4.185280948877335,-3.8874003932283903,-1.1617497232635945,0.9721080772578716,1.4917579473058715,1.620622493737689
3662,SALESFORCE INC,Large Salesforce Option Traders Betting On A Bullish Bounce,8,increase,0.8,0.7,large option traders betting on a bullish bounce typically indicates positive sentiment and confidence in the stock's potential for growth.,144,56,2.0,2019-10-18,90215.0,-1.423001848161221,0.3192495787516236,4.4416747298500425,10.86127389822902,-0.5443308502435684,-4.301432013598561,-2.1423293211849215
3670,C S X CORP,CSX shares are trading lower following news the company agreed to purchase about 4.7 million shares of common stock from Mantle Ridge.,8,uncertain,0.6,0.3,"the purchase of shares could be seen as a positive sign of confidence in the company, but it could also raise concerns about potential dilution of existing shares.",161,66,1.0,2019-10-18,62148.0,-1.5907146036624908,3.0289819464087486,5.315278285418512,5.242461969269052,1.1304330080747604,0.8818861114592291,1.7794650412279234
3678,C T O REALTY GROWTH INC NEW,Consolidated-Tomoka Announces Sale Pf Golf Operations For $3.45M,8,uncertain,0.6,0.3,"the sale of golf operations could be seen as a strategic move to focus on core business or a sign of financial struggles, leading to uncertainty in investor sentiment.",162,66,1.0,2019-10-18,26650.0,0.2850634744390845,0.3889918560162186,-4.8773108089231965,-5.071806753156438,4.010611027479172,4.467088184603574,5.126182751405639
3686,3 D SYSTEMS CORP DEL,"3D Systems Says on Sept 20, Co Entered Into $2.2M Agreement of Settlement to Resolve 9 Related Previously Disclosed Stockholder Derivative Actions",8,uncertain,0.6,0.3,"the settlement of the derivative actions could be seen as a positive step towards resolving legal issues, but the $2.2m agreement may also raise concerns about potential financial impact.",173,70,1.0,2019-10-18,78664.0,-0.8393248543143272,0.6045856513082981,4.353079106806734,15.961301204391964,2.4569999426603317,4.25000183863431,4.7738707035446915
3694,DINE BRANDS GLOBAL INC,"Barclays Maintains Overweight on Dine Brands Global, Lowers Price Target to $105",8,decrease,0.8,0.7,barclays maintaining overweight but lowering price target may signal concerns about future performance.,156,51,0.0,2019-10-18,76732.0,0.4288842901587486,1.9562004134058952,1.4189371329105471,3.898611363103144,0.3331452840939164,-0.1105608372573341,2.2058788945058527
3702,DICKS SPORTING GOODS INC,"Bank of America Reiterates Neutral on Dick's Sporting Goods, Raises Price Target to $43",8,increase,0.8,0.7,"bank of america raising price target suggests positive outlook for dicks sporting goods inc, likely to increase investor sentiment.",157,58,2.0,2019-10-18,89540.0,1.608376577496529,1.0301504284143448,1.4070386688947334,-2.8894416199110817,1.005671452730894,0.6164856178836997,2.566115580404005
3710,DOVER CORP,"Morgan Stanley Maintains Equal-Weight on Dover, Raises Price Target to $109",8,increase,0.8,0.7,"morgan stanley raising the price target indicates positive outlook on dover corp, likely leading to increased investor sentiment.",149,57,2.0,2019-10-18,25953.0,0.8285697549581528,1.2424150481820109,1.3989437578813213,4.314220231189303,5.802543833851814,5.626165487132395,5.703256501010023
3718,DOVER CORP,"Citigroup Maintains Buy on Dover, Raises Price Target to $115",8,increase,0.8,0.7,"the fact that citigroup maintains a buy rating and raises the price target suggests positive sentiment towards dover corp, likely leading to an increase in investor sentiment.",146,66,2.0,2019-10-18,25953.0,0.8285697549581528,1.2424150481820109,1.3989437578813213,4.314220231189303,5.802543833851814,5.626165487132395,5.703256501010023
3726,DOVER CORP,"Baird Maintains Neutral on Dover, Raises Price Target to $110",8,increase,0.8,0.7,"the fact that baird raised the price target for dover corp suggests a positive outlook, likely increasing investor sentiment.",147,56,2.0,2019-10-18,25953.0,0.8285697549581528,1.2424150481820109,1.3989437578813213,4.314220231189303,5.802543833851814,5.626165487132395,5.703256501010023
3734,DOVER CORP,"Barclays Maintains Overweight on Dover, Raises Price Target to $116",8,increase,0.8,0.7,"barclays maintaining an overweight rating and raising the price target indicates positive outlook for dover corp, likely leading to increased investor sentiment.",148,62,2.0,2019-10-18,25953.0,0.8285697549581528,1.2424150481820109,1.3989437578813213,4.314220231189303,5.802543833851814,5.626165487132395,5.703256501010023
3742,DARDEN RESTAURANTS INC,"Barclays Maintains Overweight on Darden Restaurants, Lowers Price Target to $126",8,decrease,0.8,0.7,barclays maintaining an overweight rating but lowering the price target may signal concerns about the company's future performance.,159,57,0.0,2019-10-18,81655.0,1.2002909556031232,-0.2625561784952879,1.7383484367965885,1.5572668462394912,-0.7818187586963177,-1.0427069945416756,-1.186054890449073
3750,D T E ENERGY CO,"DTE Energy Confirms Earlier Report of Acquisition of M5 Midstream for $2.25B in Cash, Plus $400M Milestone Payment",8,increase,0.8,0.7,"the acquisition of m5 midstream for a significant amount of cash indicates growth and potential for dte energy, likely increasing investor sentiment.",164,61,2.0,2019-10-18,11674.0,-1.652764528989792,1.460656989365816,0.6832184246961859,-0.266998844575772,0.1702005509287119,0.3487537420452602,1.0693896808597003
3758,D T E ENERGY CO,DTE Energy Near Deal to Acquire M5 Midstream for $2.5B,8,increase,0.8,0.7,"the acquisition of m5 midstream for $2.5b suggests growth and expansion for dte energy, likely increasing investor sentiment.",152,61,2.0,2019-10-18,11674.0,-1.652764528989792,1.460656989365816,0.6832184246961859,-0.266998844575772,0.1702005509287119,0.3487537420452602,1.0693896808597003
